config,seed,pid,side,role,arch,heroId,strategy,won,k,d,a,dmg,taken_approx,gold,goldPerMin,t3_1_min,t3_2_min,t3_3_min,t3Count,completed10,completed15,completed20,completedEnd,unspent10,unspent15,unspent20,unspentEnd,earned10,earned15,earned20,earned20_passive,earned20_minion,earned20_kill,earned20_assist,earned20_tower,earned20_camp,earned20_objective,earned20_tithe,counterPlanned
standard,128,b1,blue,top,戰士,langwang,standard,0,0,0,0,4817,18737,8591,404.4,9.29,18,,2,1,1,2,2,665,479,444,241,3815,6009,8194,6253,829,,,807,,304,,t3_shieldbreaker|t3_finalstring
standard,128,b2,blue,jungle,戰士,longyi,standard,0,2,2,1,4883,12109,10403,489.7,9.24,13.23,20.1,3,1,2,2,3,571,1003,1372,502,4371,7803,9972,6253,375,1140,285,570,1044,304,,t3_shieldbreaker|t3_finalstring
standard,128,b3,blue,mid,法師,bingshuang,standard,0,2,0,1,14452,12669,10175,479,11.42,18.03,,2,0,1,2,2,1504,359,226,774,3764,5959,9626,6253,836,1140,285,807,,304,,t3_psyward
standard,128,b4,blue,adc,射手,phantom,standard,0,7,1,1,21829,9428,11828,556.8,10.03,16.08,19.88,3,0,1,3,3,2098,602,272,1827,4258,6282,10272,6253,627,2850,142,95,,304,,t3_shieldbreaker|t3_rendspear
standard,128,b5,blue,sup,坦克,dadi,standard,0,3,2,1,5659,17421,12722,598.9,7.63,12.25,15.93,4,1,2,3,4,82,1277,2288,522,5182,8517,12268,6253,334,1710,142,1045,,304,2479,t3_calmveil|t3_thornmail
standard,128,r1,red,top,戰士,langwang,standard,1,2,0,0,7281,23535,11185,526.6,9.44,15.64,18.15,3,1,1,3,3,427,1103,379,635,4277,6633,10509,6253,1425,1140,,1425,,266,,t3_shieldbreaker|t3_finalstring
standard,128,r2,red,jungle,戰士,longyi,standard,1,1,1,2,8976,14248,10257,482.9,8.56,16.1,20.93,3,1,1,2,3,310,1557,1019,356,4110,7037,9619,6253,484,570,427,,1617,266,,t3_shieldbreaker|t3_finalstring
standard,128,r3,red,mid,法師,bingshuang,standard,1,2,4,2,17068,13673,10555,496.9,10.28,18.1,,2,0,1,2,2,1618,281,418,1154,3878,6481,9398,6253,1073,570,285,950,,266,,t3_psyward
standard,128,r4,red,adc,射手,phantom,standard,1,0,7,0,9371,8092,7724,363.6,10.05,20.73,,2,0,1,1,2,1348,685,1457,403,3508,5465,7137,6253,807,,,,,76,,t3_shieldbreaker|t3_rendspear
standard,128,r5,red,sup,坦克,dadi,standard,1,0,2,1,4192,17479,10517,495.1,7.13,12.83,18.04,3,1,2,3,3,625,344,550,536,4525,7584,9930,6253,237,,142,475,,266,2555,t3_calmveil|t3_thornmail
standard,129,b1,blue,top,戰士,kuangfeng,standard,0,0,3,0,8537,26389,8849,373,8.73,18.06,,2,1,1,2,2,538,417,421,818,3688,5417,7621,6253,893,,,475,,0,,t3_shieldbreaker|t3_finalstring
standard,129,b2,blue,jungle,戰士,ravager,standard,0,2,5,0,7095,16280,10407,438.6,9.08,17.98,22.48,3,1,1,2,3,712,541,863,276,3812,5791,8843,6253,304,1140,,,1145,0,,t3_shieldbreaker|t3_finalstring
standard,129,b3,blue,mid,法師,mingyun2,standard,0,0,5,3,13022,17629,10150,427.8,11.07,17.98,21.57,3,0,1,2,3,1466,474,238,700,3726,5854,8248,6253,950,,570,475,,0,,t3_psyward
standard,129,b4,blue,adc,射手,huanying,standard,0,9,11,0,19307,12412,14292,602.4,8.14,15.73,18.63,4,1,1,3,4,91,1210,272,742,4391,6890,10272,6253,931,2850,,237,,0,,t3_shieldbreaker|t3_rendspear
standard,129,b5,blue,sup,輔助,mantra,standard,0,0,4,2,4747,17848,10900,459.4,6.07,12.18,17.09,4,1,2,3,4,487,294,556,499,4487,7024,9596,6253,190,,285,712,,0,2155,t3_calmveil
standard,129,r1,red,top,戰士,kuangfeng,standard,1,2,0,0,8898,20661,12003,505.9,9.93,15.82,21.44,3,1,1,2,3,110,1204,649,602,3910,6684,9249,6253,1000,1140,,285,,570,,t3_shieldbreaker|t3_finalstring
standard,129,r2,red,jungle,戰士,ravager,standard,1,6,2,2,12783,15670,14365,605.5,9.36,13.38,18.88,4,1,2,3,4,395,1073,499,964,4145,8123,10949,6253,316,1710,427,285,1386,570,,t3_shieldbreaker|t3_finalstring
standard,129,r3,red,mid,法師,mingyun2,standard,1,2,1,4,19048,13371,11955,503.9,11.43,17.67,22.08,3,0,1,2,3,1438,104,181,625,3698,6304,9581,6253,1048,1140,285,285,,570,,t3_psyward
standard,129,r4,red,adc,射手,huanying,standard,1,17,7,0,37644,12651,19115,805.7,8.42,14.18,17.64,5,1,2,4,5,1472,1045,1339,3515,4822,8045,15189,6253,671,7410,,285,,570,,t3_shieldbreaker|t3_rendspear
standard,129,r5,red,sup,輔助,mantra,standard,1,1,1,3,4722,13286,12986,547.3,6.62,12.74,13.94,4,1,3,4,4,312,518,59,1605,5162,8218,10859,6253,307,570,427,1235,,380,1686,t3_calmveil
standard,130,b1,blue,top,戰士,greymantle,standard,0,1,2,0,7744,26696,9373,395.5,8.89,18.7,,2,1,1,2,2,481,305,253,1092,3631,5835,7583,6253,646,,,285,,399,,t3_shieldbreaker|t3_finalstring
standard,130,b2,blue,jungle,刺客,yingsi,standard,0,1,5,0,7236,12208,10180,429.5,8.05,14.98,23.69,3,1,2,2,3,731,247,763,180,3931,6947,8843,6253,361,570,,285,974,399,,t3_finalstring
standard,130,b3,blue,mid,法師,bingshuang,standard,0,3,6,1,14828,14891,11073,467.2,10.39,18.04,,2,0,1,2,2,1666,473,361,1993,3926,6073,8391,6253,978,570,,285,,304,,t3_psyward
standard,130,b4,blue,adc,射手,guangsu,standard,0,4,6,3,20888,10212,11863,500.5,10.03,17.93,22.15,3,0,1,2,3,1474,399,964,912,3634,5779,8914,6253,535,1140,285,285,17,399,,t3_shieldbreaker|t3_rendspear
standard,130,b5,blue,sup,坦克,tiebi,standard,0,1,1,0,8520,23088,11694,493.4,6.42,13.11,18.59,4,1,2,3,4,165,256,543,314,4665,7496,10323,6253,329,570,,285,,399,2486,t3_calmveil|t3_thornmail
standard,130,r1,red,top,戰士,greymantle,standard,1,1,0,0,11593,22400,12118,511.3,8.59,18.13,22.57,3,1,1,2,3,719,524,1018,1088,3869,6054,9068,6253,1105,570,,950,,190,,t3_shieldbreaker|t3_finalstring
standard,130,r2,red,jungle,刺客,yingsi,standard,1,2,1,2,10529,12026,12510,527.8,7.92,15.32,21.65,3,1,1,2,3,367,1027,1141,1379,4267,6657,9521,6253,373,570,427,,1706,190,,t3_finalstring
standard,130,r3,red,mid,法師,bingshuang,standard,1,5,3,1,14276,13972,12520,528.3,10.56,16.62,20.41,3,0,1,2,3,1447,961,466,620,3707,6861,9866,6253,1238,1710,,475,,190,,t3_psyward
standard,130,r4,red,adc,射手,guangsu,standard,1,11,6,2,31583,9973,15028,634.1,9.68,18.07,22.15,3,1,1,2,3,740,576,1107,3648,4090,6256,9657,6253,554,2850,,,,0,,t3_shieldbreaker|t3_rendspear
standard,130,r5,red,sup,坦克,tiebi,standard,1,1,0,3,6552,19393,13605,574,7.26,13.18,16.52,4,1,2,3,4,82,636,774,1404,4532,7876,10754,6253,300,570,427,475,,190,2537,t3_calmveil|t3_thornmail
standard,131,b1,blue,top,戰士,ravager,standard,1,2,2,0,12189,26182,11563,479.1,9.51,18.29,21.26,3,1,1,2,3,614,358,1554,713,3764,5588,8704,6253,874,,,1425,,152,,t3_shieldbreaker|t3_finalstring
standard,131,b2,blue,jungle,刺客,shanying,standard,1,0,6,0,4990,11914,9278,384.4,8.62,18.5,,2,1,1,2,2,586,619,310,1147,3786,5599,7490,6253,228,,,,857,152,,t3_finalstring
standard,131,b3,blue,mid,法師,mingyun2,standard,1,2,3,1,17670,14904,10993,455.5,10.31,18.88,23.78,3,0,1,2,3,1618,571,926,443,3878,5721,8476,6253,1026,570,,475,,152,,t3_psyward
standard,131,b4,blue,adc,射手,maestro,standard,1,7,10,0,23948,11411,13359,553.5,8.66,17.55,20.7,4,1,1,2,4,585,617,529,358,3935,5997,9379,6253,1026,1710,,237,,152,,t3_shieldbreaker|t3_rendspear
standard,131,b5,blue,sup,坦克,longji,standard,1,1,1,1,10034,21878,12679,525.4,7.45,12.38,17.68,4,1,2,3,4,393,993,55,899,4843,7493,9155,6253,456,,,237,51,152,2005,t3_calmveil|t3_thornmail
standard,131,r1,red,top,戰士,ravager,standard,0,3,0,0,13651,23931,12079,500.5,8.78,15.95,20.16,3,1,1,2,3,79,1458,1326,1049,3929,6988,9676,6253,1371,1140,,570,,342,,t3_shieldbreaker|t3_finalstring
standard,131,r2,red,jungle,刺客,shanying,standard,0,2,2,0,9022,12769,11028,457,8.72,16.08,21.8,3,1,1,2,3,702,1141,1139,548,3902,6771,9519,6253,183,1140,,95,1504,342,,t3_finalstring
standard,131,r3,red,mid,法師,mingyun2,standard,0,6,2,2,21506,14596,13748,569.7,9.88,17.57,20.65,4,1,1,2,4,47,262,2099,398,3897,6462,10129,6253,1254,1140,570,570,,342,,t3_psyward
standard,131,r4,red,adc,射手,maestro,standard,0,10,7,2,22684,11281,14901,617.4,9.82,17.55,20.7,4,1,1,2,4,313,890,976,1050,3663,6570,9876,6253,810,2280,285,95,,152,,t3_shieldbreaker|t3_rendspear
standard,131,r5,red,sup,坦克,longji,standard,0,1,1,0,8525,22971,13072,541.6,7.36,13.68,18.12,4,1,2,3,4,420,458,738,871,4620,7698,10118,6253,370,,,570,,342,2582,t3_calmveil|t3_thornmail
standard,132,b1,blue,top,戰士,dadi2,standard,0,0,3,0,8735,25605,8947,400,9.24,19.02,,2,1,1,2,2,690,332,441,717,3840,5512,8191,6253,988,,,950,,0,,t3_shieldbreaker|t3_finalstring
standard,132,b2,blue,jungle,刺客,dianguang,standard,0,0,5,0,3212,10218,8718,389.8,8.66,17.8,,2,1,1,2,2,20,397,292,637,3870,5677,7722,6253,218,,,,1250,0,,t3_finalstring
standard,132,b3,blue,mid,法師,bingshuang,standard,0,0,5,0,11808,13208,8311,371.6,11.3,19.76,,2,0,1,2,2,1343,406,205,360,3603,5256,7555,6253,826,,,475,,0,,t3_psyward
standard,132,b4,blue,adc,射手,liuxing,standard,0,6,7,0,16136,10604,11497,514,9.73,18.15,21.16,3,1,1,2,3,300,620,211,546,3650,6000,8461,6253,779,1140,,237,51,0,,t3_shieldbreaker|t3_rendspear
standard,132,b5,blue,sup,輔助,hexweave,standard,0,0,1,0,3901,13869,10627,475.1,6.63,12.54,18.08,4,1,2,3,4,920,707,816,227,4620,6957,9396,6253,342,,,712,,0,2088,t3_calmveil
standard,132,r1,red,top,戰士,dadi2,standard,1,2,0,2,11661,22127,11037,493.5,9.13,15.96,21.27,3,1,1,2,3,766,1191,636,957,3916,6671,9236,6253,1007,570,570,285,,551,,t3_shieldbreaker|t3_finalstring
standard,132,r2,red,jungle,刺客,dianguang,standard,1,4,2,0,6849,10869,12276,548.9,8.57,15.29,20.74,3,1,1,2,3,397,1054,2746,1196,4247,6634,11076,6253,399,2280,,285,1307,551,,t3_finalstring
standard,132,r3,red,mid,法師,bingshuang,standard,1,5,1,0,10564,12455,12377,553.4,10.53,17.29,22.11,3,0,1,2,3,1656,258,739,476,3916,6158,10139,6253,1102,1710,,522,,551,,t3_psyward
standard,132,r4,red,adc,射手,liuxing,standard,1,10,2,1,28218,9392,15040,672.4,9.02,15.33,19.01,4,1,1,3,4,405,1374,394,2139,3755,7054,12194,6253,687,3990,285,522,,456,,t3_shieldbreaker|t3_rendspear
standard,132,r5,red,sup,輔助,hexweave,standard,1,0,1,3,4877,10986,12523,559.9,5.95,12.18,18.65,4,1,2,3,4,573,746,2366,1072,4573,7226,11406,6253,262,,855,1710,,551,1773,t3_calmveil
standard,133,b1,blue,top,戰士,ronggang,standard,0,0,2,0,7549,25785,9500,401.1,8.53,19.95,,2,1,1,2,2,595,493,72,1470,3745,5493,8102,6253,899,,,950,,0,,t3_shieldbreaker|t3_finalstring
standard,133,b2,blue,jungle,刺客,leisuhunter,standard,0,0,7,0,3504,14176,8868,374.4,9.02,18.27,,2,1,1,2,2,506,437,121,787,3706,5717,7551,6253,424,,,,873,0,,t3_finalstring
standard,133,b3,blue,mid,法師,lieyan,standard,0,2,6,0,13532,14839,10197,430.6,10.77,18.86,,2,0,1,2,2,1333,818,194,1317,3593,5968,8324,6253,1026,570,,475,,0,,t3_psyward
standard,133,b4,blue,adc,射手,shensheng,standard,0,6,8,0,16683,13003,12183,514.4,9.78,16.99,20.67,3,1,1,2,3,253,413,720,1382,3603,5313,9170,6253,731,1710,,475,,0,,t3_shieldbreaker|t3_rendspear
standard,133,b5,blue,sup,輔助,shengming,standard,0,0,3,1,4467,18348,10413,439.7,6.88,12.61,18.26,3,1,2,3,3,478,242,600,1373,4478,6722,9180,6253,262,,285,475,,0,1903,t3_calmveil
standard,133,r1,red,top,戰士,ronggang,standard,1,7,0,2,13989,25231,15905,671.6,7.78,13.52,17.65,5,1,2,3,5,604,363,1742,604,4404,7463,11822,6253,1368,1710,570,1235,77,608,,t3_shieldbreaker|t3_finalstring
standard,133,r2,red,jungle,刺客,leisuhunter,standard,1,4,1,0,6364,10027,13149,555.2,9.51,15.28,17.83,3,1,1,3,3,465,1828,1638,2068,4315,7408,11288,6253,307,2280,,285,1554,608,,t3_finalstring
standard,133,r3,red,mid,法師,lieyan,standard,1,7,2,1,23437,12711,14767,623.5,10.13,15.93,20.63,4,0,1,2,4,1590,523,1606,366,3850,7023,11006,6253,820,2280,285,760,,608,,t3_psyward
standard,133,r4,red,adc,射手,shensheng,standard,1,8,5,0,25412,10410,13899,586.9,10.26,17.44,21.73,4,0,1,2,4,1633,887,270,678,3793,6567,9170,6253,883,1140,,285,,608,,t3_shieldbreaker|t3_rendspear
standard,133,r5,red,sup,輔助,shengming,standard,1,0,0,3,5446,15354,13182,556.6,6.53,13.56,17.92,4,1,2,3,4,706,631,1693,1732,4706,7661,10733,6253,459,,855,760,,608,1797,t3_calmveil
standard,134,b1,blue,top,戰士,anliuyouXia,standard,0,1,2,0,5809,19294,8536,399.3,9.57,17.19,,2,1,1,2,2,323,509,666,455,3473,5259,8096,6253,639,570,,633,,0,,t3_shieldbreaker|t3_finalstring
standard,134,b2,blue,jungle,刺客,duskblade,standard,0,0,4,0,4590,9560,8659,405.1,8.97,17.1,,2,1,1,2,2,714,567,261,528,3914,5897,8041,6253,380,,,158,1249,0,,t3_finalstring
standard,134,b3,blue,mid,法師,shikong,standard,0,3,5,0,16759,14051,9448,442,10.64,18.99,,2,0,1,2,2,1441,232,1088,147,3701,5962,8438,6253,886,1140,,158,,0,,t3_psyward
standard,134,b4,blue,adc,射手,liangzicz,standard,0,1,5,2,7994,11951,9059,423.8,10.04,18.42,,2,0,1,2,2,1598,192,200,309,3758,5392,8050,6253,734,,570,475,17,0,,t3_shieldbreaker|t3_rendspear
standard,134,b5,blue,sup,坦克,tiemu,standard,0,0,4,1,3886,19158,9404,439.9,7.89,13.31,18.52,3,1,2,3,3,663,643,479,323,4563,6843,8679,6253,209,,,,,0,2217,t3_calmveil|t3_thornmail
standard,134,r1,red,top,戰士,anliuyouXia,standard,1,2,0,1,7762,18550,11221,525,9.27,15.9,19.52,3,1,1,3,3,709,964,195,670,3859,6494,10325,6253,975,1140,285,1140,,532,,t3_shieldbreaker|t3_finalstring
standard,134,r2,red,jungle,刺客,duskblade,standard,1,4,2,3,7169,10082,11905,557,9.17,14.32,18.05,3,1,2,3,3,674,326,541,775,3874,7506,11021,6253,152,2280,427,190,1186,532,,t3_finalstring
standard,134,r3,red,mid,法師,shikong,standard,1,6,1,2,19547,11710,13096,612.7,10.46,15.69,20.07,3,0,1,2,3,1590,1135,2344,1495,3850,7365,11744,6253,1016,2850,427,665,,532,,t3_psyward
standard,134,r4,red,adc,射手,liangzicz,standard,1,6,2,6,20337,7793,13726,642.1,9.82,12.55,16.34,4,1,2,3,4,281,416,574,505,3631,8666,12374,6253,791,2850,1282,665,,532,,t3_shieldbreaker|t3_rendspear
standard,134,r5,red,sup,坦克,tiemu,standard,1,2,0,1,5671,13694,12158,568.8,7.47,12.23,16.61,4,1,2,3,4,373,1153,1396,557,4573,7933,11376,6253,256,1140,142,665,,532,2387,t3_calmveil|t3_thornmail
standard,135,b1,blue,top,戰士,tielian,standard,0,0,4,0,5637,23092,9250,417.9,9.28,17.35,,2,1,1,2,2,431,542,201,1570,3581,5842,7581,6253,750,,,475,26,76,,t3_shieldbreaker|t3_finalstring
standard,135,b2,blue,jungle,刺客,miwu,standard,0,1,6,0,3898,12840,8904,402.3,7.97,17.01,,2,1,1,2,2,93,764,440,823,4243,6344,8170,6253,304,570,,,966,76,,t3_finalstring
standard,135,b3,blue,mid,法師,lieyan,standard,0,1,6,0,10683,13362,9028,407.9,10.77,19.14,,2,0,1,2,2,1457,523,478,147,3717,5553,8308,6253,934,570,,475,,76,,t3_psyward
standard,135,b4,blue,adc,射手,xingchen,standard,0,2,6,0,14380,11052,8920,403,9.82,20.02,,2,1,1,1,2,367,508,1381,970,3717,5408,7061,6253,731,,,,,76,,t3_shieldbreaker|t3_rendspear
standard,135,b5,blue,sup,輔助,shengguang,standard,0,0,1,0,3257,14937,10128,457.6,5.81,12.39,16.32,3,1,2,3,3,244,870,949,1088,4544,7420,9409,6253,243,,,475,51,76,2309,t3_calmveil
standard,135,r1,red,top,戰士,tielian,standard,1,6,0,1,10739,21745,13466,608.4,8.3,15.82,18.63,3,1,1,3,3,909,1163,147,2485,4059,6643,11127,6253,997,2850,285,285,,456,,t3_shieldbreaker|t3_finalstring
standard,135,r2,red,jungle,刺客,miwu,standard,1,2,0,3,5257,10265,11564,522.5,8.37,15.79,,2,1,1,2,2,465,1623,1389,3233,4615,7203,9719,6253,380,570,475,285,1299,456,,t3_finalstring
standard,135,r3,red,mid,法師,lieyan,standard,1,3,2,0,11869,11647,11670,527.3,10.5,17.31,21.83,3,0,1,2,3,1571,287,294,340,3831,6187,9274,6253,1235,570,,760,,456,,t3_psyward
standard,135,r4,red,adc,射手,xingchen,standard,1,12,2,2,28829,10012,16406,741.2,9.38,14.19,17.42,4,1,2,3,4,395,1030,1789,2556,3745,8030,12989,6253,769,4560,190,760,,456,,t3_shieldbreaker|t3_rendspear
standard,135,r5,red,sup,輔助,shengguang,standard,1,0,0,4,4968,11234,12676,572.7,6.67,11.5,17.91,4,1,2,4,4,339,598,131,1226,4639,7328,10831,6253,304,,190,1235,,456,2392,t3_calmveil
standard,136,b1,blue,top,戰士,hunpo,standard,0,1,1,0,8937,23173,11277,444.8,10.79,18.99,23.5,3,0,1,2,3,1647,190,506,276,3907,6320,8106,6253,1225,,,475,,152,,t3_psyward
standard,136,b2,blue,jungle,刺客,jueying,standard,0,0,6,0,2832,11929,10322,407.2,9.15,16.93,25.34,3,1,1,2,3,866,436,479,91,4066,6016,8079,6253,408,,,,1265,152,,t3_finalstring
standard,136,b3,blue,mid,法師,shikong,standard,0,3,3,1,15303,14791,11404,449.8,10.27,18.23,24.24,3,0,1,2,3,1675,321,145,203,3935,5721,8125,6253,912,570,,237,,152,,t3_psyward
standard,136,b4,blue,adc,射手,dujian,standard,0,11,4,0,29848,11435,16040,632.7,9.98,14.61,19.63,4,1,2,3,4,500,251,978,2439,3850,7251,11298,6253,997,3420,,475,,152,,t3_shieldbreaker|t3_rendspear
standard,136,b5,blue,sup,輔助,mingyunyindao,standard,0,0,5,0,3858,20807,11320,446.5,6.04,12.53,18.77,4,1,2,3,4,873,749,443,439,4573,6929,8883,6253,180,,,237,,152,2059,t3_calmveil
standard,136,r1,red,top,戰士,hunpo,standard,1,4,2,0,12149,21044,13414,529.2,10.52,15.84,21.05,3,0,1,2,3,1561,1266,912,984,3821,7716,10262,6253,1121,1710,,760,,418,,t3_psyward
standard,136,r2,red,jungle,刺客,jueying,standard,1,2,4,2,5683,12001,12877,508,8.86,15.18,19.81,3,1,1,3,3,943,1611,90,1797,4143,7191,10220,6253,76,570,570,285,2047,418,,t3_finalstring
standard,136,r3,red,mid,法師,shikong,standard,1,2,3,0,13731,14748,11856,467.7,11.47,18.27,24.64,3,0,1,2,3,1580,255,410,576,3840,6405,8210,6253,969,,,760,,228,,t3_psyward
standard,136,r4,red,adc,射手,dujian,standard,1,11,5,1,35205,11159,17347,684.3,10.01,17.05,20.66,4,0,1,2,4,1471,645,735,3497,3631,6025,9635,6253,779,1140,285,760,,418,,t3_shieldbreaker|t3_rendspear
standard,136,r5,red,sup,輔助,mingyunyindao,standard,1,0,1,5,5137,14398,12723,501.9,6.84,13.07,18.3,3,1,2,3,3,244,654,687,3682,4544,7204,9267,6253,247,,,285,,418,2063,t3_calmveil
standard,137,b1,blue,top,戰士,dushe,standard,0,4,4,0,20495,38485,14580,507.4,8.63,16.99,19.48,4,1,1,3,4,519,790,222,1549,3669,6320,10652,6253,978,1710,,1330,,380,,t3_shieldbreaker|t3_finalstring
standard,137,b2,blue,jungle,刺客,anye,standard,0,1,8,3,12295,19910,12837,446.8,8.91,15.96,23.13,4,1,1,2,4,772,1039,718,37,3972,6669,9098,6253,304,570,285,380,925,380,,t3_finalstring
standard,137,b3,blue,mid,法師,lieyan,standard,0,9,9,2,31035,19617,16309,567.6,11.27,18.86,22.25,4,0,1,2,4,1257,315,679,1908,3517,5645,9179,6253,741,1140,285,380,,380,,t3_psyward
standard,137,b4,blue,adc,射手,tianfa,standard,0,14,11,0,49251,16575,18976,660.4,9.35,16.4,20.2,5,1,1,2,5,357,303,1113,3376,3707,5683,10013,6253,703,2280,,380,17,380,,t3_shieldbreaker|t3_rendspear
standard,137,b5,blue,sup,坦克,xukong,standard,0,3,3,0,11539,30124,14328,498.7,6.71,11.79,16.08,5,1,2,3,5,1047,1317,895,727,5247,8557,10875,6253,351,1140,,380,51,380,2318,t3_calmveil|t3_thornmail
standard,137,r1,red,top,戰士,dushe,standard,1,14,1,0,32086,40576,19685,685.1,7,14.55,17.67,5,1,2,3,5,488,201,589,4334,4638,7051,12039,6253,1225,3990,,475,,95,,t3_shieldbreaker|t3_finalstring
standard,137,r2,red,jungle,刺客,anye,standard,1,1,6,2,13086,17061,12848,447.1,8.55,16.77,23.81,3,1,1,2,3,975,448,266,1717,4175,6078,8046,6253,408,,,,1289,95,,t3_finalstring
standard,137,r3,red,mid,法師,lieyan,standard,1,5,6,0,22788,18958,14580,507.4,10.56,20.22,25.24,4,0,1,1,4,1533,999,1321,1229,3793,6149,7821,6253,902,570,,,,95,,t3_psyward
standard,137,r4,red,adc,射手,tianfa,standard,1,14,14,0,49431,15616,18393,640.1,9.93,19.19,22.25,5,1,1,2,5,455,268,840,2792,3805,5648,8460,6253,1067,1140,,,,0,,t3_shieldbreaker|t3_rendspear
standard,137,r5,red,sup,坦克,xukong,standard,1,1,4,4,10856,31913,15602,543,6.61,12.64,16.99,5,1,2,3,5,174,645,390,2002,4674,7885,10370,6253,386,,570,475,,95,2590,t3_calmveil|t3_thornmail
standard,138,b1,blue,top,戰士,fengbao,standard,0,1,4,0,10350,28421,9778,401.8,9.18,17.9,,2,1,1,2,2,785,453,462,1497,3935,5683,7792,6253,836,,,475,,228,,t3_shieldbreaker|t3_finalstring
standard,138,b2,blue,jungle,刺客,wuxing,standard,0,1,5,1,8777,12077,10275,422.2,8.68,16.77,23.22,3,1,1,2,3,987,479,880,774,4187,6109,7880,6253,509,,,,889,228,,t3_finalstring
standard,138,b3,blue,mid,法師,shikong,standard,0,0,7,0,17096,16467,9588,394,9.98,20.51,,2,1,1,1,2,66,254,1102,187,3916,5854,7602,6253,1121,,,,,228,,t3_psyward
standard,138,b4,blue,adc,射手,mirrorshot,standard,0,5,9,1,16196,12387,12181,500.6,9.43,17.53,22.87,3,1,1,2,3,467,573,1274,1231,4467,6253,8894,6253,798,1140,,475,,228,,t3_shieldbreaker|t3_rendspear
standard,138,b5,blue,sup,坦克,tixue,standard,0,2,3,1,8201,24236,11858,487.3,6.75,13.38,17.09,4,1,2,3,4,218,1087,181,497,4718,7587,9761,6253,231,570,,475,,228,2004,t3_calmveil|t3_thornmail
standard,138,r1,red,top,戰士,fengbao,standard,1,6,1,3,19040,23780,14925,613.4,9.06,14.53,18.1,4,1,2,3,4,1140,328,1597,1424,4290,7178,11247,6253,1127,2280,855,427,,304,,t3_shieldbreaker|t3_finalstring
standard,138,r2,red,jungle,刺客,wuxing,standard,1,4,1,5,9366,12212,13893,571,9.08,15.81,17.46,4,1,1,3,4,1097,1776,522,493,4297,7406,11652,6253,183,2280,997,190,1443,304,,t3_finalstring
standard,138,r3,red,mid,法師,shikong,standard,1,6,4,2,17350,15071,14442,593.5,11.06,17.38,22.73,3,0,1,2,3,1305,475,2069,1962,3565,6975,9619,6253,734,1140,285,902,,304,,t3_psyward
standard,138,r4,red,adc,射手,mirrorshot,standard,1,8,2,2,24612,10658,14523,596.8,10.9,16.39,19.68,4,0,1,3,4,2089,1203,132,672,4249,6883,10132,6253,820,2280,285,190,,304,,t3_shieldbreaker|t3_rendspear
standard,138,r5,red,sup,坦克,tixue,standard,1,4,1,4,9076,20836,14393,591.5,7.48,12.28,15.73,5,1,2,4,5,793,1250,1230,793,4693,8490,12530,6253,250,2280,997,190,,304,2254,t3_calmveil|t3_thornmail
standard,139,b1,blue,top,戰士,rongyan,standard,1,0,4,1,10623,28715,10067,409,9.65,18.48,23.9,3,1,1,2,3,548,263,577,467,3698,5743,8327,6253,763,,285,950,,76,,t3_shieldbreaker|t3_finalstring
standard,139,b2,blue,jungle,刺客,razorwing,standard,1,1,7,0,4069,12215,10130,411.5,8.82,16.46,23.43,3,1,1,2,3,645,1359,78,680,3845,6289,8158,6253,180,570,,,1078,76,,t3_finalstring
standard,139,b3,blue,mid,法師,xingjie,standard,1,0,8,1,14933,16333,10064,408.8,10.41,19.98,,2,0,1,2,2,1628,347,242,664,3888,5797,7792,6253,1178,,285,,,76,,t3_psyward
standard,139,b4,blue,adc,射手,hanbing,standard,1,9,8,0,19574,12120,14144,574.6,8.28,14.28,21.06,4,1,2,2,4,442,254,1303,543,4442,7254,9553,6253,893,2280,,,51,76,,t3_shieldbreaker|t3_rendspear
standard,139,b5,blue,sup,輔助,linghun,standard,1,0,5,0,4699,23607,11691,474.9,7,12.34,16.3,4,1,2,3,4,292,671,1510,811,4592,7401,9970,6253,215,,,1425,,76,2000,t3_calmveil
standard,139,r1,red,top,戰士,rongyan,standard,0,6,1,0,16080,23417,13710,557,7.75,14.87,17.23,4,1,2,3,4,878,215,714,260,4028,7315,11514,6253,1178,3420,,190,17,456,,t3_shieldbreaker|t3_finalstring
standard,139,r2,red,jungle,刺客,razorwing,standard,0,1,2,2,6345,10930,11473,466.1,8.79,15.07,23.81,3,1,1,2,3,279,1410,632,873,4129,6640,8962,6253,152,,427,190,1483,456,,t3_finalstring
standard,139,r3,red,mid,法師,xingjie,standard,0,8,2,3,23163,14878,15587,633.2,10.5,16.43,20.02,4,0,1,2,4,1409,823,1578,1186,3669,7023,10978,6253,848,1710,570,1140,,456,,t3_psyward
standard,139,r4,red,adc,射手,hanbing,standard,0,17,5,1,43880,11312,19909,808.8,10.63,15.04,18.54,5,0,1,3,5,1623,1438,536,4309,3783,7118,12336,6253,829,3990,142,665,,456,,t3_shieldbreaker|t3_rendspear
standard,139,r5,red,sup,輔助,linghun,standard,0,0,0,6,5197,15534,12078,490.6,7.25,12,15.85,4,1,2,3,4,1425,469,424,627,4525,7199,9464,6253,221,,570,190,,456,1772,t3_calmveil
standard,140,b1,blue,top,戰士,embercoil,standard,1,0,1,0,12854,26675,9564,416.4,9.4,18,,2,1,1,2,2,766,222,475,963,3916,5702,7875,6253,912,,,285,26,399,,t3_shieldbreaker|t3_finalstring
