config,seed,pid,side,role,arch,heroId,strategy,won,k,d,a,dmg,taken_approx,gold,goldPerMin,t3_1_min,t3_2_min,t3_3_min,t3Count,completed10,completed15,completed20,completedEnd,unspent10,unspent15,unspent20,unspentEnd,earned10,earned15,earned20,earned20_passive,earned20_minion,earned20_kill,earned20_assist,earned20_tower,earned20_camp,earned20_objective,earned20_tithe,counterPlanned
standard,124,b4,blue,adc,射手,tianfa,standard,0,2,6,0,26647,14721,10566,408.2,9.53,19.9,25.78,3,1,1,2,3,174,517,38,45,3524,5117,6938,5924,717,,,225,,72,,t3_shieldbreaker|t3_rendspear
standard,124,b5,blue,sup,坦克,shiqiang,standard,0,0,3,0,4790,26843,11140,430.4,8.36,13.88,19.55,3,1,2,3,3,138,352,302,1599,4338,6552,8502,5924,188,,,225,,72,2091,t3_calmveil|t3_thornmail
standard,124,r1,red,top,坦克,shengdun,standard,1,7,1,1,13594,26663,14376,555.4,8.7,16.37,18.14,4,1,1,3,4,472,560,1042,2125,3422,5960,11072,5924,774,3240,,630,,504,,t3_calmveil|t3_thornmail
standard,124,r2,red,jungle,戰士,leimingcf,standard,1,9,0,1,13658,18742,15406,595.2,9.03,14.91,18.18,4,1,2,3,4,325,115,172,2106,4125,6915,11202,5924,243,3240,135,180,976,504,,t3_finalstring|t3_shieldbreaker
standard,124,r3,red,mid,法師,leiming,standard,1,4,3,3,25473,15715,12714,491.2,11.78,18.5,23.75,3,0,1,2,3,1207,132,108,633,3467,6032,8138,5924,675,,405,630,,504,,t3_psyward
standard,124,r4,red,adc,射手,tianfa,standard,1,11,1,8,51302,12616,17538,677.6,10.07,15.6,19.83,4,0,1,3,4,1247,442,186,3687,3407,6242,10706,5924,678,1080,1890,630,,504,,t3_shieldbreaker|t3_rendspear
standard,124,r5,red,sup,坦克,shiqiang,standard,1,3,1,6,10803,26217,15604,602.9,6.68,13.43,16.83,5,1,2,4,5,1591,948,514,2004,4491,8188,12114,5924,149,1620,810,630,24,504,2451,t3_calmveil|t3_thornmail
standard,125,b1,blue,top,坦克,shiqiang,standard,0,0,1,1,6229,21293,8027,381.2,10.94,14.78,21.05,3,0,2,2,3,1634,158,640,476,3224,5708,7670,5924,576,,270,900,,0,,t3_calmveil|t3_thornmail
standard,125,b2,blue,jungle,戰士,fengbao,standard,0,0,3,0,4614,13779,7408,351.8,10.04,17.23,,2,0,1,2,2,1664,774,408,428,3364,5374,7088,5924,288,,,,875,0,,t3_shieldbreaker|t3_finalstring
standard,125,b3,blue,mid,法師,haixiao,standard,0,3,6,0,13460,15171,8570,406.9,11.66,17.46,,2,0,1,2,2,1183,187,819,289,3443,5567,8249,5924,705,1620,,,,0,,t3_psyward
standard,125,b4,blue,adc,射手,mirrorshot,standard,0,2,4,1,13718,11798,8684,412.4,10.29,17.38,,2,0,1,2,2,1361,843,263,583,3521,5573,8363,5924,639,1080,270,450,,0,,t3_shieldbreaker|t3_rendspear
standard,125,b5,blue,sup,輔助,tianshi,standard,0,1,4,1,3792,16727,9492,450.7,8.58,12.16,16.59,3,1,2,3,3,275,359,591,911,4275,7389,9171,5924,131,540,270,450,,0,1855,t3_calmveil
standard,125,r1,red,top,坦克,shiqiang,standard,1,5,0,4,10015,18407,12248,581.6,9.95,12.65,16.71,4,1,2,3,4,292,497,1313,697,4142,7427,11243,5924,630,2700,675,810,,504,,t3_calmveil|t3_thornmail
standard,125,r2,red,jungle,戰士,fengbao,standard,1,8,0,4,15811,12945,14747,700.3,8.19,11.06,16.87,4,1,2,4,4,415,1402,655,1346,5845,9052,13105,5924,108,3780,675,360,1753,504,,t3_shieldbreaker|t3_finalstring
standard,125,r3,red,mid,法師,haixiao,standard,1,1,2,2,13813,9215,9719,461.5,11.73,17.49,,2,0,1,2,2,1279,609,462,668,3539,6059,8912,5924,729,540,405,810,,504,,t3_psyward
standard,125,r4,red,adc,射手,mirrorshot,standard,1,3,4,3,20761,9760,10952,520.1,9.92,18.02,21.03,3,1,1,2,3,126,397,1055,471,3476,6077,9605,5924,612,1080,675,810,,504,,t3_shieldbreaker|t3_rendspear
standard,125,r5,red,sup,輔助,tianshi,standard,1,1,0,2,3796,10603,10759,510.9,6.28,12.47,17.43,3,1,2,3,3,650,208,735,2009,4350,6938,9485,5924,225,,270,810,,504,1751,t3_calmveil
standard,126,b1,blue,top,坦克,tiemu,standard,0,0,1,2,13477,23187,9210,401,9.32,16.13,20.99,3,1,1,2,3,490,498,812,659,3440,5798,8042,5924,588,,270,900,,360,,t3_calmveil|t3_thornmail
standard,126,b2,blue,jungle,戰士,anliuyouXia,standard,0,4,1,0,7284,15645,11034,480.5,8.86,17.89,21.83,3,1,1,2,3,468,665,925,104,3568,5315,9475,5924,210,1620,,450,911,360,,t3_shieldbreaker|t3_finalstring
standard,126,b3,blue,mid,法師,leiming,standard,0,4,3,0,12795,14677,10785,469.6,10.96,17.69,22.93,3,0,1,2,3,1324,447,357,234,3584,5897,8807,5924,992,1080,,450,,360,,t3_psyward
standard,126,b4,blue,adc,射手,hanbing,standard,0,10,4,2,29700,11520,14033,611,10.84,16.34,18.98,4,0,1,3,4,1272,1534,1444,1133,3432,6734,11444,5924,498,3780,405,450,26,360,,t3_shieldbreaker|t3_rendspear
standard,126,b5,blue,sup,輔助,linghun,standard,0,0,3,3,7412,19251,10574,460.4,6.98,12.16,17.02,3,1,2,3,3,334,866,620,1343,4334,6746,9370,5924,158,,405,450,35,360,2036,t3_calmveil
standard,126,r1,red,top,坦克,tiemu,standard,1,2,0,1,15877,27803,10218,444.9,8.89,13.14,20.3,3,1,2,2,3,538,434,1424,287,3488,6584,8654,5924,714,1080,,720,,216,,t3_calmveil|t3_thornmail
standard,126,r2,red,jungle,戰士,anliuyouXia,standard,1,3,1,1,10574,15706,11281,491.2,9.36,16.43,22.01,3,1,1,2,3,678,1084,464,350,3778,6514,8414,5924,342,,270,270,1392,216,,t3_shieldbreaker|t3_finalstring
standard,126,r3,red,mid,法師,leiming,standard,1,0,6,1,14402,13725,9354,407.3,11.43,19.47,,2,0,1,2,2,1246,642,276,373,3506,6242,7826,5924,696,,270,720,,216,,t3_psyward
standard,126,r4,red,adc,射手,hanbing,standard,1,7,7,0,21182,9805,12171,529.9,11.48,18.37,21.05,3,0,1,2,3,1157,1003,983,1850,3317,5783,8933,5924,452,1620,,720,,216,,t3_shieldbreaker|t3_rendspear
standard,126,r5,red,sup,輔助,linghun,standard,1,0,4,0,5554,14771,9709,422.7,7.91,12.18,17.51,3,1,2,3,3,332,194,435,668,4332,6924,8595,5924,171,,,270,,216,2014,t3_calmveil
standard,127,b1,blue,top,戰士,xueyue,standard,0,0,3,0,11834,26937,8653,365.6,10.49,18.71,,2,0,1,2,2,1246,604,268,373,3296,4934,7418,5924,522,,,900,,72,,t3_shieldbreaker|t3_finalstring
standard,127,b2,blue,jungle,戰士,embercoil,standard,0,0,4,0,6571,16355,8753,369.8,8.78,19.17,,2,1,1,2,2,483,992,624,152,3583,5692,7424,5924,486,,,,941,72,,t3_shieldbreaker|t3_finalstring
standard,127,b3,blue,mid,法師,haixiao,standard,0,0,7,0,15035,16218,9349,395,12.37,19.63,,2,0,1,2,2,1174,246,440,949,3434,5576,7790,5924,894,,,900,,72,,t3_psyward
standard,127,b4,blue,adc,射手,xuanfeng,standard,0,5,5,0,17657,11128,11236,474.8,10.41,19.34,22.64,3,0,1,2,3,1253,169,761,286,3413,5249,8381,5924,855,1080,,450,,72,,t3_shieldbreaker|t3_rendspear
standard,127,b5,blue,sup,坦克,shengdun,standard,0,1,2,1,5927,24995,10960,463.1,8.62,12.74,17.36,4,1,2,3,4,738,325,363,60,4338,7565,9563,5924,410,540,,900,,72,1716,t3_calmveil|t3_thornmail
standard,127,r1,red,top,戰士,xueyue,standard,1,4,0,0,18268,25648,12340,521.4,9.23,17.72,21.5,3,1,1,2,3,326,336,768,889,3476,5866,8818,5924,738,540,,1080,32,504,,t3_shieldbreaker|t3_finalstring
standard,127,r2,red,jungle,戰士,embercoil,standard,1,1,1,0,8615,15753,10924,461.6,9.59,15.67,22.44,3,1,1,2,3,765,966,860,844,3865,6446,9160,5924,432,540,,630,1129,504,,t3_shieldbreaker|t3_finalstring
standard,127,r3,red,mid,法師,haixiao,standard,1,8,3,4,20517,12893,14323,605.2,11.35,18.12,20.45,3,0,1,2,3,1333,249,1834,2243,3593,6149,11234,5924,981,3240,405,180,,504,,t3_psyward
standard,127,r4,red,adc,射手,xuanfeng,standard,1,8,2,1,25562,10033,14014,592.2,9.14,17.48,19.94,4,1,1,3,4,450,520,31,794,3800,6200,10331,5924,618,2160,270,855,,504,,t3_shieldbreaker|t3_rendspear
standard,127,r5,red,sup,坦克,shengdun,standard,1,0,0,6,7606,16661,11769,497.3,7.17,13.1,20.1,3,1,2,2,3,702,281,2519,1788,4602,7221,9759,5924,182,,945,405,,504,1798,t3_calmveil|t3_thornmail
standard,128,b1,blue,top,戰士,langwang,standard,0,0,1,0,10641,20887,7561,352.9,9.79,19.54,,2,1,1,2,2,182,988,444,311,3332,5438,7094,5924,558,,,450,,162,,t3_shieldbreaker|t3_finalstring
standard,128,b2,blue,jungle,戰士,longyi,standard,0,2,5,0,7189,14800,8835,412.4,8.92,18.77,,2,1,1,2,2,483,416,1227,805,3583,5416,8307,5924,216,1080,,,924,162,,t3_shieldbreaker|t3_finalstring
standard,128,b3,blue,mid,法師,bingshuang,standard,0,3,3,1,16290,13882,10063,469.7,11.34,17.81,,2,0,1,2,2,1252,162,76,783,3512,5492,9056,5924,720,1080,270,900,,162,,t3_psyward
standard,128,b4,blue,adc,射手,phantom,standard,0,5,5,1,16730,11797,10558,492.8,9.53,16.96,20.81,3,1,1,2,3,189,331,261,958,3539,6131,9011,5924,675,1620,270,450,,72,,t3_shieldbreaker|t3_rendspear
standard,128,b5,blue,sup,坦克,dadi,standard,0,0,0,1,5253,16631,9555,446,6.93,14.45,18.77,3,1,2,3,3,360,46,24,455,4260,6546,9124,5924,171,,270,450,,162,2147,t3_calmveil|t3_thornmail
standard,128,r1,red,top,戰士,langwang,standard,1,3,2,0,11139,24004,9955,464.7,9.66,14.77,21.35,3,1,2,2,3,758,232,694,305,3908,7082,9344,5924,672,1620,,720,,408,,t3_shieldbreaker|t3_finalstring
standard,128,r2,red,jungle,戰士,longyi,standard,1,3,0,3,11493,12281,11028,514.7,9.13,14.71,19.63,3,1,2,3,3,800,359,222,527,3900,7759,10302,5924,168,1620,495,270,1416,408,,t3_shieldbreaker|t3_finalstring
standard,128,r3,red,mid,法師,bingshuang,standard,1,2,2,2,16042,11327,10375,484.3,11.43,19.13,,2,0,1,2,2,1252,372,1314,975,3512,6272,9764,5924,941,1080,360,1170,,288,,t3_psyward
standard,128,r4,red,adc,射手,phantom,standard,1,4,6,3,15407,8632,10585,494.1,11.08,18.27,,2,0,1,2,2,1226,466,644,1685,3386,5546,8894,5924,702,1080,630,270,,288,,t3_shieldbreaker|t3_rendspear
standard,128,r5,red,sup,坦克,dadi,standard,1,2,0,4,7440,17345,12535,585.1,7.99,13.43,17.01,4,1,2,3,4,321,1070,1944,935,4521,8310,11924,5924,144,1080,945,1170,,407,2252,t3_calmveil|t3_thornmail
standard,129,b1,blue,top,戰士,kuangfeng,standard,0,0,6,0,8229,28245,7896,341.4,10.33,19.43,,2,0,1,2,2,1264,252,314,215,3314,4952,6914,5924,540,,,450,,0,,t3_shieldbreaker|t3_finalstring
standard,129,b2,blue,jungle,戰士,ravager,standard,0,0,4,0,6693,21529,8095,350,8.93,19.53,,2,1,1,2,2,367,144,430,164,3467,5094,6980,5924,180,,,,875,0,,t3_shieldbreaker|t3_finalstring
standard,129,b3,blue,mid,法師,mingyun2,standard,0,1,7,0,16291,18693,9264,400.6,11.17,18.28,,2,0,1,2,2,1414,304,378,683,3674,5204,7328,5924,954,,,450,,0,,t3_psyward
standard,129,b4,blue,adc,射手,huanying,standard,0,0,7,0,16718,11820,8049,348,10.36,21.5,,2,0,1,1,2,1289,169,817,668,3449,5069,6617,5924,693,,,,,0,,t3_shieldbreaker|t3_rendspear
standard,129,b5,blue,sup,輔助,mantra,standard,0,0,3,0,4498,19299,9992,432.1,7.67,13.3,18.24,3,1,2,3,3,256,990,571,952,4206,6870,9011,5924,153,,,900,,0,2033,t3_calmveil
standard,129,r1,red,top,戰士,kuangfeng,standard,1,9,0,1,23333,26596,14767,638.6,9.28,13.78,16.63,4,1,2,3,4,936,175,435,1786,4086,8175,10815,5924,636,2700,135,900,16,504,,t3_shieldbreaker|t3_finalstring
standard,129,r2,red,jungle,戰士,ravager,standard,1,5,0,0,7386,14277,12509,540.9,9.27,14.87,18.81,3,1,2,3,3,619,162,501,1758,3719,7212,10831,5924,222,2700,,450,1031,504,,t3_shieldbreaker|t3_finalstring
standard,129,r3,red,mid,法師,mingyun2,standard,1,4,0,3,20115,12286,11952,516.8,10.35,16.5,22.23,3,0,1,2,3,1333,183,424,351,3593,6683,8924,5924,695,1080,270,450,,504,,t3_psyward
standard,129,r4,red,adc,射手,huanying,standard,1,9,1,2,36404,9174,14529,628.3,9.98,18.13,21.15,4,1,1,2,4,345,415,1116,678,3695,5495,10016,5924,708,2160,270,450,,504,,t3_shieldbreaker|t3_rendspear
standard,129,r5,red,sup,輔助,mantra,standard,1,0,0,3,4728,11425,11373,491.8,6.95,12.5,17.11,4,1,2,3,4,1955,1446,846,412,4455,7146,9596,5924,149,,405,450,,504,2163,t3_calmveil
standard,130,b1,blue,top,戰士,greymantle,standard,1,1,6,0,12215,29507,10371,429.1,9.3,16.71,22.43,3,1,1,2,3,452,394,614,420,3602,5924,8894,5924,936,540,,1350,,144,,t3_shieldbreaker|t3_finalstring
standard,130,b2,blue,jungle,刺客,yingsi,standard,1,0,6,1,3617,11773,8912,368.8,10.48,19.23,,2,0,1,2,2,1665,887,126,1131,3595,5567,7306,5924,126,,90,,1021,144,,t3_finalstring
standard,130,b3,blue,mid,法師,bingshuang,standard,1,0,8,0,11265,15777,8751,362.1,12.43,20.41,,2,0,1,1,2,1288,654,794,500,3548,5204,7274,5924,756,,,450,,144,,t3_psyward
standard,130,b4,blue,adc,射手,guangsu,standard,1,7,4,1,31311,12209,12900,533.8,9.82,19.21,22.5,3,1,1,2,3,63,415,113,1949,3413,5195,8363,5924,585,1620,90,,,144,,t3_shieldbreaker|t3_rendspear
standard,130,b5,blue,sup,坦克,tiebi,standard,1,0,4,1,6718,24469,10699,442.7,10.24,14.08,19.39,3,0,2,3,3,2716,474,59,319,4296,6654,9259,5924,117,,90,450,,144,2533,t3_calmveil|t3_thornmail
standard,130,r1,red,top,戰士,greymantle,standard,0,9,1,0,17597,25932,13587,562.2,9.99,16.84,18.91,3,1,1,3,3,99,887,553,2137,3249,6417,11103,5924,486,3780,,510,24,378,,t3_shieldbreaker|t3_finalstring
standard,130,r2,red,jungle,刺客,yingsi,standard,0,1,2,3,9304,13576,11128,460.5,9.45,14.27,21.73,3,1,2,2,3,223,493,1096,828,4423,7193,9476,5924,429,540,675,509,1019,378,,t3_finalstring
standard,130,r3,red,mid,法師,bingshuang,standard,0,7,3,4,21906,13207,13494,558.4,12.24,19.72,22.5,4,0,1,2,4,1090,354,355,143,3350,5384,9335,5924,648,1080,810,585,,288,,t3_psyward
standard,130,r4,red,adc,射手,guangsu,standard,0,11,1,2,32711,8914,15771,652.6,10.99,17.06,20.15,4,0,1,2,4,1118,394,1514,2550,3278,5294,10064,5924,612,2160,405,585,,378,,t3_shieldbreaker|t3_rendspear
standard,130,r5,red,sup,坦克,tiebi,standard,0,0,1,5,5086,18496,12161,503.2,8.09,14.96,20.16,3,1,2,2,3,312,120,2582,2181,4212,6900,9822,5924,200,,270,509,,378,2539,t3_calmveil|t3_thornmail
standard,131,b1,blue,top,戰士,ravager,standard,1,0,4,0,10335,20051,8075,395.2,9.82,19.67,,2,1,1,2,2,92,193,133,444,3242,5423,7763,5924,507,,,810,,522,,t3_shieldbreaker|t3_finalstring
standard,131,b2,blue,jungle,刺客,shanying,standard,1,0,3,0,5265,8322,8290,405.7,9.87,17.83,,2,1,1,2,2,268,431,798,1109,3468,5761,7978,5924,279,,,360,893,522,,t3_finalstring
standard,131,b3,blue,mid,法師,mingyun2,standard,1,0,2,0,11454,10318,7671,375.4,12.14,,,1,0,1,1,1,1072,476,860,1171,3332,5506,7360,5924,553,,,360,,522,,t3_psyward
standard,131,b4,blue,adc,射手,maestro,standard,1,5,6,0,14240,8418,10142,496.3,10.83,16.91,,2,0,1,2,2,1334,184,390,1241,3494,5384,9290,5924,774,2160,,360,,72,,t3_shieldbreaker|t3_rendspear
standard,131,b5,blue,sup,坦克,longji,standard,1,0,1,1,7627,16962,10534,515.5,7.03,12.78,17.45,3,1,2,3,3,378,262,242,554,4278,7502,10222,5924,226,,270,810,,522,2469,t3_calmveil|t3_thornmail
standard,131,r1,red,top,戰士,ravager,standard,0,6,0,0,12007,21193,10796,528.3,8.92,15.49,19.49,3,1,1,3,3,992,1258,174,245,4142,6788,10124,5924,828,2700,,600,,72,,t3_shieldbreaker|t3_finalstring
standard,131,r2,red,jungle,刺客,shanying,standard,0,2,0,1,9493,10727,9189,449.7,8.68,15.68,,2,1,1,2,2,340,991,677,809,4720,6621,9057,5924,342,1080,270,,1369,72,,t3_finalstring
standard,131,r3,red,mid,法師,mingyun2,standard,0,3,1,0,12451,11127,9260,453.2,12.2,19.09,,2,0,1,2,2,1318,360,148,279,3578,5810,9128,5924,912,1620,,599,,72,,t3_psyward
standard,131,r4,red,adc,射手,maestro,standard,0,3,4,3,12148,8703,9095,445.1,10.37,17.98,,2,0,1,2,2,1316,241,173,844,3476,5141,8423,5924,522,1080,675,149,,72,,t3_shieldbreaker|t3_rendspear
standard,131,r5,red,sup,坦克,longji,standard,0,2,0,2,7104,15395,10137,496.1,8.21,13.8,17.45,3,1,2,3,3,375,486,626,157,4275,7146,10006,5924,203,1080,405,,,72,2320,t3_calmveil|t3_thornmail
standard,132,b1,blue,top,戰士,dadi2,standard,0,0,2,0,9457,23003,7749,353.4,9.62,20.33,,2,1,1,1,2,344,198,1560,648,3494,5078,7040,5924,594,,,450,,72,,t3_shieldbreaker|t3_finalstring
standard,132,b2,blue,jungle,刺客,dianguang,standard,0,0,2,0,4489,8724,8068,368,9.24,19.16,,2,1,1,2,2,403,555,463,337,3603,5485,7413,5924,360,,,,1057,72,,t3_finalstring
standard,132,b3,blue,mid,法師,bingshuang,standard,0,1,4,0,11907,14158,8562,390.5,11.36,20.48,,2,0,1,1,2,1336,183,1407,111,3596,5333,7907,5924,921,540,,450,,72,,t3_psyward
standard,132,b4,blue,adc,射手,liuxing,standard,0,3,3,0,14262,10193,9849,449.2,10.55,19.09,,2,0,1,2,2,1202,328,218,998,3362,5108,8168,5924,642,1080,,450,,72,,t3_shieldbreaker|t3_rendspear
standard,132,b5,blue,sup,輔助,hexweave,standard,0,0,3,1,6125,16208,9465,431.7,6.73,12.48,17.46,3,1,2,3,3,335,378,69,425,4335,6558,8649,5924,254,,270,,,72,2127,t3_calmveil
standard,132,r1,red,top,戰士,dadi2,standard,1,2,0,0,12012,21594,10161,463.4,9.82,16.64,,2,1,1,2,2,272,852,510,1560,3422,6032,8210,5924,720,1080,,270,,216,,t3_shieldbreaker|t3_finalstring
standard,132,r2,red,jungle,刺客,dianguang,standard,1,4,0,1,8135,10095,11672,532.4,8.74,17.4,19.99,3,1,1,3,3,625,2076,110,591,3825,7006,10060,5924,270,1620,270,495,1264,216,,t3_finalstring
standard,132,r3,red,mid,法師,bingshuang,standard,1,4,2,0,19370,12711,10863,495.4,11.97,17.93,,2,0,1,2,2,1180,216,346,1462,3440,5546,9326,5924,846,1620,,720,,216,,t3_psyward
standard,132,r4,red,adc,射手,liuxing,standard,1,4,2,0,14120,8722,10440,476.2,9.77,18.02,21.47,3,1,1,2,3,135,127,1115,439,3485,5807,9065,5924,810,1620,,495,,216,,t3_shieldbreaker|t3_rendspear
standard,132,r5,red,sup,輔助,hexweave,standard,1,0,0,2,3728,10829,11190,510.4,8.13,14.29,16.58,3,1,2,3,3,1106,311,739,2149,4206,6861,9779,5924,162,,540,720,16,216,2201,t3_calmveil
standard,133,b1,blue,top,戰士,ronggang,standard,1,2,4,0,10765,25709,8500,396.6,9.9,17.05,,2,1,1,2,2,254,354,186,799,3404,5834,7886,5924,468,1080,,270,,144,,t3_shieldbreaker|t3_finalstring
standard,133,b2,blue,jungle,刺客,leisuhunter,standard,1,2,5,1,7330,13994,9829,458.6,10.04,15.61,,2,0,1,2,2,1445,695,635,1248,3375,6225,9215,5924,252,1080,135,720,779,324,,t3_finalstring
standard,133,b3,blue,mid,法師,lieyan,standard,1,1,4,0,12645,10942,8401,392,11.43,19.81,,2,0,1,2,2,1198,132,237,550,3458,6032,7787,5924,504,540,,495,,324,,t3_psyward
standard,133,b4,blue,adc,射手,shensheng,standard,1,2,2,0,15035,8483,9202,429.3,10.06,20.04,,2,0,1,1,2,1280,166,1828,951,3440,5546,7508,5924,540,,,720,,324,,t3_shieldbreaker|t3_rendspear
standard,133,b5,blue,sup,輔助,shengming,standard,1,0,2,2,5830,14787,10221,476.9,7.26,11.98,18.21,3,1,2,3,3,323,202,568,1181,4323,7232,9608,5924,180,,405,945,,324,1829,t3_calmveil
standard,133,r1,red,top,戰士,ronggang,standard,0,5,1,2,15964,23571,10852,506.3,9.02,15.86,19.27,3,1,1,3,3,308,1104,320,351,3458,6584,10400,5924,849,2700,405,450,,72,,t3_shieldbreaker|t3_finalstring
standard,133,r2,red,jungle,刺客,leisuhunter,standard,0,3,3,1,9001,14268,10051,468.9,9.43,15.68,21.39,3,1,1,2,3,481,1060,679,100,3681,6640,9009,5924,288,1080,270,,1194,252,,t3_finalstring
standard,133,r3,red,mid,法師,lieyan,standard,0,3,1,1,13751,13410,10504,490.1,12.6,18.93,,2,0,1,2,2,1144,174,372,1753,3404,5204,8822,5924,936,540,270,900,,252,,t3_psyward
standard,133,r4,red,adc,射手,shensheng,standard,0,6,1,0,17223,7289,11584,540.5,10.6,18.02,,2,0,1,2,2,1604,649,1430,2683,3764,6329,9380,5924,684,1620,,900,,252,,t3_shieldbreaker|t3_rendspear
standard,133,r5,red,sup,輔助,shengming,standard,0,0,1,1,2600,13186,9478,442.2,7.48,13.95,19.08,3,1,2,3,3,215,870,314,897,4215,6750,8894,5924,122,,135,450,,252,2009,t3_calmveil
standard,134,b1,blue,top,戰士,anliuyouXia,standard,1,4,2,0,12492,24855,11265,481.7,9.66,17.52,,2,1,1,2,2,290,280,376,2614,3440,5510,8426,5924,540,1080,,360,,522,,t3_shieldbreaker|t3_finalstring
standard,134,b2,blue,jungle,刺客,duskblade,standard,1,2,2,2,9791,12077,11184,478.3,9.43,16.07,22.11,3,1,1,2,3,638,1040,1284,704,3838,6670,9664,5924,270,1080,405,360,1102,522,,t3_finalstring
standard,134,b3,blue,mid,法師,shikong,standard,1,1,2,2,18920,13763,10500,449,11.57,19.2,,2,0,1,2,2,1252,372,96,1099,3512,6572,8426,5924,720,540,,810,,432,,t3_psyward
standard,134,b4,blue,adc,射手,liangzicz,standard,1,6,9,3,18229,10619,12780,546.5,10.49,17.46,21.11,3,0,1,2,3,1307,328,966,979,3467,5708,9866,5924,765,1620,675,360,,522,,t3_shieldbreaker|t3_rendspear
standard,134,b5,blue,sup,坦克,tiemu,standard,1,0,0,3,6826,19061,12691,542.7,7.93,12.63,18.44,4,1,2,3,4,414,179,916,1390,4314,7419,10896,5924,189,,540,1260,,522,2461,t3_calmveil|t3_thornmail
standard,134,r1,red,top,戰士,anliuyouXia,standard,0,1,1,0,13935,26251,9576,409.5,10.13,20.13,,2,0,1,1,2,1372,412,2032,925,3422,5042,7562,5924,738,,,900,,0,,t3_shieldbreaker|t3_finalstring
standard,134,r2,red,jungle,刺客,duskblade,standard,0,4,3,0,10890,12892,11102,474.8,6.97,12.87,20.34,3,1,2,2,3,168,435,1406,451,4848,7735,9786,5924,324,2160,,,1378,0,,t3_finalstring
standard,134,r3,red,mid,法師,shikong,standard,0,3,2,1,16934,14126,10857,464.3,11.31,17.5,22.78,3,0,1,2,3,1279,405,267,306,3539,6005,9317,5924,1053,1620,270,450,,0,,t3_psyward
standard,134,r4,red,adc,射手,liangzicz,standard,0,6,5,3,19443,9606,12492,534.2,10.29,17.88,21.11,3,0,1,2,3,2357,40,986,691,3557,5420,9236,5924,522,1080,810,900,,0,,t3_shieldbreaker|t3_rendspear
standard,134,r5,red,sup,坦克,tiemu,standard,0,1,2,1,5156,19913,10498,449,7.33,14.24,20.37,3,1,2,2,3,369,336,1376,518,4269,6996,8616,5924,243,540,,,,0,1909,t3_calmveil|t3_thornmail
standard,135,b1,blue,top,戰士,tielian,standard,0,0,0,1,5923,15177,6387,344.8,10.01,,,1,0,1,,1,1246,324,,787,3296,5024,,,,,,,,,,t3_shieldbreaker|t3_finalstring
standard,135,b2,blue,jungle,刺客,miwu,standard,0,1,1,0,4792,8910,7317,395,9.82,,,1,1,1,,1,364,279,,1737,3564,5559,,,,,,,,,,t3_finalstring
standard,135,b3,blue,mid,法師,lieyan,standard,0,1,2,0,6526,10331,7168,387,12.08,,,1,0,1,,1,1018,274,,1388,3278,5004,,,,,,,,,,t3_psyward
standard,135,b4,blue,adc,射手,xingchen,standard,0,3,1,1,11721,7698,8376,452.2,11.2,17.02,,2,0,1,,2,1064,148,,1476,3224,5348,,,,,,,,,,t3_shieldbreaker|t3_rendspear
standard,135,b5,blue,sup,輔助,shengguang,standard,0,0,1,0,4171,13802,7824,422.4,6.63,12.89,,2,1,2,,2,257,363,,794,4257,6543,,,,,,,,,,t3_calmveil
standard,135,r1,red,top,戰士,tielian,standard,1,2,1,0,11589,16769,8699,469.6,9.78,16.23,,2,1,1,,2,396,364,,698,3546,5544,,,,,,,,,,t3_shieldbreaker|t3_finalstring
standard,135,r2,red,jungle,刺客,miwu,standard,1,1,0,0,4286,6607,8418,454.4,8.12,15.71,,2,1,1,,2,818,1296,,87,4018,6876,,,,,,,,,,t3_finalstring
standard,135,r3,red,mid,法師,lieyan,standard,1,0,0,1,9425,10040,7879,425.3,11.56,,,1,0,1,,1,1144,423,,1379,3404,5753,,,,,,,,,,t3_psyward
standard,135,r4,red,adc,射手,xingchen,standard,1,2,2,0,9753,6996,7719,416.7,10.45,,,1,0,1,,1,1127,151,,2039,3287,5231,,,,,,,,,,t3_shieldbreaker|t3_rendspear
standard,135,r5,red,sup,輔助,shengguang,standard,1,0,2,2,3603,10493,9506,513.2,7.31,12.22,16.1,3,1,2,,3,632,401,,466,4332,7131,,,,,,,,,,t3_calmveil
standard,136,b1,blue,top,戰士,hunpo,standard,1,4,3,0,8666,20174,9710,473.1,11.69,16.06,,2,0,1,2,2,1216,707,141,480,3476,7157,9371,5924,567,2160,,360,,360,,t3_psyward
standard,136,b2,blue,jungle,刺客,jueying,standard,1,0,1,2,2028,9526,8442,411.3,9.38,16.63,,2,1,1,2,2,382,558,276,712,3582,6138,8006,5924,135,,270,360,956,360,,t3_finalstring
standard,136,b3,blue,mid,法師,shikong,standard,1,1,2,1,11250,12408,8923,434.7,11.25,17.94,,2,0,1,2,2,1234,340,184,522,3494,6190,8584,5924,679,540,270,810,,360,,t3_psyward
standard,136,b4,blue,adc,射手,dujian,standard,1,5,1,2,14860,9227,10992,535.5,9.91,17.45,20.41,3,1,1,2,3,49,359,133,91,3399,5739,9033,5924,540,1080,270,810,48,360,,t3_shieldbreaker|t3_rendspear
standard,136,b5,blue,sup,輔助,mingyunyindao,standard,1,0,0,2,5600,12018,10333,503.4,7.79,13.34,16.63,3,1,2,3,3,1232,316,1496,2172,4332,7046,9656,5924,202,,270,360,,360,2539,t3_calmveil
