config,seed,pid,side,role,arch,heroId,strategy,won,k,d,a,dmg,taken_approx,gold,goldPerMin,t3_1_min,t3_2_min,t3_3_min,t3Count,completed10,completed15,completed20,completedEnd,unspent10,unspent15,unspent20,unspentEnd,earned10,earned15,earned20,earned20_passive,earned20_minion,earned20_kill,earned20_assist,earned20_tower,earned20_camp,earned20_objective,earned20_tithe,counterPlanned
standard,37,b3,blue,mid,法師,leiming,standard,0,6,8,2,20271,19012,13773,535.7,10.01,18.04,22.99,3,0,1,2,3,1624,445,162,1572,3884,6345,8492,6253,899,570,142,475,,152,,t3_psyward
standard,37,b4,blue,adc,射手,maestro,standard,0,1,4,2,14824,9845,10258,399,9.23,18.43,25.37,3,1,1,2,3,427,822,944,237,3777,6022,8264,6253,861,570,427,,,152,,t3_shieldbreaker|t3_rendspear
standard,37,b5,blue,sup,坦克,suishan,standard,0,0,1,0,10038,24925,10716,416.8,7.39,13.43,19.77,3,1,2,3,3,973,307,180,736,4573,6967,8780,6253,313,,,,,152,2061,t3_calmveil|t3_thornmail
standard,37,r1,red,top,戰士,ronggang,standard,1,0,0,0,15298,24589,10183,396.1,9.91,18.62,24.36,3,1,1,2,3,422,375,245,232,3572,5605,7695,6253,741,,,285,17,399,,t3_shieldbreaker|t3_finalstring
standard,37,r2,red,jungle,刺客,guihuo,standard,1,4,2,0,8750,12927,13004,505.8,9.38,17.16,22.57,4,1,1,2,4,526,193,764,503,3726,5823,9144,6253,183,1140,,285,883,399,,t3_finalstring
standard,37,r3,red,mid,法師,leiming,standard,1,3,2,2,18393,14629,13377,520.3,10.79,16.73,22.99,3,0,1,2,3,1428,152,237,1946,3688,6652,9217,6253,950,570,285,760,,399,,t3_psyward
standard,37,r4,red,adc,射手,maestro,standard,1,12,6,0,36857,12080,17205,669.2,10,15.96,18.81,5,1,1,3,5,329,1115,1103,1605,3679,6795,11583,6253,750,3990,,285,,304,,t3_shieldbreaker|t3_rendspear
standard,37,r5,red,sup,坦克,suishan,standard,1,2,1,3,7974,19969,14280,555.5,7.36,13.15,17.15,4,1,2,3,4,884,934,711,2080,4484,7714,10691,6253,148,570,570,285,,399,2464,t3_calmveil|t3_thornmail
standard,38,b1,blue,top,戰士,jingci,standard,1,0,1,0,6896,21721,8095,392,9.42,17.8,,2,1,1,2,2,367,495,247,295,3517,6025,7697,6253,646,,,570,,228,,t3_shieldbreaker|t3_finalstring
standard,38,b2,blue,jungle,戰士,fengbao,standard,1,2,3,0,7457,12463,9546,462.3,8.88,16.96,,2,1,1,2,2,52,831,1345,945,4332,6311,9045,6253,218,1140,,332,873,228,,t3_shieldbreaker|t3_finalstring
standard,38,b3,blue,mid,法師,haixiao,standard,1,1,1,1,12004,11507,9397,455,11.13,16.66,,2,0,1,2,2,1295,353,499,416,3555,6253,8999,6253,855,570,285,807,,228,,t3_psyward
standard,38,b4,blue,adc,射手,liuxing,standard,1,5,5,0,13451,10189,10527,509.8,9.47,16.66,,2,1,1,2,2,243,402,671,1677,3593,6082,9521,6253,665,2280,,95,,228,,t3_shieldbreaker|t3_rendspear
standard,38,b5,blue,sup,坦克,tieshixin,standard,1,0,3,0,4061,17380,10418,504.5,6.86,13.1,17.03,3,1,2,3,3,54,301,520,917,4554,7081,10020,6253,123,,,1045,,228,2370,t3_calmveil|t3_thornmail
standard,38,r1,red,top,戰士,jingci,standard,0,3,0,1,10091,18781,10451,506.1,10.28,16.43,19.74,3,0,1,3,3,2189,1787,308,321,4239,7317,9958,6253,1444,1710,,190,,361,,t3_shieldbreaker|t3_finalstring
standard,38,r2,red,jungle,戰士,fengbao,standard,0,4,0,0,10740,12936,11368,550.5,6.49,14.48,19.34,3,1,2,3,3,477,232,146,388,4577,7332,11126,6253,313,2280,,190,1728,361,,t3_shieldbreaker|t3_finalstring
standard,38,r3,red,mid,法師,haixiao,standard,0,2,3,2,13748,11529,9558,462.9,9.12,17.81,,2,1,1,2,2,503,270,450,1228,4353,6500,8780,6253,1026,570,427,427,,76,,t3_psyward
standard,38,r4,red,adc,射手,liuxing,standard,0,4,4,0,18734,8702,10493,508.1,9.78,16.96,,2,1,1,2,2,72,472,815,1592,4072,6152,9715,6253,674,1710,,665,51,361,,t3_shieldbreaker|t3_rendspear
standard,38,r5,red,sup,坦克,tieshixin,standard,0,0,1,3,4542,15000,10571,511.9,7.78,13.07,17.38,3,1,2,3,3,578,715,983,1190,4478,7375,10363,6253,152,,712,427,,361,2456,t3_calmveil|t3_thornmail
standard,39,b1,blue,top,戰士,longyi,standard,0,1,6,0,10971,30132,10556,428.9,10.42,16.22,22.25,3,0,1,2,3,1999,868,702,655,4049,6348,8932,6253,1159,570,,950,,0,,t3_shieldbreaker|t3_finalstring
standard,39,b2,blue,jungle,戰士,ronggang,standard,0,0,7,1,7477,18306,9891,401.9,8.6,17.71,,2,1,1,2,2,673,660,480,1711,3773,6090,8180,6253,494,,285,,1147,0,,t3_shieldbreaker|t3_finalstring
standard,39,b3,blue,mid,法師,leiming,standard,0,1,8,0,12811,15081,10144,412.2,9.13,17.92,,2,1,1,2,2,503,408,313,1063,4353,6158,8343,6253,1045,570,,475,,0,,t3_psyward
standard,39,b4,blue,adc,射手,guangsu,standard,0,2,8,0,14003,12027,9767,396.9,9.56,21.18,,2,1,1,1,2,246,368,1222,867,3596,5268,6902,6253,649,,,,,0,,t3_shieldbreaker|t3_rendspear
standard,39,b5,blue,sup,輔助,shiguang,standard,0,0,4,0,7362,19822,12347,501.8,6.88,12.5,16.63,4,1,2,3,4,554,199,738,1947,4554,6929,9198,6253,338,,,475,51,0,2079,t3_calmveil
standard,39,r1,red,top,戰士,longyi,standard,1,11,0,0,22163,27615,17332,704.3,7.71,14.13,18.47,5,1,2,3,5,181,314,891,2032,4461,8014,11871,6253,1057,3420,,760,,380,,t3_shieldbreaker|t3_finalstring
standard,39,r2,red,jungle,戰士,ronggang,standard,1,4,2,2,12355,16516,13521,549.5,9.13,13.45,18.67,4,1,2,3,4,541,1162,633,771,4291,7912,10663,6253,259,1140,570,285,1774,380,,t3_shieldbreaker|t3_finalstring
standard,39,r3,red,mid,法師,leiming,standard,1,7,1,0,14898,14216,14675,596.4,10.49,15.65,20.7,4,0,1,2,4,1552,576,1385,445,3812,6776,10785,6253,1111,2280,,760,,380,,t3_psyward
standard,39,r4,red,adc,射手,guangsu,standard,1,10,1,2,35156,9897,16085,653.6,9.96,17.45,20.73,4,1,1,2,4,417,534,3142,2234,3767,5914,10142,6253,706,2280,,522,,380,,t3_shieldbreaker|t3_rendspear
standard,39,r5,red,sup,輔助,shiguang,standard,1,1,0,4,6047,14898,12489,507.5,6.59,12.8,15.78,4,1,2,3,4,806,571,1211,1108,4506,7601,10441,6253,171,570,570,522,,380,1974,t3_calmveil
standard,40,b1,blue,top,戰士,chichuan,standard,0,1,2,0,13368,28386,9805,415,8.26,16.95,23.59,3,1,1,2,3,823,267,259,154,3973,5797,8609,6253,1121,570,,475,,190,,t3_shieldbreaker|t3_finalstring
standard,40,b2,blue,jungle,戰士,kuangfeng,standard,0,1,1,0,6378,17686,9913,419.6,9.3,16.12,23.03,3,1,1,2,3,581,917,579,312,3681,6397,8459,6253,418,570,,,1028,190,,t3_shieldbreaker|t3_finalstring
standard,40,b3,blue,mid,法師,haixiao,standard,0,3,5,1,14452,15843,11591,490.6,10.28,18.5,,2,0,1,2,2,1523,315,556,2190,3783,6215,8106,6253,1045,570,142,,,95,,t3_psyward
standard,40,b4,blue,adc,射手,mori,standard,0,3,4,0,14212,10513,10270,434.7,9.34,19.13,23,3,1,1,2,3,348,37,377,250,3698,5417,7697,6253,779,570,,,,95,,t3_shieldbreaker|t3_rendspear
standard,40,b5,blue,sup,坦克,tixue,standard,0,0,3,1,8818,22583,11053,467.9,7.63,13.16,17.84,3,1,2,3,3,673,272,395,673,4573,7052,9895,6253,361,,142,475,,190,2473,t3_calmveil|t3_thornmail
standard,40,r1,red,top,戰士,chichuan,standard,1,2,0,0,12097,21412,11641,492.8,9.37,17.86,21.47,3,1,1,2,3,513,299,196,1391,3663,5829,8546,6253,753,570,,475,,494,,t3_shieldbreaker|t3_finalstring
standard,40,r2,red,jungle,戰士,kuangfeng,standard,1,2,0,0,9200,13933,12436,526.4,9.83,17.06,19.35,3,1,1,3,3,79,2751,605,1035,4179,7451,10685,6253,427,1140,,475,1895,494,,t3_shieldbreaker|t3_finalstring
standard,40,r3,red,mid,法師,haixiao,standard,1,4,2,2,27701,14086,12775,540.7,10.36,17.05,21.59,3,0,1,2,3,1536,402,388,1925,3796,6152,8888,6253,1095,570,,475,,494,,t3_psyward
standard,40,r4,red,adc,射手,mori,standard,1,6,6,1,19775,10972,12990,549.9,8.93,18.07,20.38,3,1,1,2,3,398,345,230,1190,3748,6025,8780,6253,892,570,285,475,,304,,t3_shieldbreaker|t3_rendspear
standard,40,r5,red,sup,坦克,tixue,standard,1,1,0,0,8522,18238,12191,516,6.93,13.65,17.77,4,1,2,3,4,430,186,634,891,4630,7426,10014,6253,326,,,475,,494,2465,t3_calmveil|t3_thornmail
standard,41,b1,blue,top,戰士,xueyue,standard,1,0,2,0,9905,25591,9149,400.4,8.78,18.39,,2,1,1,2,2,690,552,94,498,3840,6082,8144,6253,1064,,,522,,304,,t3_shieldbreaker|t3_finalstring
standard,41,b2,blue,jungle,戰士,longyi,standard,1,3,2,1,9067,15232,12001,525.2,8.47,15.26,19.47,3,1,1,3,3,239,2290,474,600,4339,7770,10074,6253,367,1140,285,285,1249,494,,t3_shieldbreaker|t3_finalstring
standard,41,b3,blue,mid,法師,leiming,standard,1,7,2,0,21767,12951,14019,613.5,10.53,17,21.17,3,0,1,2,3,1533,285,1271,1939,3793,6035,10671,6253,883,2280,,760,,494,,t3_psyward
standard,41,b4,blue,adc,射手,leiting,standard,1,6,4,2,19940,11974,13125,574.4,10.18,18.04,20.33,3,0,1,2,3,1609,517,654,1324,3769,5897,9554,6253,859,1140,285,522,,494,,t3_shieldbreaker|t3_rendspear
standard,41,b5,blue,sup,坦克,ironclad,standard,1,2,1,1,8001,19078,12393,542.4,7.21,12.3,17.5,4,1,2,3,4,776,400,1406,792,4676,7340,10906,6253,283,1140,,760,51,494,1924,t3_calmveil|t3_thornmail
standard,41,r1,red,top,戰士,xueyue,standard,0,4,0,0,14564,23163,11289,494,8.64,16.34,20.59,3,1,1,2,3,646,1114,964,858,3796,6644,9614,6253,905,1710,,633,17,95,,t3_shieldbreaker|t3_finalstring
standard,41,r2,red,jungle,戰士,longyi,standard,0,0,2,2,10170,15057,10464,457.9,8.5,14.75,22.18,3,1,2,2,3,213,184,663,384,4493,6984,9263,6253,456,,570,,1888,95,,t3_shieldbreaker|t3_finalstring
standard,41,r3,red,mid,法師,leiming,standard,0,2,4,0,22318,14308,9779,428,10.6,19.44,,2,0,1,2,2,1447,258,590,379,3707,5588,8140,6253,1064,570,,158,,95,,t3_psyward
standard,41,r4,red,adc,射手,leiting,standard,0,5,8,0,13308,9492,10849,474.8,9.31,18.77,22.35,3,1,1,2,3,338,599,241,829,3688,5379,8191,6253,798,1140,,,,0,,t3_shieldbreaker|t3_rendspear
standard,41,r5,red,sup,坦克,ironclad,standard,0,0,4,0,4659,21556,11450,501.1,7.06,13.19,17.85,4,1,2,3,4,313,471,507,250,4513,6831,10287,6253,234,,,1108,,95,2595,t3_calmveil|t3_thornmail
standard,42,b1,blue,top,戰士,fengbao,standard,1,1,1,0,19745,34447,12024,447.7,9.07,15.42,23.08,3,1,1,2,3,814,1353,357,624,3964,6833,8657,6253,1054,570,,285,,494,,t3_shieldbreaker|t3_finalstring
standard,42,b2,blue,jungle,戰士,ravager,standard,1,4,0,0,14817,18740,13555,504.7,6.63,14.92,19.71,3,1,2,3,3,219,30,417,2205,4449,6780,10447,6253,380,2280,,285,754,494,,t3_shieldbreaker|t3_finalstring
standard,42,b3,blue,mid,法師,mingyun2,standard,1,4,5,0,20231,16804,13326,496.2,10.78,17.69,23.43,3,0,1,2,3,1542,239,294,1245,3802,6139,8324,6253,1007,,,760,,304,,t3_psyward
standard,42,b4,blue,adc,射手,liangzi,standard,1,12,7,0,39582,14342,17468,650.4,10.17,18.97,21.83,5,0,1,2,5,1424,869,559,1867,3584,5769,8809,6253,636,1140,,285,,494,,t3_shieldbreaker|t3_rendspear
standard,42,b5,blue,sup,輔助,huanjing,standard,1,1,1,1,7653,20848,12945,482,5.7,11.02,15.08,4,1,2,3,4,1174,676,780,2144,5124,7706,9530,6253,190,570,,285,,494,1737,t3_calmveil
standard,42,r1,red,top,戰士,fengbao,standard,0,4,2,0,21268,36033,12579,468.4,6.86,15.38,21.2,3,1,1,2,3,658,1309,1514,1179,4458,6789,10114,6253,1054,2280,,475,51,0,,t3_shieldbreaker|t3_finalstring
standard,42,r2,red,jungle,戰士,ravager,standard,0,3,2,1,15064,21886,12654,471.1,7.88,15.41,20.98,3,1,1,2,3,260,593,524,1303,4010,6023,9074,6253,294,1140,142,,1243,0,,t3_shieldbreaker|t3_finalstring
standard,42,r3,red,mid,法師,mingyun2,standard,0,1,8,2,16012,16543,11226,418,11.58,20.04,,2,0,1,1,2,1390,134,1416,1826,3650,5284,7916,6253,760,,427,475,,0,,t3_psyward
standard,42,r4,red,adc,射手,liangzi,standard,0,6,7,1,24196,11709,12683,472.2,11.58,20.73,23.88,3,0,1,1,3,1218,74,1222,883,3378,5154,6902,6253,506,,142,,,0,,t3_shieldbreaker|t3_rendspear
standard,42,r5,red,sup,輔助,huanjing,standard,0,0,3,2,11267,18800,12407,462,6.68,12.03,17.23,4,1,2,3,4,260,1507,518,1447,4560,6907,9268,6253,348,,142,475,,0,2048,t3_calmveil
standard,43,b1,blue,top,戰士,rongyan,standard,1,1,2,1,9025,23273,9457,416.9,8.9,18.23,,2,1,1,2,2,557,541,197,856,3707,5541,7897,6253,665,,142,570,,266,,t3_shieldbreaker|t3_finalstring
standard,43,b2,blue,jungle,戰士,dushe,standard,1,2,2,0,7116,18276,10401,458.6,8.21,16.61,,2,1,1,2,2,790,1031,538,1851,3890,6461,8788,6253,611,570,,95,992,266,,t3_shieldbreaker|t3_finalstring
standard,43,b3,blue,mid,法師,bingshuang,standard,1,4,6,1,15316,14096,11051,487.2,10.34,18.08,,2,0,1,2,2,1613,261,882,1651,3873,6191,9212,6253,888,1710,,95,,266,,t3_psyward
standard,43,b4,blue,adc,射手,shengyan,standard,1,2,5,2,16250,10632,9854,434.4,10.07,19.18,,2,0,1,2,2,1514,279,58,1004,3674,5659,7958,6253,821,570,142,95,,76,,t3_shieldbreaker|t3_rendspear
standard,43,b5,blue,sup,輔助,zhanchang,standard,1,2,1,1,6804,18258,13161,580.2,7.38,11.3,15.93,4,1,2,4,4,521,437,778,1780,5121,7467,12158,6253,281,1140,285,1995,17,266,1919,t3_calmveil
standard,43,r1,red,top,戰士,rongyan,standard,0,3,0,0,12692,27799,11936,526.2,8.4,16.58,20.43,3,1,1,2,3,633,602,2403,536,3783,6082,11003,6253,1007,1710,,1710,,323,,t3_shieldbreaker|t3_finalstring
standard,43,r2,red,jungle,戰士,dushe,standard,0,3,2,2,9843,16405,12243,539.7,9.37,15.12,18.94,3,1,1,3,3,205,2277,1163,892,3955,7707,10713,6253,316,1140,570,285,1825,323,,t3_shieldbreaker|t3_finalstring
standard,43,r3,red,mid,法師,bingshuang,standard,0,1,3,0,11677,12717,9647,425.3,11.66,19.18,,2,0,1,2,2,1400,359,465,1316,3660,5959,8315,6253,978,570,,285,,228,,t3_psyward
standard,43,r4,red,adc,射手,shengyan,standard,0,9,5,0,23827,11187,13675,602.9,10.05,15.48,21.1,3,0,1,2,3,1509,811,1068,1874,3669,6491,9968,6253,826,2280,,285,,323,,t3_shieldbreaker|t3_rendspear
standard,43,r5,red,sup,輔助,zhanchang,standard,0,0,1,1,5780,12652,10914,481.2,6.93,12.48,17.16,4,1,2,3,4,554,329,870,414,4554,7359,9620,6253,291,,,760,,323,1992,t3_calmveil
standard,44,b1,blue,top,戰士,embercoil,standard,1,0,0,0,17713,28993,10929,444,9.57,18.27,22.88,3,1,1,2,3,500,429,261,498,3650,5959,8011,6253,807,,,285,,665,,t3_shieldbreaker|t3_finalstring
standard,44,b2,blue,jungle,戰士,jufeng,standard,1,4,1,0,8341,16535,13093,531.9,8.72,15.94,21.9,4,1,1,2,4,17,2057,1571,592,3817,6337,10171,6253,532,1140,,760,820,665,,t3_shieldbreaker|t3_finalstring
standard,44,b3,blue,mid,法師,mingyun2,standard,1,5,3,0,14628,15427,13655,554.7,10.86,17.96,21.04,4,0,1,2,4,1447,471,1090,305,3707,6671,10490,6253,1102,1710,,760,,665,,t3_psyward
standard,44,b4,blue,adc,射手,mirrorshot,standard,1,4,7,0,21136,10169,11356,461.3,10.69,19.73,24.03,3,0,1,2,3,1547,531,282,876,3707,5911,7602,6253,684,,,285,,380,,t3_shieldbreaker|t3_rendspear
standard,44,b5,blue,sup,坦克,thornwall,standard,1,1,2,1,7527,25197,13389,543.9,7.28,11.3,16.18,4,1,2,3,4,766,848,1441,1188,5266,8088,11421,6253,370,570,285,760,,665,2517,t3_calmveil|t3_thornmail
standard,44,r1,red,top,戰士,embercoil,standard,0,0,1,1,10053,24794,10556,428.8,9.7,17.68,23.63,3,1,1,2,3,500,305,397,425,3650,5835,7847,6253,741,,285,475,16,76,,t3_shieldbreaker|t3_finalstring
standard,44,r2,red,jungle,戰士,jufeng,standard,0,1,0,0,11759,16903,11132,452.2,7.48,17.05,24.32,3,1,1,2,3,394,879,43,151,4194,6359,8343,6253,342,,,,1671,76,,t3_shieldbreaker|t3_finalstring
standard,44,r3,red,mid,法師,mingyun2,standard,0,5,5,1,26912,16567,13864,563.2,9.78,18.8,21.9,4,1,1,2,4,85,292,432,214,3935,5892,8932,6253,1273,570,285,475,,76,,t3_psyward
standard,44,r4,red,adc,射手,mirrorshot,standard,0,6,8,2,25927,11808,12933,525.4,10.16,19.39,22.96,3,0,1,2,3,1424,328,213,1133,3584,5408,8163,6253,693,1140,,,,76,,t3_shieldbreaker|t3_rendspear
standard,44,r5,red,sup,坦克,thornwall,standard,0,1,0,2,6535,21603,12997,528,7.38,12.63,17.02,4,1,2,3,4,563,354,945,797,4763,7594,10925,6253,408,570,570,475,,76,2571,t3_calmveil|t3_thornmail
standard,45,b1,blue,top,戰士,cinderfist,standard,1,4,2,0,12226,23730,12094,510.9,9.01,17.43,21.86,3,1,1,2,3,513,957,668,1294,3663,6437,9268,6253,582,1710,,475,,247,,t3_shieldbreaker|t3_finalstring
standard,45,b2,blue,jungle,戰士,langwang,standard,1,0,2,0,10850,17582,9583,404.8,9.03,17.65,,2,1,1,2,2,127,575,418,1032,3877,6005,8068,6253,326,,,,1146,342,,t3_shieldbreaker|t3_finalstring
standard,45,b3,blue,mid,法師,bingshuang,standard,1,0,1,2,17919,14729,10467,442.1,10.84,18.8,,2,0,1,2,2,1447,213,163,1066,3707,6443,8913,6253,988,,285,950,,437,,t3_psyward
standard,45,b4,blue,adc,射手,dujian,standard,1,7,4,0,22377,11113,13407,566.3,9.05,18.59,19.81,3,1,1,3,3,466,530,90,1606,3816,6210,10390,6253,945,2280,,475,,437,,t3_shieldbreaker|t3_rendspear
standard,45,b5,blue,sup,輔助,xuemai,standard,1,0,3,1,7140,20251,11913,503.2,5.95,12.41,16.35,4,1,2,3,4,928,460,2164,532,4628,7490,10644,6253,273,,285,1425,,437,1969,t3_calmveil
standard,45,r1,red,top,戰士,cinderfist,standard,0,4,0,1,19543,32832,11737,495.7,8.12,15.89,19.58,3,1,1,3,3,950,1223,142,336,4100,6703,10522,6253,791,2280,285,760,,152,,t3_shieldbreaker|t3_finalstring
standard,45,r2,red,jungle,戰士,langwang,standard,0,0,1,1,8180,14045,9578,404.6,8.72,16.37,,2,1,1,2,2,600,1182,461,1027,3700,6132,8111,6253,171,,142,285,1106,152,,t3_shieldbreaker|t3_finalstring
standard,45,r3,red,mid,法師,bingshuang,standard,0,5,4,1,22385,16061,12170,514.1,10.55,17.04,22.58,3,0,1,2,3,2226,447,207,1620,4486,6947,8657,6253,1254,570,142,285,,152,,t3_psyward
standard,45,r4,red,adc,射手,dujian,standard,0,3,3,1,13206,10155,10777,455.2,9.93,18.65,22.95,3,1,1,2,3,303,82,153,297,3653,5762,8403,6253,858,570,285,285,,152,,t3_shieldbreaker|t3_rendspear
standard,45,r5,red,sup,輔助,xuemai,standard,0,0,3,3,7462,16161,11366,480.1,6.31,12.38,17.27,4,1,2,3,4,247,810,645,406,4547,7540,9395,6253,421,,285,285,,152,1998,t3_calmveil
standard,46,b1,blue,top,戰士,leimingcf,standard,0,1,7,0,16119,40339,11290,401.8,9.08,16.31,24.39,3,1,1,2,3,481,450,178,490,3631,5930,8058,6253,684,570,,475,,76,,t3_shieldbreaker|t3_finalstring
standard,46,b2,blue,jungle,戰士,tielian,standard,0,1,5,1,8448,25756,11782,419.3,9.07,14.87,22.69,3,1,2,2,3,513,61,656,431,4563,6811,8836,6253,437,570,285,,1215,76,,t3_shieldbreaker|t3_finalstring
standard,46,b3,blue,mid,法師,mingyun2,standard,0,2,7,0,21224,21065,12383,440.7,10.22,16.62,23.44,3,0,1,2,3,1580,192,85,882,3840,6272,9065,6253,1121,1140,,475,,76,,t3_psyward
standard,46,b4,blue,adc,射手,tianfa,standard,0,7,11,0,24231,14621,13606,484.2,10.24,20.81,25.11,4,0,1,1,4,1395,223,1295,386,3555,5303,6975,6253,646,,,,,76,,t3_shieldbreaker|t3_rendspear
standard,46,b5,blue,sup,輔助,fengshen,standard,0,1,6,0,10002,26318,12915,459.6,6.22,12.21,15.68,4,1,2,3,4,805,705,960,1464,5105,7735,9540,6253,456,570,,475,,76,1710,t3_calmveil
standard,46,r1,red,top,戰士,leimingcf,standard,1,4,1,1,20584,30862,14272,507.9,8.73,16.68,22.53,4,1,1,2,4,627,1071,554,1292,3777,6551,9154,6253,779,1140,95,380,51,456,,t3_shieldbreaker|t3_finalstring
standard,46,r2,red,jungle,戰士,tielian,standard,1,8,1,2,20595,20942,17615,626.9,9.98,14.85,18.47,5,1,2,3,5,60,72,447,2365,4110,7722,11377,6253,278,2280,427,380,1301,456,,t3_shieldbreaker|t3_finalstring
standard,46,r3,red,mid,法師,mingyun2,standard,1,14,0,4,45420,17713,20884,743.2,9.4,16.34,18.83,5,1,1,3,5,370,874,277,4733,4220,7374,11877,6253,1130,2850,807,380,,456,,t3_psyward
standard,46,r4,red,adc,射手,tianfa,standard,1,10,9,3,40921,12811,18227,648.6,9.41,16.53,19.48,5,1,1,3,5,272,424,250,2626,3622,6104,10550,6253,706,1710,570,855,,456,,t3_shieldbreaker|t3_rendspear
standard,46,r5,red,sup,輔助,fengshen,standard,1,0,1,6,9322,17363,15814,562.8,6.91,12.83,15.37,5,1,2,4,5,1217,1019,445,2613,4617,7749,11405,6253,297,,950,855,,456,2593,t3_calmveil
standard,47,b1,blue,top,戰士,jufeng,standard,0,0,3,0,16930,33458,10416,387.9,9.02,18.46,25.01,3,1,1,2,3,443,468,395,166,3593,5398,7545,6253,722,,,475,,95,,t3_shieldbreaker|t3_finalstring
standard,47,b2,blue,jungle,戰士,greymantle,standard,0,0,6,0,11177,21904,10670,397.4,8.71,17.56,25.13,3,1,1,2,3,761,629,516,770,3861,5809,7796,6253,674,,,,772,95,,t3_shieldbreaker|t3_finalstring
standard,47,b3,blue,mid,法師,bingshuang,standard,0,5,7,0,21338,17516,12601,469.3,12.07,19.28,22.74,3,0,1,2,3,1219,178,379,401,3479,5778,8229,6253,836,1140,,,,0,,t3_psyward
standard,47,b4,blue,adc,射手,dawnstrike,standard,0,9,9,1,41694,13220,15853,590.4,10.25,17.66,20.29,4,0,1,2,4,1569,401,1145,2253,3729,5781,9695,6253,877,1710,285,475,,95,,t3_shieldbreaker|t3_rendspear
standard,47,b5,blue,sup,坦克,stoneguard,standard,0,0,2,0,8273,28247,13420,499.8,7.39,13.44,16.27,4,1,2,3,4,196,354,733,1639,4646,7154,9713,6253,462,,,475,,95,2427,t3_calmveil|t3_thornmail
standard,47,r1,red,top,戰士,jufeng,standard,1,7,0,2,21795,32952,15715,585.3,8.13,14.65,19.02,4,1,2,3,4,842,302,151,2214,3992,7752,11001,6253,1143,2280,285,760,51,228,,t3_shieldbreaker|t3_finalstring
standard,47,r2,red,jungle,戰士,greymantle,standard,1,4,1,2,19172,23772,14454,538.3,8.78,13.82,20.73,4,1,2,2,4,241,769,1431,1473,4041,7569,10031,6253,603,1140,285,285,1236,228,,t3_shieldbreaker|t3_finalstring
standard,47,r3,red,mid,法師,bingshuang,standard,1,6,5,1,27271,18323,15553,579.2,10.34,16.21,23.34,4,0,1,2,4,1697,814,88,1722,3957,7314,9138,6253,1231,1140,,285,,228,,t3_psyward
standard,47,r4,red,adc,射手,dawnstrike,standard,1,7,8,1,19228,12170,13988,521,9.73,19.28,22.74,4,1,1,2,4,291,231,1027,768,3641,5911,8647,6253,598,1140,142,285,,228,,t3_shieldbreaker|t3_rendspear
standard,47,r5,red,sup,坦克,stoneguard,standard,1,3,0,4,11810,27126,15415,574.1,7.22,12.06,15.84,5,1,2,3,5,94,1109,920,1814,5144,8349,10900,6253,185,570,997,285,,228,2381,t3_calmveil|t3_thornmail
standard,48,b1,blue,top,戰士,anliuyouXia,standard,0,0,2,0,9676,34604,10262,396.2,9.47,19.38,24.37,3,1,1,2,3,519,367,328,311,3669,5417,8128,6253,627,,,950,,297,,t3_shieldbreaker|t3_finalstring
standard,48,b2,blue,jungle,刺客,miwu,standard,0,0,6,0,9610,11442,10183,393.2,8.67,17.55,24.09,3,1,1,2,3,767,694,546,382,3967,5974,8026,6253,370,,,,1231,171,,t3_finalstring
standard,48,b3,blue,mid,法師,lieyan,standard,0,3,11,0,13945,18624,11579,447.1,9.8,18.31,23.29,3,1,1,2,3,579,448,216,279,4429,6348,8546,6253,1045,570,,475,,202,,t3_psyward
standard,48,b4,blue,adc,射手,yanfeng,standard,0,8,7,0,30679,11938,14056,542.7,9.07,18.02,20.93,4,1,1,2,4,402,628,426,1356,3752,6308,8676,6253,696,1140,,237,51,297,,t3_shieldbreaker|t3_rendspear
standard,48,b5,blue,sup,坦克,bingshouweis,standard,0,0,7,0,6371,27475,12449,480.6,6.69,12.95,18.69,4,1,2,3,4,155,487,1891,668,4655,7287,10391,6253,224,,,1662,,171,2079,t3_calmveil|t3_thornmail
standard,48,r1,red,top,戰士,anliuyouXia,standard,1,7,0,2,18527,26391,15632,603.6,9.63,16.39,18.63,4,1,1,3,4,51,790,142,2132,4201,6320,10272,6253,864,2280,285,285,,304,,t3_shieldbreaker|t3_finalstring
standard,48,r2,red,jungle,刺客,miwu,standard,1,2,2,3,7123,10371,13414,517.9,8.22,15.48,20.67,3,1,1,2,3,356,1977,2398,2283,4256,7607,10778,6253,361,1140,570,285,1865,304,,t3_finalstring
standard,48,r3,red,mid,法師,lieyan,standard,1,9,2,2,27064,15516,16820,649.4,11.64,16.51,20.65,5,0,1,2,5,1447,171,615,669,3707,6671,10015,6253,988,1140,570,760,,304,,t3_psyward
standard,48,r4,red,adc,射手,yanfeng,standard,1,9,7,0,22388,12771,14701,567.6,10.03,17.52,20.93,4,0,1,2,4,1253,341,308,1481,3413,5541,9208,6253,655,1710,,285,,304,,t3_shieldbreaker|t3_rendspear
standard,48,r5,red,sup,坦克,bingshouweis,standard,1,6,0,6,9018,25749,17488,675.2,6.48,12.3,15.48,5,1,2,4,5,362,1142,528,3888,5162,8382,12128,6253,323,2280,570,285,51,304,2061,t3_calmveil|t3_thornmail
standard,49,b1,blue,top,戰士,tielian,standard,1,1,1,1,6630,30142,11294,446.7,9.18,17.17,22.38,3,1,1,2,3,614,384,1016,313,3764,5864,8416,6253,997,,285,475,,405,,t3_shieldbreaker|t3_finalstring
