config,seed,pid,side,role,arch,heroId,strategy,won,k,d,a,dmg,taken_approx,gold,goldPerMin,t3_1_min,t3_2_min,t3_3_min,t3Count,completed10,completed15,completed20,completedEnd,unspent10,unspent15,unspent20,unspentEnd,earned10,earned15,earned20,earned20_passive,earned20_minion,earned20_kill,earned20_assist,earned20_tower,earned20_camp,earned20_objective,earned20_tithe,counterPlanned
standard,103,r3,red,mid,法師,bingshuang,standard,0,4,3,3,21415,13607,12731,539.1,10.21,19.2,22.52,3,0,1,2,3,1979,390,12,651,4239,5990,8992,6253,763,1140,570,,,266,,t3_psyward
standard,103,r4,red,adc,射手,huanying,standard,0,6,6,1,18547,11158,12247,518.6,8.54,18.62,22.03,3,1,1,2,3,912,216,1394,867,4262,5896,9344,6253,541,1710,285,237,51,266,,t3_shieldbreaker|t3_rendspear
standard,103,r5,red,sup,輔助,mantra,standard,0,0,2,1,5635,17102,12344,522.7,5.9,12.08,17.51,4,1,2,3,4,1217,230,501,964,4617,6960,9251,6253,269,,285,237,,76,2130,t3_calmveil
standard,104,b1,blue,top,坦克,shiqiang,standard,1,2,1,0,9395,19005,9526,444.3,7.1,13.89,20.63,3,1,2,2,3,608,246,1585,575,4258,6956,8875,6253,665,1140,,285,,532,,t3_calmveil|t3_thornmail
standard,104,b2,blue,jungle,戰士,tielian,standard,1,0,0,0,6929,12102,9117,425.2,8.66,17.58,,2,1,1,2,2,596,498,466,516,3696,5978,8466,6253,209,,,522,949,532,,t3_finalstring|t3_shieldbreaker
standard,104,b3,blue,mid,法師,mingyun2,standard,1,1,4,0,12544,10965,9371,437,11.24,18.77,,2,0,1,2,2,1434,217,690,320,3694,6117,8720,6253,842,570,,522,,532,,t3_psyward
standard,104,b4,blue,adc,射手,guangsu,standard,1,4,3,1,16252,10928,11167,520.8,9.55,18.13,20.22,3,1,1,2,3,329,626,1366,1267,3679,6006,9946,6253,617,1710,285,522,26,532,,t3_shieldbreaker|t3_rendspear
standard,104,b5,blue,sup,坦克,tiebi,standard,1,0,1,0,4320,15293,11230,523.7,6.78,12.53,17.94,3,1,2,3,3,723,570,599,1249,4623,7350,10579,6253,212,,,997,,532,2584,t3_calmveil|t3_thornmail
standard,104,r1,red,top,坦克,shiqiang,standard,0,2,0,0,9268,20526,10493,489.4,7.94,14.25,18.87,3,1,2,3,3,158,301,365,1062,3808,6551,9795,6253,874,1140,,1425,102,0,,t3_calmveil|t3_thornmail
standard,104,r2,red,jungle,戰士,tielian,standard,0,0,3,2,5966,16175,9217,429.8,10.23,15.84,,2,0,1,2,2,2048,1137,456,616,4048,6617,8756,6253,392,,427,,1682,0,,t3_finalstring|t3_shieldbreaker
standard,104,r3,red,mid,法師,mingyun2,standard,0,1,1,0,15241,10665,9032,421.2,10.63,18.23,,2,0,1,2,2,1533,249,304,581,3793,6149,8334,6253,1035,570,,475,,0,,t3_psyward
standard,104,r4,red,adc,射手,guangsu,standard,0,5,3,0,14887,9894,10397,484.9,10.18,17.76,20.68,3,0,1,2,3,1379,558,1386,496,3539,5338,9366,6253,832,2280,,,,0,,t3_shieldbreaker|t3_rendspear
standard,104,r5,red,sup,坦克,tiebi,standard,0,1,0,1,4209,15518,10111,471.6,7.04,13.17,19.06,3,1,2,3,3,914,383,270,731,5114,7323,9650,6253,322,570,142,475,,0,1886,t3_calmveil|t3_thornmail
standard,105,b1,blue,top,坦克,longji,standard,0,4,2,1,8011,23683,11487,511.3,8.59,15.63,19.33,4,1,1,3,4,757,1792,750,237,3707,6842,10680,6253,684,2280,285,950,,228,,t3_calmveil|t3_thornmail
standard,105,b2,blue,jungle,戰士,cinderfist,standard,0,2,2,1,8779,16138,10148,451.7,8.98,16.63,22.17,3,1,1,2,3,1377,1201,665,117,4477,6631,8615,6253,323,570,95,,1145,228,,t3_shieldbreaker|t3_finalstring
standard,105,b3,blue,mid,法師,shikong,standard,0,3,5,3,12892,15214,11478,510.9,10.59,18.11,21.68,3,0,1,2,3,1485,752,1225,627,3745,6652,9255,6253,1064,570,665,475,,228,,t3_psyward
standard,105,b4,blue,adc,射手,mori,standard,0,3,1,2,18862,8443,10632,473.2,9.88,18.19,,2,1,1,2,2,519,51,268,1732,3869,5731,8818,6253,864,1140,95,237,,228,,t3_shieldbreaker|t3_rendspear
standard,105,b5,blue,sup,輔助,zhanchang,standard,0,1,4,1,6276,18919,11873,528.5,6.53,12.44,15.53,4,1,2,3,4,573,902,687,913,4573,7932,9917,6253,256,570,,712,,228,1896,t3_calmveil
standard,105,r1,red,top,坦克,longji,standard,1,6,1,0,12498,25977,12456,554.4,9.42,12.27,15.28,4,1,2,4,4,624,1764,190,906,3574,8514,11440,6253,608,3420,,855,,304,,t3_calmveil|t3_thornmail
standard,105,r2,red,jungle,戰士,cinderfist,standard,1,2,1,3,9779,13634,11880,528.8,8.21,15.29,20.71,3,1,1,2,3,846,2431,1408,1549,3946,7081,9958,6253,475,570,570,380,1405,304,,t3_shieldbreaker|t3_finalstring
standard,105,r3,red,mid,法師,shikong,standard,1,0,3,1,14081,11362,9559,425.5,10.46,19.31,,2,0,1,2,2,1599,239,493,278,3859,6139,8343,6253,1121,,285,380,,304,,t3_psyward
standard,105,r4,red,adc,射手,mori,standard,1,5,7,0,18342,10495,11174,497.3,10.67,18.28,21.39,3,0,1,2,3,1196,404,1076,693,3356,5484,9626,6253,408,2280,,380,,304,,t3_shieldbreaker|t3_rendspear
standard,105,r5,red,sup,輔助,zhanchang,standard,1,1,1,4,7711,13497,12713,565.9,6.14,12.25,15.47,4,1,2,3,4,1492,940,1745,1752,4592,7670,10975,6253,351,,855,855,,304,2356,t3_calmveil
standard,106,b1,blue,top,坦克,dadi,standard,1,1,1,0,8370,25399,11468,485.6,8.25,14.61,20.67,4,1,2,2,4,317,403,2671,217,4467,6253,9901,6253,1026,570,,1900,,152,,t3_calmveil|t3_thornmail
standard,106,b2,blue,jungle,戰士,chichuan,standard,1,1,0,0,5981,18188,9580,405.7,8.82,18.41,,2,1,1,2,2,774,909,49,1400,3874,5739,7579,6253,266,,,,907,152,,t3_shieldbreaker|t3_finalstring
standard,106,b3,blue,mid,法師,lieyan,standard,1,0,5,0,12438,12927,9118,386.1,11.18,21.2,,2,0,1,1,2,1523,157,703,368,3783,5607,7203,6253,798,,,,,152,,t3_psyward
standard,106,b4,blue,adc,射手,leiting,standard,1,11,5,0,35543,11897,15887,672.7,10.75,16.57,20.84,4,0,1,2,4,2275,807,430,2286,4435,6487,9280,6253,1022,1140,,712,,152,,t3_shieldbreaker|t3_rendspear
standard,106,b5,blue,sup,輔助,luminary,standard,1,0,1,3,8928,18372,11890,503.5,6.82,12.6,15.93,4,1,2,3,4,1603,633,372,510,4703,7363,9602,6253,345,,,237,51,152,2562,t3_calmveil
standard,106,r1,red,top,坦克,dadi,standard,0,1,1,0,8629,21946,9992,423.1,9.11,15.23,22.18,3,1,1,2,3,719,516,524,62,3669,5816,7754,6253,722,,,380,,399,,t3_calmveil|t3_thornmail
standard,106,r2,red,jungle,戰士,chichuan,standard,0,1,2,1,6189,16784,10749,455.2,8.88,16.27,20.53,3,1,1,2,3,751,1315,908,719,3851,6745,9458,6253,161,570,285,380,1409,399,,t3_shieldbreaker|t3_finalstring
standard,106,r3,red,mid,法師,lieyan,standard,0,2,3,1,22165,14527,10287,435.6,10.9,17.74,,2,0,1,2,2,1390,262,539,886,3650,6462,8989,6253,912,1140,,380,,304,,t3_psyward
standard,106,r4,red,adc,射手,leiting,standard,0,8,5,0,27377,10952,13498,571.5,9.82,17.52,20.84,3,1,1,2,3,310,313,593,1697,3660,5693,9493,6253,750,1710,,380,,399,,t3_shieldbreaker|t3_rendspear
standard,106,r5,red,sup,輔助,luminary,standard,0,0,2,3,6479,16710,11713,496,6.28,13.73,16.61,4,1,2,3,4,254,251,825,753,4554,7281,10055,6253,304,,285,855,,399,1958,t3_calmveil
standard,107,b1,blue,top,坦克,tixue,standard,0,0,2,1,12583,25736,9652,422.6,7.59,16.22,20.95,3,1,1,2,3,956,542,1455,102,3906,5692,8745,6253,977,,285,950,,278,,t3_calmveil|t3_thornmail
standard,107,b2,blue,jungle,戰士,dadi2,standard,0,1,3,0,10718,14455,9516,416.6,9.49,16.27,,2,1,1,2,2,810,1060,588,1286,3910,6540,8468,6253,357,570,,,1008,278,,t3_finalstring|t3_shieldbreaker
standard,107,b3,blue,mid,法師,shikong,standard,0,1,5,0,14433,13642,9099,398.3,10.33,18.55,,2,0,1,2,2,1523,159,47,498,3783,5759,8077,6253,1102,570,,,,152,,t3_psyward
standard,107,b4,blue,adc,射手,shensheng,standard,0,1,5,0,17013,12048,8584,375.8,10.83,19.56,,2,0,1,2,2,1602,253,187,303,3762,5453,7087,6253,665,,,,17,152,,t3_shieldbreaker|t3_rendspear
standard,107,b5,blue,sup,坦克,tiankong,standard,0,0,3,0,5491,22190,11291,494.3,6.45,12.9,17.55,4,1,2,3,4,543,1271,526,390,4743,7631,10326,6253,317,,,950,51,278,2474,t3_calmveil|t3_thornmail
standard,107,r1,red,top,坦克,tixue,standard,1,3,0,2,12224,18576,12335,540,8.73,15.56,18.18,3,1,1,3,3,586,625,251,2305,3536,6025,10281,6253,551,1710,285,1140,,342,,t3_calmveil|t3_thornmail
standard,107,r2,red,jungle,戰士,dadi2,standard,1,6,0,0,12670,17663,13105,573.7,8.92,15.26,18.18,4,1,1,3,4,1032,1714,897,405,4132,6894,10797,6253,370,2280,,190,1361,342,,t3_finalstring|t3_shieldbreaker
standard,107,r3,red,mid,法師,shikong,standard,1,0,2,4,14103,12535,10004,438,11.24,18.54,,2,0,1,2,2,1409,847,314,604,3669,6177,8644,6253,893,,997,348,,152,,t3_psyward
standard,107,r4,red,adc,射手,shensheng,standard,1,9,1,0,29072,11164,14777,647,10.13,16.48,19.22,4,0,1,3,4,1379,882,1082,927,3539,6682,10982,6253,782,2280,,1298,26,342,,t3_shieldbreaker|t3_rendspear
standard,107,r5,red,sup,坦克,tiankong,standard,1,0,0,3,7101,16267,10709,468.8,7.53,12.89,18.03,3,1,2,3,3,632,514,473,728,4532,7154,9373,6253,291,,142,348,,342,1996,t3_calmveil|t3_thornmail
standard,108,b1,blue,top,坦克,stoneguard,standard,1,1,2,0,9502,30646,11083,437.9,8.72,15.09,21.27,3,1,1,2,3,719,625,404,1493,3669,6025,8134,6253,836,570,,475,,0,,t3_calmveil|t3_thornmail
standard,108,b2,blue,jungle,戰士,langwang,standard,1,0,5,0,6969,22584,9687,382.8,9.73,18.56,,2,1,1,2,2,93,650,497,1457,3893,5830,7597,6253,288,,,,1055,0,,t3_finalstring|t3_shieldbreaker
standard,108,b3,blue,mid,法師,lieyan,standard,1,1,5,0,18574,18748,10627,419.9,9.15,17.48,25.28,3,1,1,2,3,389,215,155,177,4239,6025,8685,6253,912,570,,950,,0,,t3_psyward
standard,108,b4,blue,adc,射手,liangzicz,standard,1,2,7,0,19904,12457,10570,417.7,10.65,18.13,22.93,3,0,1,2,3,1405,236,287,490,3565,5436,7507,6253,541,,,712,,0,,t3_shieldbreaker|t3_rendspear
standard,108,b5,blue,sup,坦克,tiemu,standard,1,0,6,0,5450,27253,10933,432,7.03,13.5,18.36,3,1,2,3,3,118,428,311,1353,4618,7228,8991,6253,348,,,237,102,0,2049,t3_calmveil|t3_thornmail
standard,108,r1,red,top,坦克,stoneguard,standard,0,6,0,3,14333,26217,14864,587.3,9.02,14.13,16.48,5,1,2,3,5,948,286,376,1214,3898,6976,10406,6253,1276,1710,142,475,17,532,,t3_calmveil|t3_thornmail
standard,108,r2,red,jungle,戰士,langwang,standard,0,9,0,3,17146,16139,17355,685.7,8.93,13.48,17.52,5,1,2,3,5,406,903,1318,2054,4686,8303,12348,6253,209,2850,285,475,1744,532,,t3_finalstring|t3_shieldbreaker
standard,108,r3,red,mid,法師,lieyan,standard,0,6,0,5,35018,14847,15125,597.6,10.19,15.03,19.7,4,0,1,3,4,1846,1121,149,725,4106,7621,10699,6253,1159,1710,570,475,,532,,t3_psyward
standard,108,r4,red,adc,射手,liangzicz,standard,0,4,2,1,22269,11805,12522,494.8,10.53,16.52,22.98,3,0,1,2,3,1405,446,386,722,3565,5826,8666,6253,693,570,142,475,,532,,t3_shieldbreaker|t3_rendspear
standard,108,r5,red,sup,坦克,tiemu,standard,0,0,2,3,7499,20169,13093,517.3,7.43,12.08,18.08,4,1,2,3,4,370,731,900,892,4570,7971,10880,6253,158,,570,950,,532,2416,t3_calmveil|t3_thornmail
standard,109,b1,blue,top,坦克,thornwall,standard,0,4,1,0,10959,23335,12148,531.8,8.21,13.28,19.23,3,1,2,3,3,317,526,430,2218,4467,7156,8980,6253,1187,570,,665,,304,,t3_calmveil|t3_thornmail
standard,109,b2,blue,jungle,戰士,anliuyouXia,standard,0,0,0,1,7021,13767,9543,417.8,8.8,16.92,,2,1,1,2,2,208,910,959,992,3958,6340,8309,6253,408,,142,190,1010,304,,t3_shieldbreaker|t3_finalstring
standard,109,b3,blue,mid,法師,shikong,standard,0,6,0,3,22984,14744,13705,600,9.64,15.97,19.65,3,1,1,3,3,389,475,338,2104,4239,6975,10888,6253,798,2850,,665,17,304,,t3_psyward
standard,109,b4,blue,adc,射手,xingchen,standard,0,6,1,0,13202,9237,12479,546.3,9.4,15.53,18.94,3,1,1,3,3,395,1333,1016,679,3745,7013,11496,6253,836,3420,,665,17,304,,t3_shieldbreaker|t3_rendspear
standard,109,b5,blue,sup,輔助,hexweave,standard,0,0,1,4,4519,15776,11339,496.4,6.23,12.83,16.02,4,1,2,3,4,273,418,907,378,4573,7448,10137,6253,304,,712,665,,304,1898,t3_calmveil
standard,109,r1,red,top,坦克,thornwall,standard,1,0,0,0,6579,21015,9913,434,9.02,15.29,19.72,3,1,1,3,3,767,928,147,382,3717,5978,8777,6253,769,,,1425,,329,,t3_calmveil|t3_thornmail
standard,109,r2,red,jungle,戰士,anliuyouXia,standard,1,1,2,0,10221,16034,10541,461.5,8.77,15.87,21.23,3,1,1,2,3,208,938,1012,390,4258,6368,9192,6253,551,570,,,1488,329,,t3_shieldbreaker|t3_finalstring
standard,109,r3,red,mid,法師,shikong,standard,1,1,4,0,18788,17040,10072,440.9,10.23,18.28,,2,0,1,2,2,2017,268,260,791,4277,6348,8660,6253,1235,570,,475,51,76,,t3_psyward
standard,109,r4,red,adc,射手,xingchen,standard,1,1,6,1,14485,10991,9419,412.3,10.83,18.59,,2,0,1,2,2,1262,365,787,1268,3422,5265,8007,6253,570,570,285,,,329,,t3_shieldbreaker|t3_rendspear
standard,109,r5,red,sup,輔助,hexweave,standard,1,0,4,0,3320,16557,11062,484.3,7.08,12.28,16.52,4,1,2,3,4,1978,274,574,361,4478,7304,9014,6253,218,,,475,,76,1991,t3_calmveil
standard,110,b1,blue,top,坦克,tieshixin,standard,1,1,1,1,9809,19990,9772,447.4,8.13,14.63,19.91,3,1,2,3,3,276,251,211,642,3926,6201,8861,6253,1068,570,142,522,,304,,t3_calmveil|t3_thornmail
standard,110,b2,blue,jungle,刺客,razorwing,standard,1,1,3,1,5009,9422,9956,455.8,8.9,16.47,,2,1,1,2,2,577,961,1462,1525,3777,6291,8942,6253,304,570,285,285,940,304,,t3_finalstring
standard,110,b3,blue,mid,法師,xingjie,standard,1,1,5,1,12483,12767,10253,469.4,10.91,18.79,,2,0,1,2,2,1568,406,1444,852,3828,6156,9474,6253,1013,570,285,997,51,304,,t3_psyward
standard,110,b4,blue,adc,射手,dujian,standard,1,4,4,1,16508,10919,10955,501.6,9.36,16.73,21.48,3,1,1,2,3,234,588,913,1055,3584,5788,9493,6253,655,1710,285,285,,304,,t3_shieldbreaker|t3_rendspear
standard,110,b5,blue,sup,坦克,tiankong,standard,1,2,0,1,4850,14821,12576,575.8,7.02,11.82,16.58,4,1,2,3,4,1559,811,1153,376,5159,8051,11133,6253,340,1140,142,285,,304,2667,t3_calmveil|t3_thornmail
standard,110,r1,red,top,坦克,tieshixin,standard,0,2,0,0,7601,18288,9464,433.3,9.58,13.6,20.71,3,1,2,2,3,308,185,1585,513,4258,6595,8875,6253,779,1140,,475,,228,,t3_calmveil|t3_thornmail
standard,110,r2,red,jungle,刺客,razorwing,standard,0,2,2,1,5818,8420,10468,479.3,9.54,16.53,20.45,3,1,1,2,3,756,1076,1294,667,3956,6406,9724,6253,408,1140,285,,1409,228,,t3_finalstring
standard,110,r3,red,mid,法師,xingjie,standard,0,1,2,1,8337,12110,9312,426.3,10.32,17.48,,2,0,1,2,2,1580,372,355,261,3840,6272,8685,6253,874,570,285,475,,228,,t3_psyward
standard,110,r4,red,adc,射手,dujian,standard,0,8,4,2,23817,11977,13039,597,7.57,15.6,20.48,3,1,1,2,3,686,760,2141,1888,4686,6560,10721,6253,725,2850,427,237,,228,,t3_shieldbreaker|t3_rendspear
standard,110,r5,red,sup,坦克,tiankong,standard,0,0,1,1,5158,18378,11540,528.4,7.59,13.7,17.8,3,1,2,3,3,344,465,295,1560,4544,6945,9795,6253,253,,142,237,,228,2680,t3_calmveil|t3_thornmail
standard,111,b1,blue,top,坦克,bingshouweis,standard,1,0,0,1,7677,19982,9293,418.6,8.03,16.48,21.14,3,1,1,2,3,700,435,844,162,3650,5835,8134,6253,855,,,380,,646,,t3_calmveil|t3_thornmail
standard,111,b2,blue,jungle,刺客,jingxiang,standard,1,0,4,1,3322,8757,9154,412.4,8.68,16.77,,2,1,1,2,2,113,1643,570,724,4013,6323,8220,6253,237,,142,380,940,266,,t3_finalstring
standard,111,b3,blue,mid,法師,auralith,standard,1,0,3,2,13494,11420,10442,470.4,11.04,17.78,,2,0,1,2,2,1723,166,944,1042,3983,6396,9094,6253,1102,,427,855,,456,,t3_psyward
standard,111,b4,blue,adc,射手,tianfa,standard,1,8,2,0,16431,10675,13056,588.1,9.88,16.86,20.07,3,1,1,2,3,396,617,2538,1256,3746,5817,11118,6253,592,3420,,380,17,456,,t3_shieldbreaker|t3_rendspear
standard,111,b5,blue,sup,坦克,shiqiang,standard,1,1,4,2,5180,18973,11094,499.7,6.57,12.55,17.44,3,1,2,3,3,378,359,917,1114,5178,7599,10297,6253,291,570,570,380,,456,1776,t3_calmveil|t3_thornmail
standard,111,r1,red,top,坦克,bingshouweis,standard,0,3,2,1,9790,19690,11688,526.5,7.51,13.4,18.84,4,1,2,3,4,150,319,955,338,4100,6729,10985,6253,1247,1710,95,1425,102,152,,t3_calmveil|t3_thornmail
standard,111,r2,red,jungle,刺客,jingxiang,standard,0,3,1,0,8852,10073,10711,482.5,8.69,15.95,19.48,3,1,1,3,3,164,1883,269,430,4064,7213,9769,6253,364,1710,,,1289,152,,t3_finalstring
standard,111,r3,red,mid,法師,auralith,standard,0,1,3,0,11305,13910,9686,436.3,10.16,17.6,,2,0,1,2,2,1609,341,58,935,3869,5791,8508,6253,1057,570,,475,,152,,t3_psyward
standard,111,r4,red,adc,射手,tianfa,standard,0,6,1,2,15856,10802,12235,551.1,9.44,15.97,19.48,3,1,1,3,3,265,1045,75,435,3615,6845,10925,6253,905,2850,237,475,51,152,,t3_shieldbreaker|t3_rendspear
standard,111,r5,red,sup,坦克,shiqiang,standard,0,0,2,3,4725,16991,10867,489.5,7.25,12.35,18.33,3,1,2,3,3,717,627,447,887,4617,7287,9947,6253,338,,522,,,152,2680,t3_calmveil|t3_thornmail
standard,112,b1,blue,top,坦克,tiankong,standard,1,1,3,1,12996,28592,11277,462.8,8.58,15.58,20.13,4,1,1,2,4,142,383,1512,26,3992,5683,8742,6253,988,,,1425,,76,,t3_calmveil|t3_thornmail
standard,112,b2,blue,jungle,刺客,guihuo,standard,1,1,5,0,2976,10954,10293,422.4,7.81,15.31,24.3,3,1,1,2,3,162,975,716,62,4012,6555,8446,6253,399,570,,,1147,76,,t3_finalstring
standard,112,b3,blue,mid,法師,xingjie,standard,1,3,5,1,16412,15476,11761,482.7,10.66,17.26,23.27,3,0,1,2,3,1713,196,308,161,3973,6396,8638,6253,1026,1140,142,,,76,,t3_psyward
standard,112,b4,blue,adc,射手,dawnstrike,standard,1,10,8,1,25969,11640,14573,598.1,9.75,18.33,20.37,4,1,1,2,4,357,142,1570,973,3707,5522,10120,6253,798,2850,142,,,76,,t3_shieldbreaker|t3_rendspear
standard,112,b5,blue,sup,輔助,tianshi,standard,1,1,1,1,6870,20967,12986,532.9,6.15,12.23,15.07,4,1,2,3,4,70,1253,2058,1536,4620,7983,11098,6253,209,570,,1900,,76,2089,t3_calmveil
standard,112,r1,red,top,坦克,tiankong,standard,0,2,1,1,13689,22742,12520,513.8,8.96,14.47,17.78,4,1,2,3,4,838,326,436,370,3788,6176,10366,6253,726,1140,285,1282,51,627,,t3_calmveil|t3_thornmail
standard,112,r2,red,jungle,刺客,guihuo,standard,0,3,3,1,9342,11618,12343,506.6,9.07,16.25,20.28,3,1,1,2,3,761,1325,1422,1263,3961,6255,9752,6253,164,1140,95,95,1377,627,,t3_finalstring
standard,112,r3,red,mid,法師,xingjie,standard,0,7,3,1,15637,13614,14269,585.6,10.31,18,20.31,4,0,1,2,4,1580,372,302,439,3840,6272,9702,6253,874,1140,95,807,,532,,t3_psyward
standard,112,r4,red,adc,射手,dawnstrike,standard,0,9,8,1,25850,11066,14263,585.3,9.47,18.06,20.37,4,1,1,2,4,348,412,1593,412,3698,6092,10493,6253,763,2850,285,95,,247,,t3_shieldbreaker|t3_rendspear
standard,112,r5,red,sup,輔助,tianshi,standard,0,1,1,3,12568,15287,12604,517.3,6.73,11.58,15.82,4,1,2,3,4,2087,1374,1524,1154,4587,8404,10564,6253,321,570,380,570,,627,1842,t3_calmveil
standard,113,b1,blue,top,坦克,shengdun,standard,0,6,2,1,23907,44561,17949,547.2,7.12,14.09,19.1,5,1,2,3,5,137,450,1631,4398,4287,7080,10481,6253,997,1710,,950,,570,,t3_calmveil|t3_thornmail
standard,113,b2,blue,jungle,刺客,yingsi,standard,0,0,4,0,6867,23685,13434,409.6,8.46,17.48,23.11,4,1,1,2,4,741,729,331,84,3941,6309,8661,6253,405,,,475,957,570,,t3_finalstring
standard,113,b3,blue,mid,法師,auralith,standard,0,12,13,1,41365,25872,19402,591.5,11.94,17.08,23.97,5,0,1,2,5,1352,391,695,3252,3612,6291,9445,6253,722,1140,285,475,,570,,t3_psyward
standard,113,b4,blue,adc,射手,hanbing,standard,0,21,8,1,85098,15669,24456,745.6,9.1,14.49,18.03,5,1,2,3,5,832,248,1775,8856,4182,7868,12675,6253,722,4560,285,475,,380,,t3_shieldbreaker|t3_rendspear
standard,113,b5,blue,sup,輔助,linghun,standard,0,0,3,3,12643,29660,15443,470.8,7.02,12.34,16.15,5,1,2,3,5,1504,488,2250,2242,4604,7518,9950,6253,193,,570,475,,570,1888,t3_calmveil
standard,113,r1,red,top,坦克,shengdun,standard,1,5,3,2,22127,49780,17202,524.4,8.5,14.13,17.43,5,1,2,3,5,309,527,356,3651,3859,6377,9106,6253,1238,1140,,475,,0,,t3_calmveil|t3_thornmail
standard,113,r2,red,jungle,刺客,yingsi,standard,1,1,10,3,13936,22422,14514,442.5,8.48,16.73,23.9,4,1,1,2,4,822,348,245,1164,4022,5928,7975,6253,294,,,,1427,0,,t3_finalstring
standard,113,r3,red,mid,法師,auralith,standard,1,9,9,0,36992,23813,17873,544.9,10.88,19.4,26.23,5,0,1,2,5,1476,334,332,1722,3736,5484,7982,6253,921,570,,237,,0,,t3_psyward
standard,113,r4,red,adc,射手,hanbing,standard,1,15,13,0,58757,20575,20631,629,9.01,18.03,21.87,5,1,1,2,5,319,199,240,5031,3669,5579,8090,6253,791,570,,475,,0,,t3_shieldbreaker|t3_rendspear
standard,113,r5,red,sup,輔助,linghun,standard,1,0,4,4,14991,24315,16472,502.2,7.28,13.58,16.69,5,1,2,3,5,778,61,1342,3271,4478,7091,9802,6253,288,,570,712,,0,1977,t3_calmveil
standard,114,b1,blue,top,坦克,xukong,standard,1,2,0,3,11372,30024,13036,525.5,8.26,15.96,18.92,4,1,1,3,4,304,448,221,785,3954,5848,9771,6253,1200,1140,285,665,,228,,t3_calmveil|t3_thornmail
standard,114,b2,blue,jungle,刺客,youming,standard,1,0,4,1,4109,10055,10049,405.1,10.27,18.23,,2,0,1,2,2,1752,455,262,1618,3682,5785,8042,6253,133,,142,190,1095,228,,t3_finalstring
standard,114,b3,blue,mid,法師,xingjie,standard,1,4,5,3,29028,17100,12823,516.9,9.43,19.41,22.98,3,1,1,2,3,256,442,660,1093,4106,5892,9160,6253,1064,570,855,190,,228,,t3_psyward
standard,114,b4,blue,adc,射手,xuanfeng,standard,1,6,4,0,24279,11924,13298,536,7.67,16.8,20.66,4,1,1,2,4,201,700,1093,398,4201,6500,9673,6253,817,1710,,665,,228,,t3_shieldbreaker|t3_rendspear
standard,114,b5,blue,sup,坦克,shengdun,standard,1,3,0,2,6390,21002,14009,564.7,7.17,11.73,18.52,4,1,2,4,4,1099,1247,570,1809,5299,8487,12170,6253,357,1710,427,665,51,228,2477,t3_calmveil|t3_thornmail
standard,114,r1,red,top,坦克,xukong,standard,0,6,0,1,11944,27213,13726,553.3,9.05,13.6,19.14,4,1,2,3,4,656,252,939,1475,3606,6782,10069,6253,832,1710,285,665,,323,,t3_calmveil|t3_thornmail
standard,114,r2,red,jungle,刺客,youming,standard,0,1,5,1,7945,13998,11493,463.3,9.04,14.33,22.15,3,1,2,2,3,831,424,858,613,4031,7124,9288,6253,240,570,,190,1711,323,,t3_finalstring
standard,114,r3,red,mid,法師,xingjie,standard,0,1,4,2,24288,15618,11088,447,10.62,19.31,23.53,3,0,1,2,3,1536,343,248,538,3796,5943,8698,6253,886,,570,665,,323,,t3_psyward
standard,114,r4,red,adc,射手,xuanfeng,standard,0,5,4,1,23846,12874,12874,518.9,9.89,15.13,20.4,3,1,1,2,3,234,1489,1407,1074,3584,7289,9987,6253,798,1710,,902,,323,,t3_shieldbreaker|t3_rendspear
standard,114,r5,red,sup,坦克,shengdun,standard,0,0,2,1,6635,24266,11900,479.7,7.32,12.81,17.53,4,1,2,3,4,373,218,542,300,4573,7458,10042,6253,167,,285,427,,228,2680,t3_calmveil|t3_thornmail
standard,115,b1,blue,top,坦克,tiemu,standard,0,1,2,0,6991,27772,9583,409.1,6.25,14.81,20.43,3,1,2,2,3,279,126,783,532,4429,6576,8413,6253,988,570,,475,,126,,t3_calmveil|t3_thornmail
standard,115,b2,blue,jungle,刺客,yueying,standard,0,0,5,0,3862,10759,9010,384.6,9.42,17.75,,2,1,1,2,2,641,172,581,929,3841,5752,7711,6253,190,,,,1267,0,,t3_finalstring
standard,115,b3,blue,mid,法師,auralith,standard,0,0,6,0,13124,16091,8287,353.8,11.25,20.76,,2,0,1,1,2,1400,334,600,457,3660,5484,7080,6253,826,,,,,0,,t3_psyward
standard,115,b4,blue,adc,射手,phantom,standard,0,4,10,0,18929,15143,10837,462.6,9.99,18.66,22.9,3,1,1,2,3,281,164,205,936,3631,5664,7425,6253,807,,,237,,126,,t3_shieldbreaker|t3_rendspear
standard,115,b5,blue,sup,輔助,fuwenbianzhi,standard,0,0,4,0,4524,18276,10528,449.4,6.3,12.6,17.08,3,1,2,3,3,459,275,356,1488,4459,7005,9396,6253,228,,,712,,126,2075,t3_calmveil
standard,115,r1,red,top,坦克,tiemu,standard,1,9,0,0,17837,25537,15751,672.4,6.69,13.12,14.53,5,1,3,4,5,693,155,474,2201,4543,9185,12624,6253,1558,3420,,918,,475,,t3_calmveil|t3_thornmail
standard,115,r2,red,jungle,刺客,yueying,standard,1,2,0,1,7557,10726,11101,473.9,10.18,16.63,21.28,3,0,1,2,3,1998,540,1275,500,3928,6120,9605,6253,95,1140,285,285,1071,475,,t3_finalstring
