config,seed,pid,side,role,arch,heroId,strategy,won,k,d,a,dmg,taken_approx,gold,goldPerMin,t3_1_min,t3_2_min,t3_3_min,t3Count,completed10,completed15,completed20,completedEnd,unspent10,unspent15,unspent20,unspentEnd,earned10,earned15,earned20,earned20_passive,earned20_minion,earned20_kill,earned20_assist,earned20_tower,earned20_camp,earned20_objective,earned20_tithe,counterPlanned
scaling,195,r3,red,mid,法師,lieyan,scaling,0,0,4,0,10704,11555,7855,367.5,11.32,17.89,,2,0,1,2,2,1279,339,285,424,3539,5819,7415,6253,687,,,475,,0,,t3_psyward
scaling,195,r4,red,adc,射手,siwang,scaling,0,3,5,0,15336,8428,10075,471.3,11.87,17.35,20.94,3,0,1,2,3,1300,710,238,1024,3460,5740,8438,6253,665,570,,950,,0,,t3_shieldbreaker|t3_rendspear
scaling,195,r5,red,sup,輔助,shengming,scaling,0,0,3,0,3507,13178,9070,424.3,7.83,10.94,17.73,3,1,2,3,3,1065,628,471,610,4465,6878,8631,6253,262,,,,,0,2114,t3_calmveil
scaling,196,b1,blue,top,坦克,tieshixin,scaling,1,3,0,0,8357,18955,9782,479.5,9.34,13.59,19.6,3,1,2,3,3,567,1725,344,1232,3517,6975,8894,6253,646,1140,,475,,380,,t3_calmveil|t3_thornmail
scaling,196,b2,blue,jungle,刺客,wuxing,scaling,1,0,2,1,3940,8065,9121,447.1,8.38,15.21,,2,1,1,2,2,353,1980,473,791,3853,6430,8803,6253,285,,95,712,1077,380,,t3_finalstring
scaling,196,b3,blue,mid,法師,auralith,scaling,1,3,2,1,15890,11103,10381,508.9,11.53,15.94,,2,0,1,2,2,1295,620,1083,1400,3555,6120,10063,6253,912,1710,95,712,,380,,t3_psyward
scaling,196,b4,blue,adc,射手,maestro,scaling,1,4,3,3,12220,8957,11407,559.2,9.47,16.58,19.69,3,1,1,3,3,424,1651,219,26,3774,6681,10519,6253,750,1710,475,950,,380,,t3_shieldbreaker|t3_rendspear
scaling,196,b5,blue,sup,輔助,mingyun,scaling,1,0,1,3,4980,11306,9957,488.1,7.68,11.62,16.95,3,1,2,3,3,1109,424,599,916,4459,7454,9639,6253,142,,475,475,,380,1912,t3_calmveil
scaling,196,r1,red,top,坦克,tieshixin,standard,0,3,1,0,10100,18718,9403,460.9,8.88,15.44,18.77,3,1,1,3,3,1175,573,255,952,4125,5873,8705,6253,614,1140,,475,51,171,,t3_calmveil|t3_thornmail
scaling,196,r2,red,jungle,刺客,wuxing,standard,0,0,2,1,4510,8780,8310,407.4,8.69,17.59,,2,1,1,2,2,685,353,467,880,3885,5933,7897,6253,297,,,,1175,171,,t3_finalstring
scaling,196,r3,red,mid,法師,auralith,standard,0,0,2,0,7196,12779,8304,407,11.73,18.96,,2,0,1,2,2,1295,182,145,273,3555,5332,8175,6253,801,,,950,,171,,t3_psyward
scaling,196,r4,red,adc,射手,maestro,standard,0,5,5,0,13982,9505,10419,510.7,10.58,17.7,,2,0,1,2,2,1509,389,1441,1568,3669,5769,10291,6253,636,2850,,475,,76,,t3_shieldbreaker|t3_rendspear
scaling,196,r5,red,sup,輔助,mingyun,standard,0,0,0,1,7485,12494,9402,460.9,6.68,13.04,17.34,3,1,2,3,3,2006,185,234,361,4506,7215,9274,6253,158,,285,475,,171,1931,t3_calmveil
scaling,197,b1,blue,top,坦克,bingshouweis,standard,1,1,0,1,7547,20317,9854,430.8,10.43,16.06,21.09,3,0,1,2,3,1966,267,1170,603,3596,5667,8460,6253,611,570,,570,,456,,t3_calmveil|t3_thornmail
scaling,197,b2,blue,jungle,刺客,razorwing,standard,1,0,2,0,6898,11146,9871,431.5,10.21,17.29,22.51,3,0,1,2,3,1894,682,464,371,3824,6012,8244,6253,193,,,570,771,456,,t3_finalstring
scaling,197,b3,blue,mid,法師,xingjie,standard,1,6,0,1,23523,12359,12878,563,10.73,17.98,22.23,3,0,1,2,3,1460,220,472,978,3720,6450,9452,6253,696,1140,285,570,51,456,,t3_psyward
scaling,197,b4,blue,adc,射手,liuxing,standard,1,6,3,1,22906,12080,13030,569.6,9.77,17.31,20.35,3,1,1,2,3,208,224,1695,1230,3558,5724,9975,6253,649,1710,285,570,51,456,,t3_shieldbreaker|t3_rendspear
scaling,197,b5,blue,sup,坦克,suishan,standard,1,1,2,1,6340,16283,12425,543.2,8.72,12.94,19.26,4,1,2,3,4,613,478,577,824,4513,7258,10557,6253,129,570,,570,,456,2577,t3_calmveil|t3_thornmail
scaling,197,r1,red,top,坦克,bingshouweis,scaling,0,1,1,0,8520,24133,9632,421.1,7.86,13.27,20.32,3,1,2,2,3,514,374,1424,501,3764,6624,8714,6253,845,570,,950,,95,,t3_calmveil|t3_thornmail
scaling,197,r2,red,jungle,刺客,razorwing,scaling,0,3,3,1,7586,12093,10816,472.8,8.38,15.08,20.17,3,1,1,2,3,228,2026,1194,535,3908,6656,9624,6253,247,1710,142,,1176,95,,t3_finalstring
scaling,197,r3,red,mid,法師,xingjie,scaling,0,0,6,0,17223,14366,8482,370.8,10.65,19.88,,2,0,1,2,2,1428,424,215,102,3688,5474,7545,6253,817,,,475,,0,,t3_psyward
scaling,197,r4,red,adc,射手,liuxing,scaling,0,2,4,1,15478,12416,9774,427.3,9.83,18.18,,2,1,1,2,2,272,400,341,1194,3622,5550,7241,6253,750,,142,,,95,,t3_shieldbreaker|t3_rendspear
scaling,197,r5,red,sup,坦克,suishan,scaling,0,1,0,1,7642,20446,11634,508.6,7.65,11.92,17.07,4,1,2,3,4,678,709,527,334,4478,7489,10507,6253,190,570,285,475,,95,2639,t3_calmveil|t3_thornmail
scaling,198,b1,blue,top,坦克,tiebi,scaling,0,0,1,0,10077,17763,7855,403.8,8.43,14.28,18.91,3,1,2,,3,119,304,,304,3669,5854,,,,,,,,,,t3_calmveil|t3_thornmail
scaling,198,b2,blue,jungle,刺客,jingxiang,scaling,0,0,4,0,7080,9629,7563,388.9,9.68,16.02,,2,1,1,,2,301,1307,,483,3801,5937,,,,,,,,,,t3_finalstring
scaling,198,b3,blue,mid,法師,auralith,scaling,0,0,3,0,9924,11423,7465,383.8,10.94,18.04,,2,0,1,,2,1257,179,,135,3517,5379,,,,,,,,,,t3_psyward
scaling,198,b4,blue,adc,射手,shensheng,scaling,0,1,0,0,5984,8869,7912,406.8,9.9,16.87,,2,1,1,,2,196,482,,411,3546,5332,,,,,,,,,,t3_shieldbreaker|t3_rendspear
scaling,198,b5,blue,sup,坦克,bingshouweis,scaling,0,0,1,0,3168,15647,9703,498.9,7.13,11.52,17.04,3,1,2,,3,454,547,,722,4554,7347,,,,,,,,,,t3_calmveil|t3_thornmail
scaling,198,r1,red,top,坦克,tiebi,standard,1,6,0,0,8236,14052,11252,578.5,9.67,13.63,18.02,3,1,2,,3,510,119,,1222,3460,6829,,,,,,,,,,t3_calmveil|t3_thornmail
scaling,198,r2,red,jungle,刺客,jingxiang,standard,1,1,1,0,5880,9165,8881,456.6,8.95,15.28,,2,1,1,,2,617,1420,,751,3817,6750,,,,,,,,,,t3_finalstring
scaling,198,r3,red,mid,法師,auralith,standard,1,1,0,1,11684,9417,9153,470.6,12.26,18.03,,2,0,1,,2,1295,435,,402,3555,6335,,,,,,,,,,t3_psyward
scaling,198,r4,red,adc,射手,shensheng,standard,1,1,0,4,10775,7708,9660,496.6,9.89,17.9,,2,1,1,,2,158,605,,1079,3508,6405,,,,,,,,,,t3_shieldbreaker|t3_rendspear
scaling,198,r5,red,sup,坦克,bingshouweis,standard,1,0,0,3,5880,11925,9674,497.4,6.73,13.28,17.53,3,1,2,,3,597,82,,594,4497,7322,,,,,,,,,,t3_calmveil|t3_thornmail
scaling,199,b1,blue,top,坦克,shengdun,standard,0,0,1,0,9661,28746,10694,420.2,8.42,15.69,21.11,3,1,1,2,3,186,697,964,764,3736,5997,8194,6253,712,,,760,,468,,t3_calmveil|t3_thornmail
scaling,199,b2,blue,jungle,刺客,guihuo,standard,0,1,1,2,9443,12826,11559,454.2,8.63,16.24,25.11,3,1,1,2,3,607,591,709,478,3807,6171,8439,6253,503,,285,285,770,342,,t3_finalstring
scaling,199,b3,blue,mid,法師,xingjie,standard,0,7,5,1,18024,13786,14114,554.6,11.44,18.04,21.07,4,0,1,2,4,1276,1223,616,284,3536,6823,9116,6253,494,1140,,760,,468,,t3_psyward
scaling,199,b4,blue,adc,射手,mori,standard,0,14,6,2,49440,13560,18342,720.7,9.17,16.03,20.61,5,1,1,2,5,281,1124,2420,2741,3631,6804,11320,6253,608,2850,570,760,,278,,t3_shieldbreaker|t3_rendspear
scaling,199,b5,blue,sup,輔助,shiguang,standard,0,1,2,2,5987,18044,12469,489.9,6.13,11.9,15.47,4,1,2,3,4,544,858,942,2068,4544,7888,9522,6253,190,570,,285,,342,1882,t3_calmveil
scaling,199,r1,red,top,坦克,shengdun,scaling,1,1,3,0,12545,29197,11641,457.4,7.47,14.54,17.63,4,1,2,3,4,173,209,292,791,3973,5759,8742,6253,1216,570,,475,,228,,t3_calmveil|t3_thornmail
scaling,199,r2,red,jungle,刺客,guihuo,scaling,1,1,5,0,8322,13518,10661,418.9,8.18,15.68,24.55,3,1,1,2,3,295,796,1179,711,3975,5726,8309,6253,247,570,,,1011,228,,t3_finalstring
scaling,199,r3,red,mid,法師,xingjie,scaling,1,2,6,1,17280,15106,11936,469,10.81,17.22,23.52,3,0,1,2,3,1438,364,579,335,3698,5864,8429,6253,617,570,285,475,,228,,t3_psyward
scaling,199,r4,red,adc,射手,mori,scaling,1,11,6,0,31857,12188,16838,661.6,10.16,16.48,20.22,5,0,1,2,5,1414,321,2170,1237,3574,5351,11070,6253,693,3420,,475,,228,,t3_shieldbreaker|t3_rendspear
scaling,199,r5,red,sup,輔助,shiguang,scaling,1,0,3,2,8866,19784,11353,446.1,5.96,11,19.58,4,1,2,3,4,611,758,307,653,4611,6938,9347,6253,228,,570,,,228,2067,t3_calmveil
scaling,200,b1,blue,top,坦克,shiqiang,scaling,0,0,4,2,6934,24572,9098,415.1,9.08,13.78,18.63,3,1,2,3,3,529,410,171,767,3479,5940,8201,6253,779,,142,950,,76,,t3_calmveil|t3_thornmail
scaling,200,b2,blue,jungle,刺客,jiansheng,scaling,0,1,5,1,4430,10557,8953,408.5,9.36,16.79,21.86,3,1,1,2,3,209,1378,611,152,3709,6008,8341,6253,351,570,285,,804,76,,t3_finalstring
scaling,200,b3,blue,mid,法師,auralith,scaling,0,4,4,2,13902,15210,11131,507.9,12.18,15.35,20.68,3,0,1,2,3,1409,1052,1284,300,3669,6852,9664,6253,1007,1710,142,475,,76,,t3_psyward
scaling,200,b4,blue,adc,射手,leiting,scaling,0,2,5,0,15333,12462,9088,414.7,9.78,17.18,21.68,3,1,1,2,3,196,501,466,138,3546,5351,7336,6253,769,,,237,,76,,t3_shieldbreaker|t3_rendspear
scaling,200,b5,blue,sup,坦克,tixue,scaling,0,0,4,0,4767,21001,10026,457.5,7.03,12.05,17.46,3,1,2,3,3,125,476,396,445,4525,6976,9376,6253,285,,,237,,76,2523,t3_calmveil|t3_thornmail
scaling,200,r1,red,top,坦克,shiqiang,standard,1,3,1,0,9702,22744,11723,534.9,8.6,14.3,19.56,3,1,2,3,3,719,657,367,1693,3669,7067,9917,6253,832,1140,,1140,,551,,t3_calmveil|t3_thornmail
scaling,200,r2,red,jungle,刺客,jiansheng,standard,1,4,2,2,7946,9833,12179,555.7,9.1,14.95,19.08,3,1,2,3,3,648,28,1150,2199,3848,7208,11130,6253,190,2280,427,190,1238,551,,t3_finalstring
scaling,200,r3,red,mid,法師,auralith,standard,1,7,1,5,25704,13268,15355,700.6,10.49,15.82,18.88,4,0,1,3,4,1466,827,328,955,3726,7327,12058,6253,1121,2280,712,1140,,551,,t3_psyward
scaling,200,r4,red,adc,射手,leiting,standard,1,3,3,0,18263,9016,10399,474.5,9.48,18.31,21.88,3,1,1,2,3,243,189,1538,179,3593,5569,8438,6253,494,570,,665,,456,,t3_shieldbreaker|t3_rendspear
scaling,200,r5,red,sup,坦克,tixue,standard,1,5,0,3,7655,19104,14005,639,6.63,11.23,14.97,5,1,3,3,5,448,64,1649,404,5798,9444,11629,6253,364,1710,570,190,,551,1990,t3_calmveil|t3_thornmail
counter,1,b1,blue,top,戰士,embercoil,standard,0,0,1,0,6179,21699,8373,400.3,9.5,18.53,,2,1,1,2,2,405,204,468,293,3555,5854,8068,6253,864,,,950,,0,,t3_shieldbreaker|t3_finalstring
counter,1,b2,blue,jungle,戰士,cinderfist,standard,0,1,4,0,5641,16123,9156,437.7,9.25,15.51,,2,1,1,2,2,682,896,833,1126,3782,6496,8863,6253,418,570,,475,1146,0,,t3_shieldbreaker|t3_finalstring
counter,1,b3,blue,mid,法師,auralith,standard,0,0,5,0,11867,14500,7363,352,11.13,19.08,,2,0,1,2,2,1409,517,420,713,3669,5417,7070,6253,817,,,,,0,,t3_psyward
counter,1,b4,blue,adc,射手,liangzicz,standard,0,0,4,0,14423,11990,7499,358.5,10.57,17.38,,2,0,1,2,2,1357,296,286,299,3517,5446,7156,6253,665,,,237,,0,,t3_shieldbreaker|t3_rendspear
counter,1,b5,blue,sup,坦克,tixue,standard,0,0,3,0,3358,18280,9583,458.1,7.34,13.41,18.44,3,1,2,3,3,549,505,297,602,4449,7005,9277,6253,123,,,712,,0,2187,t3_calmveil|t3_thornmail
counter,1,r1,red,top,戰士,embercoil,counter,1,3,0,3,9161,16628,11819,565,8.96,15.44,18.66,3,1,1,3,3,747,1420,1086,368,3897,6700,11336,6253,1007,1710,427,1330,,608,,t3_finalstring|t3_shieldbreaker
counter,1,r2,red,jungle,戰士,cinderfist,counter,1,4,0,1,7710,10893,12049,576,7.88,15.6,18.48,3,1,1,3,3,286,3336,766,648,4386,8566,11566,6253,278,2280,142,380,1623,608,,t3_finalstring|t3_shieldbreaker
counter,1,r3,red,mid,法師,auralith,counter,1,1,1,3,21400,11376,10204,487.8,10.23,17.71,,2,0,1,2,2,1542,290,1021,903,3802,6500,9721,6253,1007,570,427,855,,608,,t3_psyward
counter,1,r4,red,adc,射手,liangzicz,counter,1,7,0,2,21960,7505,12740,609.1,9.38,17.7,19.94,3,1,1,3,3,348,1299,270,2520,3698,7099,10490,6253,684,2280,285,380,,608,,t3_shieldbreaker|t3_rendspear
counter,1,r5,red,sup,坦克,tixue,counter,1,2,0,3,5766,14133,12638,604.2,8.61,12.38,17.33,4,1,2,4,4,717,864,175,438,4617,8104,11775,6253,177,1140,427,855,,608,2314,t3_calmveil|t3_thornmail
counter,2,b1,blue,top,戰士,cinderfist,counter,1,0,5,0,8884,27143,9499,400.8,9.93,18.04,,2,1,1,2,2,443,298,308,1269,3593,5778,8058,6253,722,,,855,,228,,t3_shieldbreaker|t3_finalstring
counter,2,b2,blue,jungle,戰士,chichuan,counter,1,1,4,0,9915,14825,10164,428.9,9.98,17.15,23.56,3,1,1,2,3,22,828,1373,313,3772,6258,8603,6253,171,570,,380,1000,228,,t3_shieldbreaker|t3_finalstring
counter,2,b3,blue,mid,法師,ronghuo,counter,1,0,2,0,17458,13183,8994,379.5,11.27,19.68,,2,0,1,2,2,1333,18,240,443,3593,5918,7590,6253,703,,,380,26,228,,t3_psyward
counter,2,b4,blue,adc,射手,leiting,counter,1,7,6,0,21639,10239,12995,548.3,9.98,17.5,20.85,3,1,1,2,3,129,155,443,1395,3479,5835,9293,6253,722,1710,,380,,228,,t3_shieldbreaker|t3_rendspear
counter,2,b5,blue,sup,輔助,linghun,counter,1,0,4,0,6570,18105,11249,474.6,6.39,12.41,19.51,4,1,2,3,4,1330,344,309,548,4430,7084,8889,6253,228,,,380,17,228,1782,t3_calmveil
counter,2,r1,red,top,戰士,cinderfist,standard,0,5,0,2,11877,26251,12992,548.2,9.05,14.29,20.91,4,1,2,2,4,44,384,1415,192,4144,7184,10015,6253,475,1710,285,950,,342,,t3_shieldbreaker|t3_finalstring
counter,2,r2,red,jungle,戰士,chichuan,standard,0,9,0,3,23133,19831,16540,697.9,9.02,14.24,16.97,5,1,2,4,5,999,82,586,1289,4099,8032,13036,6253,323,3990,570,475,1083,342,,t3_shieldbreaker|t3_finalstring
counter,2,r3,red,mid,法師,ronghuo,standard,0,1,0,0,20955,13246,9278,391.5,11.21,20.96,,2,0,1,1,2,1276,210,893,297,3536,5360,7393,6253,798,,,,,342,,t3_psyward
counter,2,r4,red,adc,射手,leiting,standard,0,6,7,0,14793,10747,11830,499.2,10.7,18.78,22.03,3,0,1,2,3,1395,362,80,930,3555,5442,8330,6253,785,1140,,,,152,,t3_shieldbreaker|t3_rendspear
counter,2,r5,red,sup,輔助,linghun,standard,0,0,1,3,4397,15090,12155,512.9,6.68,12.25,15.08,4,1,2,4,4,825,1423,8,774,4525,7673,10508,6253,202,,285,950,,342,2474,t3_calmveil
counter,3,b1,blue,top,戰士,leimingcf,standard,1,0,3,0,8277,23371,8291,379.3,9.9,18.33,,2,1,1,2,2,348,465,369,410,3498,5645,7469,6253,646,,,285,,285,,t3_shieldbreaker|t3_finalstring
counter,3,b2,blue,jungle,戰士,jufeng,standard,1,1,2,0,6881,16398,9369,428.6,9.89,15.23,,2,1,1,2,2,612,1283,1183,819,3712,6713,8533,6253,326,570,,285,813,285,,t3_shieldbreaker|t3_finalstring
counter,3,b3,blue,mid,法師,gambler,standard,1,3,4,0,14915,13159,10651,487.3,11.33,17.71,21.7,3,0,1,2,3,1546,1003,877,300,3806,6333,8727,6253,997,570,,760,51,95,,t3_psyward
counter,3,b4,blue,adc,射手,liangzi,standard,1,2,3,0,19688,8701,9334,427,9.88,20.53,,2,1,1,1,2,129,518,1654,1383,3479,5598,7334,6253,579,,,285,26,190,,t3_shieldbreaker|t3_rendspear
counter,3,b5,blue,sup,輔助,shiguang,standard,1,0,1,2,4892,15708,11107,508.1,6.06,11.6,17.29,4,1,2,3,4,740,306,713,706,4440,7036,9753,6253,186,,,1235,,285,1793,t3_calmveil
counter,3,r1,red,top,戰士,leimingcf,counter,0,0,0,1,8966,24307,9127,417.5,9.07,17.61,,2,1,1,2,2,519,237,495,526,3669,5417,8495,6253,703,,285,950,,304,,t3_shieldbreaker|t3_finalstring
counter,3,r2,red,jungle,戰士,jufeng,counter,0,4,1,1,13556,17532,11427,522.8,8.39,14.98,18.35,3,1,2,3,3,797,107,209,76,3897,6857,10659,6253,418,2280,142,,1260,304,,t3_shieldbreaker|t3_finalstring
counter,3,r3,red,mid,法師,gambler,counter,0,2,2,0,19138,12675,10574,483.8,10.85,16.93,,2,0,1,2,2,1517,327,535,1874,3777,6057,8935,6253,858,570,,950,,304,,t3_psyward
counter,3,r4,red,adc,射手,liangzi,counter,0,6,3,3,20926,9676,11939,546.2,10.75,18.05,21.6,3,0,1,2,3,1481,290,973,738,3641,5370,8923,6253,655,1140,570,,,304,,t3_shieldbreaker|t3_rendspear
counter,3,r5,red,sup,輔助,shiguang,counter,0,1,0,4,5817,14596,11759,537.9,6.61,11.59,15.08,4,1,2,3,4,841,1411,984,308,4541,8151,10414,6253,215,570,142,475,,304,2454,t3_calmveil
counter,4,b1,blue,top,戰士,dadi2,counter,1,0,5,1,10107,21297,9891,436.1,10.18,17.46,,2,0,1,2,2,1410,467,339,1561,3460,5747,8369,6253,627,,,1045,26,418,,t3_finalstring|t3_shieldbreaker
counter,4,b2,blue,jungle,戰士,langwang,counter,1,2,3,0,9257,15901,10662,470,8.69,17.1,21.44,3,1,1,2,3,622,840,810,461,3722,6070,8790,6253,304,570,,570,865,228,,t3_finalstring|t3_shieldbreaker
counter,4,b3,blue,mid,法師,ronghuo,counter,1,2,3,0,19740,12388,10331,455.4,11.49,16.25,,2,0,1,2,2,1438,273,94,1030,3698,6453,9094,6253,712,1140,,570,,418,,t3_psyward
counter,4,b4,blue,adc,射手,shengyan,counter,1,5,4,1,21817,11884,11965,527.5,10.25,17.89,22.28,3,0,1,2,3,1348,121,1138,1744,3508,5921,8638,6253,541,570,285,570,,418,,t3_shieldbreaker|t3_rendspear
counter,4,b5,blue,sup,坦克,dadi,counter,1,0,1,1,5353,18907,11590,510.9,6.78,12.62,17.12,4,1,2,3,4,963,116,623,289,4563,7356,10003,6253,285,,,570,,418,2477,t3_calmveil|t3_thornmail
counter,4,r1,red,top,戰士,dadi2,standard,0,2,0,1,7848,22753,10654,469.7,9.19,18.68,22.15,3,1,1,2,3,313,438,259,223,4163,5968,8609,6253,684,570,,950,,152,,t3_shieldbreaker|t3_finalstring
counter,4,r2,red,jungle,戰士,langwang,standard,0,6,0,1,15887,18438,12836,565.9,7.58,14.46,20.83,4,1,2,2,4,872,399,1661,336,3972,7199,10261,6253,617,2280,142,,816,152,,t3_shieldbreaker|t3_finalstring
counter,4,r3,red,mid,法師,ronghuo,standard,0,0,3,2,15241,12455,8390,369.9,11.21,20.27,,2,0,1,1,2,1311,217,890,359,3571,5547,7390,6253,699,,285,,,152,,t3_psyward
counter,4,r4,red,adc,射手,shengyan,standard,0,7,5,1,25351,10668,12912,569.2,9.52,17.38,20.02,3,1,1,2,3,382,100,1368,1111,3732,5480,10268,6253,823,2280,285,475,,152,,t3_shieldbreaker|t3_rendspear
counter,4,r5,red,sup,坦克,dadi,standard,0,1,1,3,6667,17692,11098,489.2,7.54,13.14,18.05,3,1,2,3,3,1112,246,1123,1117,4712,7486,10203,6253,177,570,712,475,,152,1862,t3_calmveil|t3_thornmail
counter,5,b1,blue,top,戰士,ronggang,standard,0,3,2,0,9584,30186,11077,467.7,9.61,16.88,22.11,3,1,1,2,3,462,887,911,277,3612,6367,9141,6253,722,1140,,950,,76,,t3_shieldbreaker|t3_finalstring
counter,5,b2,blue,jungle,戰士,tielian,standard,0,0,5,1,7847,18779,9073,383.1,9.74,17.31,,2,1,1,2,2,598,475,230,892,3698,5905,7760,6253,171,,285,,974,76,,t3_shieldbreaker|t3_finalstring
counter,5,b3,blue,mid,法師,gambler,standard,0,0,6,0,11926,15631,8592,362.8,10.98,20.54,,2,0,1,1,2,1441,542,1222,192,3701,5392,7302,6253,684,,,237,51,76,,t3_psyward
counter,5,b4,blue,adc,射手,mirrorshot,standard,0,2,2,1,15632,10418,10042,424,9.75,19.02,23.16,3,1,1,2,3,120,280,106,341,3470,5180,7726,6253,636,,285,475,,76,,t3_shieldbreaker|t3_rendspear
counter,5,b5,blue,sup,輔助,mantra,standard,0,0,4,2,6273,19083,11117,469.4,6.89,12.38,17.1,4,1,2,3,4,2054,67,293,717,4554,6797,9333,6253,370,,,712,,76,1920,t3_calmveil
counter,5,r1,red,top,戰士,ronggang,counter,1,1,0,2,11016,25126,12250,517.2,8.9,15.45,19.77,3,1,1,3,3,538,1489,276,1449,3688,6969,9876,6253,703,570,570,1235,51,494,,t3_shieldbreaker|t3_finalstring
counter,5,r2,red,jungle,戰士,tielian,counter,1,7,1,0,14849,17395,14134,596.8,6.79,16.71,16.71,4,1,1,3,4,872,3224,968,733,5102,8654,11898,6253,266,3420,,285,1179,494,,t3_shieldbreaker|t3_finalstring
counter,5,r3,red,mid,法師,gambler,counter,1,2,2,0,25721,12352,10849,458.1,10.98,18.63,,2,0,1,2,2,1314,39,171,1549,3574,5949,8571,6253,969,570,,285,,494,,t3_psyward
counter,5,r4,red,adc,射手,mirrorshot,counter,1,9,1,2,29131,10627,15441,652,10.46,16.87,21.28,3,0,1,2,3,1379,420,613,3641,3539,5800,9163,6253,563,1140,427,285,,494,,t3_shieldbreaker|t3_rendspear
counter,5,r5,red,sup,輔助,mantra,counter,1,0,1,3,5364,12144,12807,540.8,7.18,12.95,18.71,4,1,2,3,4,598,651,614,2107,4598,7391,10044,6253,82,,142,760,,304,2502,t3_calmveil
counter,6,b1,blue,top,戰士,jingci,counter,1,1,0,2,9273,20324,10438,466.3,9.93,17.58,21.78,3,1,1,2,3,386,593,331,537,3536,6073,8631,6253,703,,95,997,,582,,t3_shieldbreaker|t3_finalstring
counter,6,b2,blue,jungle,戰士,greymantle,counter,1,2,1,0,7887,13458,10646,475.6,8.54,16.41,21.79,3,1,1,2,3,165,907,1008,616,3915,6337,9558,6253,354,1140,,285,942,582,,t3_shieldbreaker|t3_finalstring
counter,6,b3,blue,mid,法師,ronghuo,counter,1,7,2,0,18358,13684,13421,599.6,10.37,15.64,19.98,3,0,1,3,3,1466,840,24,1220,3726,7320,10854,6253,772,2850,,522,,456,,t3_psyward
counter,6,b4,blue,adc,射手,hanbing,counter,1,6,0,2,21577,8937,12925,577.4,9.56,17.43,21.51,3,1,1,2,3,281,455,1124,1124,3631,5835,9674,6253,589,1710,237,285,17,582,,t3_shieldbreaker|t3_rendspear
counter,6,b5,blue,sup,輔助,xuemai,counter,1,0,1,5,7190,16016,11978,535.1,6.91,12.88,15.87,4,1,2,4,4,282,952,342,528,4582,7692,10742,6253,164,,807,760,,456,2300,t3_calmveil
counter,6,r1,red,top,戰士,jingci,standard,0,1,1,1,10695,22129,9478,423.4,9.01,18.63,,2,1,1,2,2,367,271,873,1248,3517,5151,8153,6253,570,570,285,475,,0,,t3_shieldbreaker|t3_finalstring
counter,6,r2,red,jungle,戰士,greymantle,standard,0,1,3,1,6572,16699,9620,429.8,9.37,17.63,,2,1,1,2,2,672,690,406,1440,3772,5820,8586,6253,380,570,285,,1097,0,,t3_shieldbreaker|t3_finalstring
counter,6,r3,red,mid,法師,ronghuo,standard,0,0,4,0,16332,13662,8455,377.7,10.28,19.93,,2,0,1,2,2,1533,566,100,425,3793,6016,7650,6253,921,,,475,,0,,t3_psyward
counter,6,r4,red,adc,射手,hanbing,standard,0,2,6,0,16632,9928,8823,394.2,9.85,19.98,,2,1,1,2,2,177,214,159,272,3527,5294,7479,6253,655,570,,,,0,,t3_shieldbreaker|t3_rendspear
counter,6,r5,red,sup,輔助,xuemai,standard,0,0,2,0,5166,14200,10712,478.6,7.08,12.75,17.38,4,1,2,3,4,1406,231,454,311,4506,7261,8914,6253,209,,,475,26,0,1950,t3_calmveil
counter,7,b1,blue,top,戰士,longyi,standard,0,0,2,1,9097,26560,8577,382.6,9.32,18.93,,2,1,1,2,2,367,242,399,296,3517,5772,7729,6253,715,,285,475,,0,,t3_shieldbreaker|t3_finalstring
counter,7,b2,blue,jungle,刺客,jingxiang,standard,0,0,6,0,5534,11054,8719,389,8.93,18.02,,2,1,1,2,2,848,182,562,589,4048,5812,7742,6253,259,,,,1229,0,,t3_finalstring
counter,7,b3,blue,mid,法師,haixiao,standard,0,1,4,0,12137,15239,9042,403.4,10.78,18.97,,2,0,1,2,2,1485,240,382,442,3745,5990,8232,6253,934,570,,475,,0,,t3_psyward
counter,7,b4,blue,adc,射手,xuanfeng,standard,0,5,8,0,16117,11085,10569,471.5,10.91,19.38,22.26,3,0,1,2,3,1291,195,1049,88,3451,5275,8049,6253,655,1140,,,,0,,t3_shieldbreaker|t3_rendspear
counter,7,b5,blue,sup,坦克,longji,standard,0,1,2,0,5762,19113,11378,507.6,7.43,13.75,17.04,4,1,2,3,4,592,320,76,178,4492,6820,9656,6253,247,570,,,14,0,2571,t3_calmveil|t3_thornmail
counter,7,r1,red,top,戰士,longyi,counter,1,3,0,1,13837,19187,12079,538.8,8.73,14.22,20.62,3,1,2,2,3,633,363,2692,629,3783,7013,11022,6253,1064,1710,285,1140,,570,,t3_finalstring|t3_shieldbreaker
counter,7,r2,red,jungle,刺客,jingxiang,counter,1,5,2,1,7856,10033,12916,576.2,8.72,16.3,18.97,4,1,1,3,4,945,1941,695,416,4145,7271,11095,6253,272,2280,142,190,1387,570,,t3_finalstring
counter,7,r3,red,mid,法師,haixiao,counter,1,5,1,6,22440,12079,13295,593.1,10.38,19.4,20.27,3,0,1,2,3,1523,30,1798,1095,3783,6510,11098,6253,760,1710,1140,665,,570,,t3_psyward
