config,seed,pid,side,role,arch,heroId,strategy,won,k,d,a,dmg,taken_approx,gold,goldPerMin,t3_1_min,t3_2_min,t3_3_min,t3Count,completed10,completed15,completed20,completedEnd,unspent10,unspent15,unspent20,unspentEnd,earned10,earned15,earned20,earned20_passive,earned20_minion,earned20_kill,earned20_assist,earned20_tower,earned20_camp,earned20_objective,earned20_tithe,counterPlanned
standard,129,r2,red,jungle,戰士,ravager,standard,1,2,0,3,15141,17237,13515,560.4,9.34,12.71,17.45,4,1,2,3,4,260,429,337,585,4310,8679,11267,6582,200,1200,600,400,1964,320,,t3_shieldbreaker|t3_finalstring
standard,129,r3,red,mid,法師,mingyun2,standard,1,4,4,3,21761,12917,12606,522.7,10.43,16.68,23.49,3,0,1,2,3,1502,282,202,1096,3762,6482,9482,6582,580,1200,400,400,,320,,t3_psyward
standard,129,r4,red,adc,射手,huanying,standard,1,11,2,3,44533,12095,18054,748.6,11.34,14.12,19.88,5,0,2,3,5,1712,602,92,2454,3872,7922,10992,6582,790,2400,250,650,,320,,t3_shieldbreaker|t3_rendspear
standard,129,r5,red,sup,輔助,mantra,standard,1,0,0,5,5136,15147,12606,522.7,6.08,12.08,14.98,4,1,3,3,4,234,94,1234,1225,4834,8274,10464,6582,210,,850,650,,320,1851,t3_calmveil
standard,130,b1,blue,top,戰士,greymantle,standard,0,2,3,0,13708,23766,9246,452.7,8.8,16.19,,2,1,1,2,2,712,1072,1072,1215,3862,6122,9102,6582,660,1200,,500,,160,,t3_shieldbreaker|t3_finalstring
standard,130,b2,blue,jungle,刺客,yingsi,standard,0,0,2,1,7727,8590,8566,419.4,9.63,17.12,,2,1,1,2,2,236,810,292,435,4136,6140,8422,6582,300,,300,,1080,160,,t3_finalstring
standard,130,b3,blue,mid,法師,bingshuang,standard,0,3,3,1,8304,12816,11046,540.8,10.08,16.01,20.33,3,0,1,2,3,1822,482,1002,195,4082,6682,10402,6582,1060,1800,300,500,,160,,t3_psyward
standard,130,b4,blue,adc,射手,guangsu,standard,0,1,4,0,10615,8295,8036,393.4,10.39,20.08,,2,0,1,1,2,1612,192,2212,415,3772,5572,7892,6582,550,600,,,,160,,t3_shieldbreaker|t3_rendspear
standard,130,b5,blue,sup,坦克,tiebi,standard,0,0,2,0,5312,15593,11132,545,6.38,13.08,16.91,3,1,2,3,3,364,654,1428,1632,4814,7894,10928,6582,310,,,1000,54,160,2821,t3_calmveil|t3_thornmail
standard,130,r1,red,top,戰士,greymantle,standard,1,3,1,2,13927,19436,10967,536.9,9.49,15.31,,2,1,1,2,2,1286,926,1294,2316,4436,6456,9944,6582,693,1200,600,400,108,360,,t3_shieldbreaker|t3_finalstring
standard,130,r2,red,jungle,刺客,yingsi,standard,1,1,2,1,6146,8863,9964,487.8,9.13,16.43,,2,1,1,2,2,137,947,2061,1584,4037,6577,9541,6582,73,600,300,400,1225,360,,t3_finalstring
standard,130,r3,red,mid,法師,bingshuang,standard,1,3,0,2,15935,10665,11899,582.6,11.77,16.98,18.9,3,0,1,3,3,1576,156,346,1068,3836,6356,11176,6582,733,1800,300,1400,,360,,t3_psyward
standard,130,r4,red,adc,射手,guangsu,standard,1,4,3,0,9959,7353,10876,532.5,9.83,16.33,20.08,3,1,1,2,3,162,912,1552,575,3512,6592,10452,6582,410,2400,,900,,160,,t3_shieldbreaker|t3_rendspear
standard,130,r5,red,sup,坦克,tiebi,standard,1,3,0,3,7110,15687,12356,605,6.65,11.75,15.86,4,1,2,4,4,834,1313,633,1056,5034,8553,11933,6582,170,1800,900,400,,360,1720,t3_calmveil|t3_thornmail
standard,131,b1,blue,top,戰士,ravager,standard,0,1,0,0,9155,17331,7630,410.4,9.21,16.83,,2,1,1,,2,1172,592,,179,4322,6122,,,,,,,,,,t3_shieldbreaker|t3_finalstring
standard,131,b2,blue,jungle,刺客,shanying,standard,0,0,2,1,4505,8618,7878,423.7,8.58,17.43,,2,1,1,,2,684,652,,697,3884,6282,,,,,,,,,,t3_finalstring
standard,131,b3,blue,mid,法師,mingyun2,standard,0,0,1,0,9413,9620,7460,401.2,10.38,,,1,0,1,,1,1702,322,,959,3962,6072,,,,,,,,,,t3_psyward
standard,131,b4,blue,adc,射手,maestro,standard,0,1,1,0,5641,7328,7810,420.1,9.75,17.52,,2,1,1,,2,572,742,,489,3922,6422,,,,,,,,,,t3_shieldbreaker|t3_rendspear
standard,131,b5,blue,sup,坦克,longji,standard,0,0,2,0,6449,12248,9570,514.7,6.93,12.53,18.06,3,1,2,,3,644,464,,370,4844,7704,,,,,,,,,,t3_calmveil|t3_thornmail
standard,131,r1,red,top,戰士,ravager,standard,1,1,0,0,6085,14745,10090,542.7,9.1,14.92,18.41,3,1,2,,3,812,232,,439,3962,7082,,,,,,,,,,t3_shieldbreaker|t3_finalstring
standard,131,r2,red,jungle,刺客,shanying,standard,1,2,0,1,7348,7810,9256,497.9,8.56,14.31,,2,1,2,,2,910,350,,876,4110,7050,,,,,,,,,,t3_finalstring
standard,131,r3,red,mid,法師,mingyun2,standard,1,1,0,2,11866,9377,9330,501.8,9.66,16.02,,2,1,1,,2,212,242,,529,4062,6742,,,,,,,,,,t3_psyward
standard,131,r4,red,adc,射手,maestro,standard,1,0,1,0,7399,5637,7690,413.6,10.07,18,,2,0,1,,2,1422,322,,689,3582,5702,,,,,,,,,,t3_shieldbreaker|t3_rendspear
standard,131,r5,red,sup,坦克,longji,standard,1,2,1,1,7411,14549,10609,570.6,7,11.57,16.02,3,1,2,,3,1084,1404,,628,4684,8644,,,,,,,,,,t3_calmveil|t3_thornmail
standard,132,b1,blue,top,戰士,dadi2,standard,0,1,4,1,15504,29927,10925,461.3,8.92,15.51,21.32,3,1,1,2,3,82,757,617,425,3882,6237,8847,6582,835,600,,750,,80,,t3_shieldbreaker|t3_finalstring
standard,132,b2,blue,jungle,刺客,dianguang,standard,0,2,3,1,8658,13630,10952,462.4,9.31,14.61,21.75,3,1,2,2,3,842,206,944,302,4042,6856,9024,6582,573,600,100,,955,213,,t3_finalstring
standard,132,b3,blue,mid,法師,bingshuang,standard,0,3,4,1,16074,15486,11974,505.6,9.73,17.12,21.56,3,1,1,2,3,172,286,976,193,4022,6186,10056,6582,1210,1200,100,750,,213,,t3_psyward
standard,132,b4,blue,adc,射手,liuxing,standard,0,5,5,0,18694,10737,11684,493.3,9.8,18.94,21.69,3,1,1,2,3,402,186,66,1033,3752,5566,7966,6582,570,600,,,,213,,t3_shieldbreaker|t3_rendspear
standard,132,b5,blue,sup,輔助,hexweave,standard,0,0,4,2,7060,17031,11788,497.7,7.59,11.51,17.01,4,1,2,3,4,552,306,756,337,4852,7336,9336,6582,211,,400,,18,80,2043,t3_calmveil
standard,132,r1,red,top,戰士,dadi2,standard,1,4,0,1,19127,25595,13494,569.8,8.68,14.64,18.9,4,1,2,3,4,672,396,216,993,3822,7196,10416,6582,733,1800,,900,,400,,t3_shieldbreaker|t3_finalstring
standard,132,r2,red,jungle,刺客,dianguang,standard,1,2,1,1,10916,13702,12155,513.2,7.87,16.43,20.88,3,1,1,2,3,336,878,1327,1074,4186,6458,9657,6582,60,600,300,400,1514,200,,t3_finalstring
standard,132,r3,red,mid,法師,bingshuang,standard,1,3,6,3,18944,13797,12370,522.3,10.04,16.51,21.69,3,0,1,2,3,1622,172,452,640,3882,6672,9732,6582,1050,600,900,400,,200,,t3_psyward
standard,132,r4,red,adc,射手,liuxing,standard,1,11,3,1,28499,11241,17210,726.7,9.06,15.82,19.93,5,1,1,3,5,442,1312,872,1610,3792,6992,12672,6582,890,3600,300,900,,400,,t3_shieldbreaker|t3_rendspear
standard,132,r5,red,sup,輔助,hexweave,standard,1,0,1,3,6599,14273,11983,506,5.81,12.99,16.38,4,1,2,3,4,1274,475,1085,1102,4674,7505,10125,6582,146,,600,400,,400,1995,t3_calmveil
standard,133,b1,blue,top,戰士,ronggang,standard,1,0,1,1,11748,25433,10912,447.4,8.87,16.77,21.79,3,1,1,2,3,626,696,276,531,3776,6176,8576,6582,693,,300,400,,600,,t3_shieldbreaker|t3_finalstring
standard,133,b2,blue,jungle,刺客,leisuhunter,standard,1,2,4,0,8838,13659,12030,493.2,8.8,16.17,21.27,3,1,1,2,3,678,1540,946,950,3878,6470,9276,6582,280,600,,400,813,600,,t3_finalstring
standard,133,b3,blue,mid,法師,lieyan,standard,1,5,3,2,16650,16533,14308,586.6,9.9,18.62,22.72,4,1,1,2,4,162,342,522,478,4012,6272,8972,6582,790,,600,400,,600,,t3_psyward
standard,133,b4,blue,adc,射手,shensheng,standard,1,11,6,0,29915,11402,16768,687.5,10.1,13.63,19.03,4,0,2,3,4,1842,32,1212,2918,4002,7652,12592,6582,1010,4200,,400,,400,,t3_shieldbreaker|t3_rendspear
standard,133,b5,blue,sup,輔助,shengming,standard,1,0,1,0,7866,17659,12500,512.5,6.23,12.24,16.73,4,1,2,3,4,2320,634,684,1050,4820,7664,9724,6582,226,,,400,,600,1915,t3_calmveil
standard,133,r1,red,top,戰士,ronggang,standard,0,5,1,0,16128,27904,13388,548.9,9.68,16.85,20.4,4,1,1,2,4,592,702,982,408,3742,6182,9582,6582,700,1800,,500,,0,,t3_shieldbreaker|t3_finalstring
standard,133,r2,red,jungle,刺客,leisuhunter,standard,0,0,5,2,9553,12623,11458,469.7,8.72,14.73,20.68,3,1,2,2,3,200,248,1140,627,4350,6898,9220,6582,540,,150,500,1447,0,,t3_finalstring
standard,133,r3,red,mid,法師,lieyan,standard,0,3,5,0,17377,15006,11248,461.2,10.65,17.79,,2,0,1,2,2,1382,422,332,1948,3642,6322,9032,6582,1000,1200,,250,,0,,t3_psyward
standard,133,r4,red,adc,射手,shensheng,standard,0,7,5,1,22432,11684,13828,566.9,10.1,18.04,20.73,3,0,1,2,3,1422,432,1052,2028,3582,5332,9302,6582,470,1200,300,750,,0,,t3_shieldbreaker|t3_rendspear
standard,133,r5,red,sup,輔助,shengming,standard,0,0,2,2,5478,15281,12046,493.8,6.45,12.91,15.65,4,1,2,3,4,384,444,1120,595,4684,7174,10160,6582,250,,150,500,,0,2677,t3_calmveil
standard,134,b1,blue,top,戰士,anliuyouXia,standard,0,0,2,0,11293,24916,9847,422.3,8.57,17.82,,2,1,1,2,2,742,882,282,1197,3892,6412,8632,6582,890,,,1000,,160,,t3_shieldbreaker|t3_finalstring
standard,134,b2,blue,jungle,刺客,duskblade,standard,0,0,2,0,7811,12709,9255,396.9,8.76,17.4,,2,1,1,2,2,724,378,324,874,3924,6008,8104,6582,380,,,,981,160,,t3_finalstring
standard,134,b3,blue,mid,法師,shikong,standard,0,2,4,1,16329,14951,11327,485.8,10.38,17.56,22.19,3,0,1,2,3,1642,382,1132,497,3902,5812,9532,6582,890,600,300,1000,,160,,t3_psyward
standard,134,b4,blue,adc,射手,liangzicz,standard,0,6,5,1,20036,13001,12757,547.1,9.98,16.76,20.84,3,1,1,2,3,289,132,662,957,3639,5512,9242,6582,749,1200,300,250,,160,,t3_shieldbreaker|t3_rendspear
standard,134,b5,blue,sup,坦克,tiemu,standard,0,1,5,0,8307,24617,12007,514.9,6.83,10.95,14.62,4,1,3,3,4,917,301,1252,626,4817,8501,10792,6582,289,600,,750,27,160,2382,t3_calmveil|t3_thornmail
standard,134,r1,red,top,戰士,anliuyouXia,standard,1,1,0,1,11040,21993,10677,457.9,9.39,18.57,22.21,3,1,1,2,3,532,332,112,727,3682,5862,8462,6582,580,,,900,,400,,t3_shieldbreaker|t3_finalstring
standard,134,r2,red,jungle,刺客,duskblade,standard,1,9,1,0,15970,13975,16073,689.3,7.38,11.98,16.72,4,1,2,4,4,434,367,238,2672,4634,8747,12738,6582,330,3600,,400,1425,400,,t3_finalstring
standard,134,r3,red,mid,法師,shikong,standard,1,4,2,1,19142,11995,12807,549.3,10.06,17.55,20.81,3,0,1,2,3,1662,562,212,1377,3922,6762,9612,6582,980,600,150,900,,400,,t3_psyward
standard,134,r4,red,adc,射手,liangzicz,standard,1,3,5,1,18894,9696,10957,469.9,10.76,19.99,23.17,3,0,1,2,3,1312,252,72,477,3472,5632,7692,6582,310,,,400,,400,,t3_shieldbreaker|t3_rendspear
standard,134,r5,red,sup,坦克,tiemu,standard,1,1,1,6,7327,20004,14286,612.7,7.24,12.32,16.08,5,1,2,4,5,234,1024,321,686,4734,8264,12521,6582,200,600,1050,900,,400,2788,t3_calmveil|t3_thornmail
standard,135,b1,blue,top,戰士,tielian,standard,0,4,7,0,15450,39597,13246,468.3,8.84,17.11,20.39,4,1,1,2,4,512,442,1012,546,3662,6042,9042,6582,680,1200,,500,,80,,t3_shieldbreaker|t3_finalstring
standard,135,b2,blue,jungle,刺客,miwu,standard,0,2,10,0,11748,20070,12868,455,8.63,15.69,21.75,3,1,1,2,3,620,1098,794,2038,3820,6678,8874,6582,420,600,,,991,280,,t3_finalstring
standard,135,b3,blue,mid,法師,lieyan,standard,0,3,8,0,23898,18345,13406,474,10.05,17.39,23.94,3,0,1,2,3,2002,212,292,1306,4262,6122,8422,6582,660,600,,500,,80,,t3_psyward
standard,135,b4,blue,adc,射手,xingchen,standard,0,12,9,1,44131,17505,18366,649.4,9.93,17.58,21.18,5,1,1,2,5,312,922,392,2766,3662,6122,9142,6582,580,1200,,500,,280,,t3_shieldbreaker|t3_rendspear
standard,135,b5,blue,sup,輔助,shengguang,standard,0,0,9,4,9838,28360,13475,476.4,6.52,11.49,16.68,5,1,2,3,5,94,402,1232,275,4694,7432,10272,6582,180,,900,500,,80,2029,t3_calmveil
standard,135,r1,red,top,戰士,tielian,standard,1,19,2,2,40938,38967,24036,849.8,10.41,12.78,18.66,5,0,2,4,5,2372,162,292,8736,4422,7562,13742,6582,760,4800,600,600,,400,,t3_shieldbreaker|t3_finalstring
standard,135,r2,red,jungle,刺客,miwu,standard,1,8,2,2,13993,17251,18235,644.7,7.69,11.21,15.36,5,1,2,3,5,192,1240,1470,2984,4992,9570,12550,6582,120,3000,150,600,1698,400,,t3_finalstring
standard,135,r3,red,mid,法師,lieyan,standard,1,4,6,3,25296,18874,15116,534.4,10.67,18.26,25.33,4,0,1,2,4,1522,272,552,1286,3782,6022,8582,6582,700,,300,600,,400,,t3_psyward
standard,135,r4,red,adc,射手,xingchen,standard,1,11,7,2,50480,13938,18389,650.2,8.86,18.4,21.18,5,1,1,2,5,422,532,1102,2789,3772,5912,9352,6582,570,1200,,600,,400,,t3_shieldbreaker|t3_rendspear
standard,135,r5,red,sup,輔助,shengguang,standard,1,1,4,6,10777,17479,15650,553.3,6.23,12.5,17.23,5,1,2,3,5,434,889,1039,2449,4734,7919,10079,6582,130,,450,600,,400,1916,t3_calmveil
standard,136,b1,blue,top,戰士,hunpo,standard,0,0,8,0,7590,21351,8963,384.3,10.81,18.79,,2,0,1,2,2,1562,232,492,313,3822,6082,7792,6582,630,,,500,,80,,t3_psyward
standard,136,b2,blue,jungle,刺客,jueying,standard,0,0,6,0,2530,11413,9625,412.7,9.07,18.99,,2,1,1,2,2,22,356,630,1545,3872,5936,8060,6582,130,,,,1134,213,,t3_finalstring
standard,136,b3,blue,mid,法師,shikong,standard,0,1,5,0,11713,16788,10013,429.3,10.1,19.06,,2,0,1,2,2,1622,122,576,1183,3882,5702,8356,6582,960,600,,,,213,,t3_psyward
standard,136,b4,blue,adc,射手,dujian,standard,0,4,3,0,18084,12500,11107,476.2,9.6,18.54,23.16,3,1,1,2,3,446,296,276,127,3796,5676,7496,6582,780,,,,54,80,,t3_shieldbreaker|t3_rendspear
standard,136,b5,blue,sup,輔助,mingyunyindao,standard,0,0,2,2,6399,15447,12373,530.5,7.79,12.03,15.46,4,1,2,3,4,494,1224,1562,923,4794,7774,10602,6582,300,,,1000,18,213,2488,t3_calmveil
standard,136,r1,red,top,戰士,hunpo,standard,1,4,1,1,10882,19626,13167,564.5,9.91,15.1,20.92,3,1,1,2,3,82,1312,1132,736,4882,7762,10482,6582,600,1800,300,800,,400,,t3_psyward
standard,136,r2,red,jungle,刺客,jueying,standard,1,2,1,0,5160,10119,12169,521.7,8.68,16.18,21.84,3,1,1,2,3,244,2190,1971,1569,4094,7470,10301,6582,233,1200,,300,1585,400,,t3_finalstring
standard,136,r3,red,mid,法師,shikong,standard,1,5,1,0,17411,13878,14027,601.4,10.14,15.77,20.97,4,0,1,2,4,1562,652,1272,426,3822,6802,10622,6582,1040,1800,,800,,400,,t3_psyward
standard,136,r4,red,adc,射手,dujian,standard,1,13,2,3,42463,10841,19050,816.7,9.59,16.61,19.06,5,1,1,4,5,482,512,916,3450,3832,6192,14766,6582,983,5400,600,800,,400,,t3_shieldbreaker|t3_rendspear
standard,136,r5,red,sup,輔助,mingyunyindao,standard,1,0,0,3,4449,13249,12315,528,7.48,12.68,17.21,4,1,2,4,4,734,561,64,865,4734,7591,10464,6582,303,,900,300,,400,1978,t3_calmveil
standard,137,b1,blue,top,戰士,dushe,standard,0,0,3,0,11767,30316,8170,381.9,9.51,17.71,,2,1,1,2,2,512,952,252,370,3662,6002,7702,6582,620,,,500,,0,,t3_shieldbreaker|t3_finalstring
standard,137,b2,blue,jungle,刺客,anye,standard,0,0,7,0,5065,12007,8188,382.8,8.94,17.8,,2,1,1,2,2,566,398,392,708,3766,5728,7572,6582,180,,,,810,0,,t3_finalstring
standard,137,b3,blue,mid,法師,lieyan,standard,0,0,5,0,10238,13377,8540,399.2,10.83,18.14,,2,0,1,2,2,1672,212,422,410,3932,5812,8072,6582,990,,,500,,0,,t3_psyward
standard,137,b4,blue,adc,射手,tianfa,standard,0,3,7,0,10416,12282,9994,467.2,9.51,19.18,,2,1,1,2,2,302,286,1106,1244,3652,5486,8326,6582,590,600,,500,54,0,,t3_shieldbreaker|t3_rendspear
standard,137,b5,blue,sup,坦克,xukong,standard,0,0,1,0,4408,20222,9918,463.6,6.5,13.23,16.71,3,1,2,3,3,844,350,470,337,4744,7130,9450,6582,380,,,500,,0,1987,t3_calmveil|t3_thornmail
standard,137,r1,red,top,戰士,dushe,standard,1,5,0,0,16609,20791,13104,612.6,8.68,13.98,17.7,4,1,2,3,4,572,796,1456,553,3722,8246,11886,6582,773,3000,,950,,580,,t3_shieldbreaker|t3_finalstring
standard,137,r2,red,jungle,刺客,anye,standard,1,1,0,3,6472,9508,10946,511.7,9.38,14.33,,2,1,2,2,2,767,518,1798,2566,3967,7218,10178,6582,306,600,750,200,1159,580,,t3_finalstring
standard,137,r3,red,mid,法師,lieyan,standard,1,8,1,0,27474,12494,15474,723.4,11.5,14.83,20.07,3,0,2,2,3,1762,76,2806,3573,4022,7926,12206,6582,1093,3000,,950,,580,,t3_psyward
standard,137,r4,red,adc,射手,tianfa,standard,1,8,2,3,22460,8059,14680,686.3,9.42,15.06,17.71,4,1,1,3,4,482,2762,3132,830,3832,7542,13612,6582,650,4200,750,950,,480,,t3_shieldbreaker|t3_rendspear
standard,137,r5,red,sup,坦克,xukong,standard,1,1,0,2,6854,14124,11862,554.5,7.63,12.67,15.11,4,1,2,3,4,300,1820,1084,261,4800,8600,11064,6582,176,600,300,450,,580,2374,t3_calmveil|t3_thornmail
standard,138,b1,blue,top,戰士,fengbao,standard,0,2,7,1,20732,44258,13642,465.1,10.45,17.77,23.74,4,0,1,2,4,1749,469,319,292,3799,5999,8599,6582,896,600,,200,,320,,t3_shieldbreaker|t3_finalstring
standard,138,b2,blue,jungle,刺客,wuxing,standard,0,4,6,0,11074,19764,14939,509.3,8.15,15,19.27,4,1,2,3,4,276,248,520,1538,4656,6948,10220,6582,236,1800,,200,1081,320,,t3_finalstring
standard,138,b3,blue,mid,法師,shikong,standard,0,9,9,1,30319,23199,18465,629.5,9.01,17.22,22.56,5,1,1,2,5,399,329,119,2315,4249,6829,8629,6582,726,,300,700,,320,,t3_psyward
standard,138,b4,blue,adc,射手,mirrorshot,standard,0,11,6,1,45541,14137,18225,621.3,9.96,16.83,21.13,5,1,1,2,5,412,722,332,2625,3762,6402,9182,6582,580,1200,300,200,,320,,t3_shieldbreaker|t3_rendspear
standard,138,b5,blue,sup,坦克,tixue,standard,0,0,7,1,11227,34107,13970,476.3,6.46,11.94,18.33,5,1,2,3,5,681,554,454,370,4881,7494,9654,6582,279,,300,200,18,320,1953,t3_calmveil|t3_thornmail
standard,138,r1,red,top,戰士,fengbao,standard,1,8,4,2,27488,40251,17891,609.9,9.93,15.73,19.27,5,1,1,3,5,550,930,370,2540,3700,6460,10800,6582,600,2400,300,600,18,300,,t3_shieldbreaker|t3_finalstring
standard,138,r2,red,jungle,刺客,wuxing,standard,1,6,6,3,20976,21665,16637,567.2,8.19,12.75,17.77,5,1,2,3,5,222,493,707,1337,4422,8393,10707,6582,243,1800,450,100,1231,300,,t3_finalstring
standard,138,r3,red,mid,法師,shikong,standard,1,7,7,1,32877,15809,16415,559.6,10.02,18.33,22.87,4,0,1,2,4,1602,216,356,2015,3862,6716,9156,6582,873,1200,300,100,,100,,t3_psyward
standard,138,r4,red,adc,射手,mirrorshot,standard,1,12,8,1,49544,13715,19192,654.3,9.23,18.83,21.13,5,1,1,2,5,302,472,672,3592,3652,5672,8622,6582,590,600,300,350,,200,,t3_shieldbreaker|t3_rendspear
standard,138,r5,red,sup,坦克,tixue,standard,1,2,1,3,9989,27485,15687,534.8,6.78,11.94,17.83,5,1,2,3,5,1094,787,1007,2087,5294,8027,10987,6582,413,600,450,850,,300,1791,t3_calmveil|t3_thornmail
standard,139,b1,blue,top,戰士,rongyan,standard,0,0,1,0,6072,24417,9129,407.6,8.89,18.76,,2,1,1,2,2,492,482,982,529,3642,5482,7782,6582,700,,,500,,0,,t3_shieldbreaker|t3_finalstring
standard,139,b2,blue,jungle,刺客,razorwing,standard,0,1,6,0,5908,11826,9298,415.1,9.21,18.18,,2,1,1,2,2,54,512,183,1217,3904,5792,7783,6582,280,,,,920,0,,t3_finalstring
standard,139,b3,blue,mid,法師,xingjie,standard,0,1,2,0,12683,14131,9503,424.2,11.15,18.9,,2,0,1,2,2,1536,166,246,1102,3796,5596,8076,6582,993,,,500,,0,,t3_psyward
standard,139,b4,blue,adc,射手,hanbing,standard,0,3,4,0,19942,13764,10679,476.8,9.57,19.45,,2,1,1,2,2,292,132,452,1929,3642,5632,7972,6582,640,,,750,,0,,t3_shieldbreaker|t3_rendspear
standard,139,b5,blue,sup,輔助,linghun,standard,0,0,4,0,4213,16441,9851,439.8,7.31,11.83,17.11,3,1,2,3,3,130,235,425,811,4730,7265,9005,6582,266,,,250,,0,1905,t3_calmveil
standard,139,r1,red,top,戰士,rongyan,standard,1,4,0,0,14417,22588,12423,554.6,9.8,15.58,19.48,3,1,1,3,3,472,1202,182,1022,3622,6682,10682,6582,740,1800,,1000,,560,,t3_shieldbreaker|t3_finalstring
standard,139,r2,red,jungle,刺客,razorwing,standard,1,7,1,2,10830,11912,15553,694.3,9.29,11.63,15.8,4,1,2,4,4,544,938,218,2202,4394,9268,12968,6582,190,3000,450,500,1686,560,,t3_finalstring
standard,139,r3,red,mid,法師,xingjie,standard,1,1,1,3,19942,13593,11189,499.5,10.16,16.9,,2,0,1,2,2,1622,542,352,1789,3882,7042,9102,6582,860,,600,500,,560,,t3_psyward
standard,139,r4,red,adc,射手,hanbing,standard,1,5,2,0,18218,9385,12909,576.3,9.16,17.77,21.08,3,1,1,2,3,552,642,1202,1529,3902,6322,10102,6582,760,1200,,1000,,560,,t3_shieldbreaker|t3_rendspear
standard,139,r5,red,sup,輔助,linghun,standard,1,0,1,3,5661,10988,12325,550.2,8.55,12.81,17.03,4,1,2,3,4,754,795,2045,875,4754,7825,11085,6582,250,,750,1000,,560,1942,t3_calmveil
standard,140,b1,blue,top,戰士,embercoil,standard,0,1,1,2,12426,28503,10215,474.6,8.99,16.04,20.41,3,1,1,2,3,592,962,1042,615,3742,6442,9642,6582,780,600,600,1000,,80,,t3_shieldbreaker|t3_finalstring
standard,140,b2,blue,jungle,戰士,hunpo,standard,0,0,6,0,8027,9452,8674,403,10.03,19.23,,2,0,1,2,2,1800,600,554,694,4010,6150,8054,6582,220,,,,1171,80,,t3_psyward
standard,140,b3,blue,mid,法師,auralith,standard,0,0,3,0,12532,12584,8682,403.3,9.88,18.8,,2,1,1,2,2,176,479,119,171,4026,5929,8149,6582,986,,,500,,80,,t3_psyward
standard,140,b4,blue,adc,射手,xuanfeng,standard,0,1,3,0,11879,9589,8805,409.1,9.56,19.68,,2,1,1,2,2,322,432,972,255,3672,5512,8292,6582,530,600,,500,,80,,t3_shieldbreaker|t3_rendspear
standard,140,b5,blue,sup,坦克,shengdun,standard,0,2,2,0,5253,21326,11573,537.7,8.07,12.28,15.94,4,1,2,3,4,350,1207,1140,373,4750,8387,11020,6582,283,1200,,500,,80,2374,t3_calmveil|t3_thornmail
standard,140,r1,red,top,戰士,embercoil,standard,1,6,0,0,16243,23592,13011,604.5,8.83,14.08,18.74,3,1,2,3,3,490,438,118,2030,4590,7238,11098,6582,908,2400,,700,27,480,,t3_shieldbreaker|t3_finalstring
standard,140,r2,red,jungle,戰士,hunpo,standard,1,1,1,1,6945,9350,10624,493.6,8.93,16.89,,2,1,1,2,2,930,1395,353,1274,4730,7245,9703,6582,152,600,,450,1438,480,,t3_psyward
standard,140,r3,red,mid,法師,auralith,standard,1,5,2,3,22067,11123,13063,606.9,10.58,16.09,20.62,3,0,1,2,3,1620,180,2550,1163,3880,6680,11950,6582,788,3000,150,950,,480,,t3_psyward
standard,140,r4,red,adc,射手,xuanfeng,standard,1,3,1,0,14585,8156,11313,525.6,9.88,17.71,20.12,3,1,1,2,3,350,80,1100,533,3700,5760,10000,6582,538,1200,,1200,,480,,t3_shieldbreaker|t3_rendspear
standard,140,r5,red,sup,坦克,shengdun,standard,1,0,0,3,6317,16258,10644,494.5,7.49,11.66,18.28,3,1,2,3,3,568,351,551,763,4968,7531,9831,6582,214,,450,200,,480,1904,t3_calmveil|t3_thornmail
standard,141,b1,blue,top,戰士,greymantle,standard,0,0,4,3,11548,34114,11093,429.6,8.65,17.88,23.59,3,1,1,2,3,872,392,552,543,4022,5922,8302,6582,680,,300,500,,240,,t3_shieldbreaker|t3_finalstring
standard,141,b2,blue,jungle,戰士,leimingcf,standard,0,1,3,0,11585,20868,11296,437.4,9.21,15.43,22.51,3,1,1,2,3,908,572,776,795,4008,6052,8776,6582,290,600,,,1063,240,,t3_shieldbreaker|t3_finalstring
standard,141,b3,blue,mid,法師,xingjie,standard,0,4,7,0,22145,17710,12963,502,10.39,18.94,24.01,3,0,1,2,3,1482,332,82,1363,3742,5782,8412,6582,840,,,750,,240,,t3_psyward
standard,141,b4,blue,adc,射手,phantom,standard,0,14,4,0,45879,13827,19517,755.7,9.08,15.09,19.67,5,1,1,3,5,922,1492,292,3916,4272,7172,11192,6582,470,2400,,1500,,240,,t3_shieldbreaker|t3_rendspear
standard,141,b5,blue,sup,坦克,dadi,standard,0,1,3,0,9258,24174,13085,506.7,6.63,13.42,17.06,4,1,2,3,4,884,1544,1154,885,4784,7904,10654,6582,160,600,,250,,240,2821,t3_calmveil|t3_thornmail
standard,141,r1,red,top,戰士,greymantle,standard,1,2,3,1,15448,31372,11833,458.2,9.47,16.26,22.58,3,1,1,2,3,526,506,346,383,3676,6036,8696,6582,693,600,,500,,320,,t3_shieldbreaker|t3_finalstring
standard,141,r2,red,jungle,戰士,leimingcf,standard,1,10,2,2,20924,24694,18233,706,7.05,13.83,18.54,5,1,2,3,5,583,675,1231,2933,5283,8075,12631,6582,165,3600,,500,1464,320,,t3_shieldbreaker|t3_finalstring
standard,141,r3,red,mid,法師,xingjie,standard,1,1,6,2,19863,15698,12080,467.8,10.76,17.73,24.5,3,0,1,2,3,1582,492,282,480,3842,6242,8782,6582,780,,600,500,,320,,t3_psyward
