config,seed,pid,side,role,arch,heroId,strategy,won,k,d,a,dmg,taken_approx,gold,goldPerMin,t3_1_min,t3_2_min,t3_3_min,t3Count,completed10,completed15,completed20,completedEnd,unspent10,unspent15,unspent20,unspentEnd,earned10,earned15,earned20,earned20_passive,earned20_minion,earned20_kill,earned20_assist,earned20_tower,earned20_camp,earned20_objective,earned20_tithe,counterPlanned
scaling,148,b4,blue,adc,射手,xingchen,scaling,0,0,4,0,11637,9435,3755,179.1,19.26,,,1,0,0,1,1,146,523,223,105,1826,2683,3573,3291,281,,,,,0,,t3_shieldbreaker|t3_rendspear
scaling,148,b5,blue,sup,坦克,suishan,scaling,0,0,2,1,4903,17915,5461,260.5,12.15,20.02,,2,0,1,1,2,767,522,579,261,2347,3722,5229,3291,100,,150,250,27,0,1410,t3_calmveil|t3_thornmail
scaling,148,r1,red,top,戰士,xueyue,standard,1,2,0,0,9346,16537,5527,263.6,16.93,,,1,0,0,1,1,371,944,324,297,1821,2994,4954,3291,333,300,,750,,280,,t3_shieldbreaker|t3_finalstring
scaling,148,r2,red,jungle,戰士,jufeng,standard,1,6,0,0,7165,10007,6715,320.3,13.64,,,1,0,1,1,1,309,39,955,1235,2009,4139,6435,3291,30,1800,,250,783,280,,t3_shieldbreaker|t3_finalstring
scaling,148,r3,red,mid,法師,gambler,standard,1,4,1,2,16419,9017,6154,293.5,16.01,,,1,0,0,1,1,161,1471,676,253,1941,3731,5226,3291,430,900,75,250,,280,,t3_psyward
scaling,148,r4,red,adc,射手,xingchen,standard,1,3,0,3,19435,7988,6249,298,15.1,,,1,0,0,1,1,191,1281,311,1168,1871,3441,5391,3291,420,600,300,500,,280,,t3_shieldbreaker|t3_rendspear
scaling,148,r5,red,sup,坦克,suishan,standard,1,1,1,5,6274,14431,6646,317,11.57,19.53,,2,0,1,2,2,842,618,133,465,2422,4518,6313,3291,106,300,675,250,,280,1410,t3_calmveil|t3_thornmail
scaling,149,b1,blue,top,戰士,fengbao,standard,0,0,1,0,8812,24438,4598,192.3,16.6,,,1,0,0,1,1,101,981,121,198,1851,3031,3921,3291,300,,,250,,80,,t3_shieldbreaker|t3_finalstring
scaling,149,b2,blue,jungle,戰士,rongyan,standard,0,1,4,0,6564,15435,5251,219.6,15.02,,,1,0,0,1,1,76,1195,418,120,2076,3195,4168,3291,205,,,,591,80,,t3_shieldbreaker|t3_finalstring
scaling,149,b3,blue,mid,法師,ronghuo,standard,0,4,3,0,17523,15691,6065,253.7,18.91,,,1,0,0,1,1,151,621,48,685,1931,2881,4198,3291,500,300,,,27,80,,t3_psyward
scaling,149,b4,blue,adc,射手,dujian,standard,0,0,3,0,10410,11599,4398,184,18.83,,,1,0,0,1,1,496,646,336,98,1846,2806,3686,3291,315,,,,,80,,t3_shieldbreaker|t3_rendspear
scaling,149,b5,blue,sup,輔助,linghun,standard,0,0,5,1,7615,18366,6725,281.3,11.25,19.49,,2,0,1,2,2,417,262,232,475,2397,3662,5632,3291,100,,,750,,80,1410,t3_calmveil
scaling,149,r1,red,top,戰士,fengbao,scaling,1,11,0,1,17143,23943,9015,377.1,12.78,18.74,,2,0,1,2,2,466,156,146,415,2516,4386,7246,3291,553,2700,,425,27,250,,t3_shieldbreaker|t3_finalstring
scaling,149,r2,red,jungle,戰士,rongyan,scaling,1,2,0,1,8636,13135,6477,270.9,15.89,,,1,0,0,1,1,432,1689,1356,1697,2132,3689,5236,3291,241,300,75,300,778,250,,t3_shieldbreaker|t3_finalstring
scaling,149,r3,red,mid,法師,ronghuo,scaling,1,1,2,1,19652,11541,5750,240.5,18.13,,,1,0,0,1,1,246,991,111,249,2026,3251,4261,3291,544,,,175,,250,,t3_psyward
scaling,149,r4,red,adc,射手,dujian,scaling,1,2,2,3,17885,9049,6381,266.9,15.98,,,1,0,0,1,1,183,923,223,1351,1863,3083,4473,3291,281,,150,550,,200,,t3_shieldbreaker|t3_rendspear
scaling,149,r5,red,sup,輔助,linghun,scaling,1,0,1,3,7171,11226,6488,271.4,12.94,19.44,,2,0,1,2,2,372,300,355,488,2352,3700,5155,3291,78,,75,50,,250,1410,t3_calmveil
scaling,150,b1,blue,top,坦克,suishan,scaling,0,0,3,0,8315,18266,4377,219.6,15.26,,,1,0,0,,1,278,1368,,226,1908,2998,,,,,,,,,,t3_calmveil|t3_thornmail
scaling,150,b2,blue,jungle,戰士,jingci,scaling,0,0,0,0,4346,11605,4094,205.4,16.23,,,1,0,0,,1,59,1038,,43,2059,3038,,,,,,,,,,t3_finalstring|t3_shieldbreaker
scaling,150,b3,blue,mid,法師,gambler,scaling,0,0,4,0,11210,11509,3774,189.3,,,,0,0,0,,0,134,624,,1513,1914,2884,,,,,,,,,,t3_psyward
scaling,150,b4,blue,adc,射手,shengyan,scaling,0,0,2,0,6584,8806,3989,200.1,18.78,,,1,0,0,,1,313,750,,158,1993,2910,,,,,,,,,,t3_shieldbreaker|t3_rendspear
scaling,150,b5,blue,sup,坦克,xukong,scaling,0,0,3,0,3091,11523,5119,256.8,13.09,,,1,0,1,,1,1140,180,,469,2420,3680,,,,,,,,,,t3_calmveil|t3_thornmail
scaling,150,r1,red,top,坦克,suishan,standard,1,1,0,2,6627,16957,5285,265.1,13.9,,,1,0,1,,1,258,3,,435,1888,3653,,,,,,,,,,t3_calmveil|t3_thornmail
scaling,150,r2,red,jungle,戰士,jingci,standard,1,6,0,1,10064,10012,6379,320,13.39,,,1,0,1,,1,544,428,,899,2244,4228,,,,,,,,,,t3_finalstring|t3_shieldbreaker
scaling,150,r3,red,mid,法師,gambler,standard,1,2,0,0,13114,8459,5040,252.9,15.09,,,1,0,0,,1,408,1628,,490,2188,3888,,,,,,,,,,t3_psyward
scaling,150,r4,red,adc,射手,shengyan,standard,1,1,0,1,9793,7648,4904,246,15.35,,,1,0,0,,1,566,1196,,603,1916,3356,,,,,,,,,,t3_shieldbreaker|t3_rendspear
scaling,150,r5,red,sup,坦克,xukong,standard,1,2,0,5,4690,13173,6461,324.1,11.9,,,1,0,1,,1,927,102,,1111,2507,4602,,,,,,,,,,t3_calmveil|t3_thornmail
scaling,151,b1,blue,top,坦克,stoneguard,standard,0,0,3,0,8753,19427,4107,196.3,15.58,,,1,0,0,1,1,478,1171,1001,157,1808,2801,3951,3291,396,,,250,13,0,,t3_calmveil|t3_thornmail
scaling,151,b2,blue,jungle,刺客,voidrift,standard,0,0,2,0,5980,9989,4157,198.7,16.31,,,1,0,0,1,1,338,1021,747,257,1918,2951,3947,3291,165,,,,491,0,,t3_finalstring
scaling,151,b3,blue,mid,法師,leiming,standard,0,0,3,0,8170,12302,3997,191,20.58,,,1,0,0,0,1,576,516,1581,146,1876,2776,3841,3291,425,,,125,,0,,t3_psyward
scaling,151,b4,blue,adc,射手,mirrorshot,standard,0,0,3,0,8210,9539,4246,202.9,17.8,,,1,0,0,1,1,341,858,740,245,1871,3018,4090,3291,370,,,375,54,0,,t3_shieldbreaker|t3_rendspear
scaling,151,b5,blue,sup,坦克,dadi,standard,0,1,1,0,5128,12297,5407,258.4,10.99,,,1,0,1,1,1,845,75,985,1207,2425,3975,5185,3291,183,300,,,,0,1410,t3_calmveil|t3_thornmail
scaling,151,r1,red,top,坦克,stoneguard,scaling,1,1,0,0,8806,15411,4884,233.4,14.01,,,1,0,1,1,1,348,248,158,433,1978,3498,4608,3291,426,300,,283,27,280,,t3_calmveil|t3_thornmail
scaling,151,r2,red,jungle,刺客,voidrift,scaling,1,5,0,0,9518,8666,6498,310.5,13.2,20.5,,2,0,1,1,2,456,516,1178,497,2386,4016,5808,3291,156,1200,,283,597,280,,t3_finalstring
scaling,151,r3,red,mid,法師,leiming,scaling,1,4,1,1,14054,11323,6457,308.6,17.99,,,1,0,0,1,1,151,1321,1001,656,1931,3581,5901,3291,496,900,150,783,,280,,t3_psyward
scaling,151,r4,red,adc,射手,mirrorshot,scaling,1,1,0,0,7417,8389,4861,232.3,16.67,,,1,0,0,1,1,381,951,221,310,1911,3111,4471,3291,400,300,,200,,280,,t3_shieldbreaker|t3_rendspear
scaling,151,r5,red,sup,坦克,dadi,scaling,1,1,0,0,5030,13648,5904,282.2,12.91,19.66,,2,0,1,2,2,822,342,362,704,2402,3842,5562,3291,80,300,,200,,280,1410,t3_calmveil|t3_thornmail
scaling,152,b1,blue,top,坦克,thornwall,scaling,1,1,1,0,5216,18006,5194,237.4,14.1,,,1,0,1,1,1,591,288,78,494,2181,3538,4778,3291,476,300,,550,,160,,t3_calmveil|t3_thornmail
scaling,152,b2,blue,jungle,刺客,miwu,scaling,1,0,2,2,3434,11029,4750,217.1,15.43,,,1,0,0,1,1,354,1252,299,470,1984,3182,4279,3291,156,,225,50,396,160,,t3_finalstring
scaling,152,b3,blue,mid,法師,haixiao,scaling,1,4,2,2,13083,12697,6443,294.4,15.91,,,1,0,0,1,1,653,1269,276,642,1953,3529,5176,3291,425,600,150,550,,160,,t3_psyward
scaling,152,b4,blue,adc,射手,hanbing,scaling,1,3,1,1,11415,8665,5688,259.9,17.55,,,1,0,0,1,1,181,811,441,657,1861,2971,4571,3291,470,600,,50,,160,,t3_shieldbreaker|t3_rendspear
scaling,152,b5,blue,sup,輔助,mantra,scaling,1,0,1,3,5785,12467,5931,271,10.73,19.77,,2,0,1,2,2,395,165,428,530,2375,3865,5228,3291,91,,225,50,,160,1410,t3_calmveil
scaling,152,r1,red,top,坦克,thornwall,standard,0,2,1,0,6394,20021,5472,250,13.05,,,1,0,1,1,1,291,545,205,421,1881,3495,4655,3291,365,600,,250,9,140,,t3_calmveil|t3_thornmail
scaling,152,r2,red,jungle,刺客,miwu,standard,0,0,1,0,4299,8977,4885,223.2,16.08,,,1,0,0,1,1,169,1302,268,735,2099,3232,4418,3291,140,,,,847,140,,t3_finalstring
scaling,152,r3,red,mid,法師,haixiao,standard,0,1,2,0,14550,12536,4773,218.1,19.26,,,1,0,0,1,1,661,831,286,222,1961,3091,4136,3291,455,,,250,,140,,t3_psyward
scaling,152,r4,red,adc,射手,hanbing,standard,0,4,2,0,15542,9321,5926,270.8,15.67,,,1,0,0,1,1,708,1109,189,546,1908,3269,4969,3291,363,600,,625,,90,,t3_shieldbreaker|t3_rendspear
scaling,152,r5,red,sup,輔助,mantra,standard,0,0,2,0,4974,13395,5716,261.2,12.2,,,1,0,1,1,1,725,288,413,865,2405,3688,5263,3291,96,,,375,,90,1410,t3_calmveil
scaling,153,b1,blue,top,坦克,tieshixin,standard,0,0,0,0,9986,20697,4480,200.1,14.73,,,1,0,1,1,1,271,101,168,329,1861,3051,4018,3291,386,,,250,,90,,t3_calmveil|t3_thornmail
scaling,153,b2,blue,jungle,刺客,guihuo,standard,0,2,3,2,6335,10522,5502,245.7,13.43,,,1,0,1,1,1,507,421,296,222,2137,3621,4746,3291,181,300,225,,658,90,,t3_finalstring
scaling,153,b3,blue,mid,法師,leiming,standard,0,4,4,0,13895,14075,5427,242.3,17.51,,,1,0,0,1,1,243,998,174,276,2023,3258,5024,3291,493,1200,,,,40,,t3_psyward
scaling,153,b4,blue,adc,射手,xuanfeng,standard,0,1,3,1,9928,10673,4868,217.4,17.01,,,1,0,0,1,1,236,656,166,268,1916,2816,4466,3291,385,300,150,250,,90,,t3_shieldbreaker|t3_rendspear
scaling,153,b5,blue,sup,輔助,huanjing,standard,0,0,2,3,5966,13198,6144,274.4,11.47,20.49,,2,0,1,1,2,440,135,570,264,2420,3835,5420,3291,153,,225,250,,90,1410,t3_calmveil
scaling,153,r1,red,top,坦克,tieshixin,scaling,1,1,0,2,12405,20010,5303,236.8,14.47,,,1,0,1,1,1,301,261,121,603,1891,3211,4271,3291,380,,150,250,,200,,t3_calmveil|t3_thornmail
scaling,153,r2,red,jungle,刺客,guihuo,scaling,1,3,2,1,4595,9985,6064,270.8,13.81,,,1,0,1,1,1,101,351,551,1133,2031,3551,5481,3291,40,900,150,250,650,200,,t3_finalstring
scaling,153,r3,red,mid,法師,leiming,scaling,1,5,2,1,15475,12180,6933,309.6,14.61,,,1,0,1,1,1,611,131,301,1133,1911,3981,5801,3291,460,1200,150,500,,200,,t3_psyward
scaling,153,r4,red,adc,射手,xuanfeng,scaling,1,3,2,2,14182,9198,5793,258.7,17.13,,,1,0,0,1,1,621,801,211,763,1821,2961,4161,3291,270,,150,250,,200,,t3_shieldbreaker|t3_rendspear
scaling,153,r5,red,sup,輔助,huanjing,scaling,1,0,1,1,5195,11548,6166,275.4,13.17,19.26,,2,0,1,2,2,392,512,462,466,2372,3862,5262,3291,110,,,250,,200,1410,t3_calmveil
scaling,154,b1,blue,top,坦克,bingshouweis,scaling,0,0,2,0,9616,23207,4502,196.9,15.18,,,1,0,0,1,1,248,1418,444,351,1878,3048,3994,3291,453,,,250,,0,,t3_calmveil|t3_thornmail
scaling,154,b2,blue,jungle,刺客,jiansheng,scaling,0,0,4,0,6012,10596,4631,202.6,15.83,,,1,0,0,1,1,414,1185,133,51,2044,3115,4113,3291,300,,,,522,0,,t3_finalstring
scaling,154,b3,blue,mid,法師,haixiao,scaling,0,1,3,0,11991,14320,4468,195.5,20,,,1,0,0,1,1,581,541,108,318,1881,2801,3958,3291,366,300,,,,0,,t3_psyward
scaling,154,b4,blue,adc,射手,phantom,scaling,0,3,4,0,13056,11218,5063,221.5,18.56,,,1,0,0,1,1,796,596,323,513,1846,2756,4273,3291,381,600,,,,0,,t3_shieldbreaker|t3_rendspear
scaling,154,b5,blue,sup,坦克,dadi,scaling,0,1,4,0,4511,19852,6295,275.4,10.93,18.72,,2,0,1,2,2,805,60,160,214,2385,4160,5640,3291,138,300,,500,,0,1410,t3_calmveil|t3_thornmail
scaling,154,r1,red,top,坦克,bingshouweis,standard,1,5,0,3,14331,18139,7234,316.5,12.06,20.48,,2,0,1,1,2,588,788,483,403,2218,3738,5633,3291,365,900,375,375,27,300,,t3_calmveil|t3_thornmail
scaling,154,r2,red,jungle,刺客,jiansheng,standard,1,7,0,1,10939,10344,7636,334,11.62,20.26,,2,0,1,1,2,782,161,1051,455,2712,4361,6381,3291,185,1800,,250,555,300,,t3_finalstring
scaling,154,r3,red,mid,法師,haixiao,standard,1,4,2,2,16672,12910,6807,297.8,16.44,,,1,0,0,1,1,371,1231,286,906,2151,3491,5136,3291,570,300,300,375,,300,,t3_psyward
scaling,154,r4,red,adc,射手,phantom,standard,1,0,3,1,15091,9412,5347,233.9,17.23,,,1,0,0,1,1,276,976,96,1046,1956,3136,4096,3291,355,,,250,,200,,t3_shieldbreaker|t3_rendspear
scaling,154,r5,red,sup,坦克,dadi,standard,1,1,0,6,8023,15143,7438,325.4,11.6,19.52,,2,0,1,2,2,1107,192,132,658,2687,4392,6332,3291,105,300,675,250,,300,1410,t3_calmveil|t3_thornmail
scaling,155,b1,blue,top,坦克,tiebi,standard,0,2,0,1,6234,20375,5771,251,15.53,,,1,0,0,1,1,411,1671,251,420,2001,3261,4451,3291,480,300,50,250,,80,,t3_calmveil|t3_thornmail
scaling,155,b2,blue,jungle,刺客,hundun,standard,0,1,3,0,5618,12792,5223,227.2,17.28,,,1,0,0,1,1,479,1155,872,173,2209,3365,4672,3291,265,300,,250,486,80,,t3_psyward
scaling,155,b3,blue,mid,法師,leiming,standard,0,1,5,2,15798,15151,4864,211.6,20.08,,,1,0,0,0,1,121,691,1621,64,1901,2951,3881,3291,460,,50,,,80,,t3_psyward
scaling,155,b4,blue,adc,射手,huanying,standard,0,0,4,2,8392,10050,4504,195.9,17.69,,,1,0,0,1,1,321,791,621,204,2001,2951,3971,3291,400,,200,,,80,,t3_shieldbreaker|t3_rendspear
scaling,155,b5,blue,sup,輔助,luminary,standard,0,0,2,0,7047,14419,5938,258.3,10.88,21.14,,2,0,1,1,2,462,272,607,238,2442,3972,5207,3291,175,,,250,,80,1410,t3_calmveil
scaling,155,r1,red,top,坦克,tiebi,scaling,1,7,0,0,10605,20253,7234,314.7,13.38,19.28,,2,0,1,2,2,208,218,478,254,1798,3468,5728,3291,300,1800,,100,27,210,,t3_calmveil|t3_thornmail
scaling,155,r2,red,jungle,刺客,hundun,scaling,1,0,1,2,7917,12117,5211,226.6,16.67,,,1,0,0,1,1,270,1224,154,510,2000,3434,4554,3291,100,,300,100,552,210,,t3_psyward
scaling,155,r3,red,mid,法師,leiming,scaling,1,3,0,0,17915,11338,6316,274.7,16.69,,,1,0,0,1,1,238,1409,709,515,2018,3669,5609,3291,608,900,,600,,210,,t3_psyward
scaling,155,r4,red,adc,射手,huanying,scaling,1,4,2,1,12907,9316,6294,273.8,16.73,,,1,0,0,1,1,451,901,61,1264,1981,3061,5091,3291,490,600,150,350,,210,,t3_shieldbreaker|t3_rendspear
scaling,155,r5,red,sup,輔助,luminary,scaling,1,0,1,2,3548,10862,6285,273.4,10.59,19.17,,2,0,1,2,2,405,383,433,404,2385,3783,5233,3291,121,,150,100,,160,1410,t3_calmveil
scaling,156,b1,blue,top,坦克,shengdun,scaling,0,1,1,1,7297,17949,4420,211.6,16.68,,,1,0,0,1,1,231,1111,96,269,1821,2701,4246,3291,330,300,75,250,,0,,t3_calmveil|t3_thornmail
scaling,156,b2,blue,jungle,刺客,razorwing,scaling,0,2,4,0,4852,10614,4772,228.5,15.31,,,1,0,0,1,1,71,1351,323,141,2001,3281,4303,3291,198,300,,,513,0,,t3_finalstring
scaling,156,b3,blue,mid,法師,mingyun2,scaling,0,3,2,1,11048,12290,4898,234.5,18.54,,,1,0,0,1,1,78,588,218,168,1858,2848,4668,3291,476,900,,,,0,,t3_psyward
scaling,156,b4,blue,adc,射手,siwang,scaling,0,0,3,2,5428,8077,4076,195.2,18.89,,,1,0,0,1,1,38,608,98,246,1868,2768,3928,3291,336,,300,,,0,,t3_shieldbreaker|t3_rendspear
scaling,156,b5,blue,sup,輔助,xuemai,scaling,0,0,3,2,3531,13185,5901,282.6,11.05,18.91,,2,0,1,2,2,650,410,325,620,2330,3810,5605,3291,78,,75,750,,0,1410,t3_calmveil
scaling,156,r1,red,top,坦克,shengdun,standard,1,5,1,0,8857,15660,5760,275.8,13.94,,,1,0,1,1,1,361,881,211,459,1951,3831,5511,3291,240,1500,,200,,280,,t3_calmveil|t3_thornmail
scaling,156,r2,red,jungle,刺客,razorwing,standard,1,2,2,2,6192,8803,5685,272.2,15.58,,,1,0,0,1,1,363,1409,582,404,1993,3339,5382,3291,115,600,300,200,595,280,,t3_finalstring
scaling,156,r3,red,mid,法師,mingyun2,standard,1,2,0,2,13687,9883,5770,276.3,17,,,1,0,0,1,1,91,1311,351,619,2081,3571,5501,3291,530,600,225,575,,280,,t3_psyward
scaling,156,r4,red,adc,射手,siwang,standard,1,4,3,0,15209,8941,5871,281.2,15.41,,,1,0,0,1,1,286,1176,723,491,1966,3336,5623,3291,401,1200,,450,,280,,t3_shieldbreaker|t3_rendspear
scaling,156,r5,red,sup,輔助,xuemai,standard,1,0,0,2,3584,9797,5951,285,11.58,,,1,0,1,1,1,520,440,789,1101,2500,3840,5639,3291,93,,225,325,13,280,1410,t3_calmveil
scaling,157,b1,blue,top,坦克,xukong,standard,1,4,0,1,10391,16276,6205,295.8,15.03,,,1,0,0,1,1,391,1981,141,805,2021,3611,5541,3291,640,900,150,400,,160,,t3_calmveil|t3_thornmail
scaling,157,b2,blue,jungle,刺客,yeiren,standard,1,2,3,1,6880,11087,5074,241.9,17.73,,,1,0,0,1,1,258,1142,330,394,1888,3072,4710,3291,90,600,50,150,369,160,,t3_finalstring
scaling,157,b3,blue,mid,法師,bingshuang,standard,1,2,1,3,7105,9429,5654,269.5,16.71,,,1,0,0,1,1,521,1359,239,623,1821,3619,5269,3291,293,600,275,650,,160,,t3_psyward
scaling,157,b4,blue,adc,射手,maestro,standard,1,7,1,1,18125,8684,6565,313,14.85,,,1,0,1,1,1,321,81,1081,765,2001,3431,5981,3291,430,1800,150,150,,160,,t3_shieldbreaker|t3_rendspear
scaling,157,b5,blue,sup,坦克,longji,standard,1,0,1,2,5297,14596,5685,271,12.37,,,1,0,1,1,1,849,360,450,334,2429,3960,5250,3291,86,,125,150,27,160,1410,t3_calmveil|t3_thornmail
scaling,157,r1,red,top,坦克,xukong,scaling,0,1,1,1,8698,18109,4857,231.6,15.14,,,1,0,0,1,1,251,1553,243,156,1881,3183,4693,3291,451,300,150,500,,0,,t3_calmveil|t3_thornmail
scaling,157,r2,red,jungle,刺客,yeiren,scaling,0,2,5,0,7243,10878,4782,228,15.13,,,1,0,0,1,1,781,1340,338,152,2061,3270,4618,3291,71,600,,,655,0,,t3_finalstring
scaling,157,r3,red,mid,法師,bingshuang,scaling,0,2,3,1,13066,11669,4935,235.3,19.03,,,1,0,0,1,1,371,1011,321,205,1881,3271,4471,3291,480,300,150,250,,0,,t3_psyward
scaling,157,r4,red,adc,射手,maestro,scaling,0,0,2,1,7034,6979,3905,186.2,19.04,,,1,0,0,1,1,461,551,241,555,1811,2711,3591,3291,300,,,,,0,,t3_shieldbreaker|t3_rendspear
scaling,157,r5,red,sup,坦克,longji,scaling,0,1,4,0,5151,15927,5333,254.2,13.3,,,1,0,1,1,1,755,68,398,682,2335,3568,4798,3291,96,,,,,0,1410,t3_calmveil|t3_thornmail
scaling,158,b1,blue,top,坦克,tiemu,scaling,0,3,2,0,10822,27830,6690,249.6,14.08,22.68,,2,0,1,1,2,531,261,671,160,1861,3211,4821,3291,330,300,,700,,200,,t3_calmveil|t3_thornmail
scaling,158,b2,blue,jungle,刺客,sting,scaling,0,0,5,0,6335,12534,5689,212.3,15.93,,,1,0,0,1,1,239,1177,194,1058,1869,3107,4344,3291,75,,,200,577,200,,t3_finalstring
scaling,158,b3,blue,mid,法師,mingyun2,scaling,0,2,4,1,15818,16444,6109,227.9,18.41,,,1,0,0,1,1,171,921,366,308,1951,3181,4516,3291,525,300,,200,,200,,t3_psyward
scaling,158,b4,blue,adc,射手,liuxing,scaling,0,0,5,1,18740,14050,5334,199,16.65,,,1,0,0,1,1,351,841,521,183,1881,3001,4171,3291,330,,150,200,,200,,t3_shieldbreaker|t3_rendspear
scaling,158,b5,blue,sup,坦克,stoneguard,scaling,0,0,5,1,6872,25565,7071,263.8,12.45,20.12,,2,0,1,1,2,812,337,572,410,2392,3837,5222,3291,120,,,200,,200,1410,t3_calmveil|t3_thornmail
scaling,158,r1,red,top,坦克,tiemu,standard,1,10,0,0,15173,25112,9005,336,11.41,20.83,25.8,3,0,1,1,3,1181,351,502,354,2811,4301,5902,3291,480,1800,,250,,80,,t3_calmveil|t3_thornmail
scaling,158,r2,red,jungle,刺客,sting,standard,1,4,1,2,11494,13074,7522,280.7,15.43,24.91,,2,0,0,1,2,577,2171,733,341,2507,4101,5413,3291,295,600,300,,846,80,,t3_finalstring
scaling,158,r3,red,mid,法師,mingyun2,standard,1,3,2,2,22313,14567,6819,254.4,17.72,,,1,0,0,1,1,301,908,519,318,2081,3168,4369,3291,448,,300,250,,80,,t3_psyward
scaling,158,r4,red,adc,射手,liuxing,standard,1,3,2,1,23786,12221,6294,234.8,18.77,,,1,0,0,1,1,376,616,343,793,1906,2776,3693,3291,321,,,,,80,,t3_shieldbreaker|t3_rendspear
scaling,158,r5,red,sup,坦克,stoneguard,standard,1,1,0,3,7928,19115,8106,302.5,12.71,21.12,,2,0,1,1,2,837,85,446,866,2417,4285,5796,3291,214,300,,500,,80,1410,t3_calmveil|t3_thornmail
scaling,159,b1,blue,top,坦克,longji,standard,0,0,3,0,5999,19796,4391,202.1,15.13,,,1,0,0,1,1,191,1091,241,241,1781,2681,4091,3291,300,,,500,,0,,t3_calmveil|t3_thornmail
scaling,159,b2,blue,jungle,刺客,yingsi,standard,0,0,5,0,5441,10995,4293,197.6,17.02,,,1,0,0,1,1,374,1057,485,313,2004,2987,3985,3291,185,,,,508,0,,t3_finalstring
scaling,159,b3,blue,mid,法師,bingshuang,standard,0,0,5,0,9959,12008,4341,199.8,19.75,,,1,0,0,1,1,151,601,201,491,1931,2861,4051,3291,510,,,250,,0,,t3_psyward
scaling,159,b4,blue,adc,射手,shensheng,standard,0,1,4,0,9707,10261,4441,204.4,17.55,,,1,0,0,1,1,651,831,281,191,1851,2991,4111,3291,270,300,,250,,0,,t3_shieldbreaker|t3_rendspear
scaling,159,b5,blue,sup,輔助,mingyunyindao,standard,0,0,3,0,4354,14156,5525,254.3,11.78,21.42,,2,0,1,1,2,412,220,250,124,2392,3620,5100,3291,135,,,250,13,0,1410,t3_calmveil
scaling,159,r1,red,top,坦克,longji,scaling,1,8,0,1,12145,20083,7793,358.7,13.28,18.54,,2,0,1,2,2,445,170,110,563,2035,3720,6440,3291,515,1500,150,650,13,320,,t3_calmveil|t3_thornmail
scaling,159,r2,red,jungle,刺客,yingsi,scaling,1,5,0,1,7406,8442,6834,314.6,16.27,,,1,0,0,1,1,262,1893,1076,1904,2192,3823,6006,3291,110,1200,75,150,859,320,,t3_finalstring
scaling,159,r3,red,mid,法師,bingshuang,scaling,1,3,0,3,15530,10691,6291,289.6,17.68,,,1,0,0,1,1,671,1186,311,491,1971,3446,5211,3291,450,600,150,400,,320,,t3_psyward
scaling,159,r4,red,adc,射手,shensheng,scaling,1,4,0,1,13826,7581,6381,293.7,16.59,,,1,0,0,1,1,501,1271,551,1351,2181,3431,5581,3291,520,900,150,400,,320,,t3_shieldbreaker|t3_rendspear
scaling,159,r5,red,sup,輔助,mingyunyindao,scaling,1,0,1,2,3859,11613,6163,283.7,10.23,19.74,,2,0,1,2,2,847,347,182,462,2527,4047,5582,3291,185,,225,150,,320,1410,t3_calmveil
scaling,160,b1,blue,top,坦克,tixue,scaling,1,0,1,0,11412,17905,4757,217.1,15.09,,,1,0,0,1,1,211,1346,316,307,1841,2976,4166,3291,305,,,450,,120,,t3_calmveil|t3_thornmail
scaling,160,b2,blue,jungle,刺客,youming,scaling,1,2,3,0,5998,9399,5561,253.8,15.41,,,1,0,0,1,1,275,1142,110,930,1905,3072,4740,3291,131,600,,200,397,120,,t3_finalstring
scaling,160,b3,blue,mid,法師,mingyun2,scaling,1,6,3,2,16184,11394,6770,309,17.01,,,1,0,0,1,1,234,1194,209,970,2014,3454,5259,3291,523,900,225,200,,120,,t3_psyward
scaling,160,b4,blue,adc,射手,liangzicz,scaling,1,3,3,0,12620,8509,5399,246.4,16.08,,,1,0,0,1,1,328,838,328,248,1858,2998,4578,3291,366,600,,200,,120,,t3_shieldbreaker|t3_rendspear
scaling,160,b5,blue,sup,坦克,shiqiang,scaling,1,0,2,2,5837,15184,6178,282,12.18,20.43,,2,0,1,1,2,795,595,770,278,2375,3795,5420,3291,73,,75,450,,120,1410,t3_calmveil|t3_thornmail
scaling,160,r1,red,top,坦克,tixue,standard,0,2,0,0,12707,19336,4952,226,17.21,,,1,0,0,1,1,271,1191,381,402,1901,2821,4631,3291,450,600,,250,,40,,t3_calmveil|t3_thornmail
scaling,160,r2,red,jungle,刺客,youming,standard,0,6,3,1,8687,11750,6381,291.3,14.15,,,1,0,1,1,1,325,498,661,1051,1955,3698,5991,3291,145,1800,150,,565,40,,t3_finalstring
scaling,160,r3,red,mid,法師,mingyun2,standard,0,1,4,1,11481,12595,4922,224.7,18.85,,,1,0,0,1,1,611,551,451,372,1911,2811,4301,3291,420,,50,500,,40,,t3_psyward
scaling,160,r4,red,adc,射手,liangzicz,standard,0,0,4,3,8901,8830,4317,197,16.74,,,1,0,0,1,1,106,546,626,317,1786,2706,3976,3291,295,,350,,,40,,t3_shieldbreaker|t3_rendspear
scaling,160,r5,red,sup,坦克,shiqiang,standard,0,3,0,4,5268,16536,6945,317,12.03,19.2,,2,0,1,2,2,777,292,582,285,2357,4492,6482,3291,90,900,500,250,,40,1410,t3_calmveil|t3_thornmail
